
 1.69337e+00  8.62103e-02
 1.69461e+00  9.45786e-02
 1.69610e+00  1.04621e-01
 1.69788e+00  1.16671e-01
 1.70002e+00  1.31131e-01
 1.70259e+00  1.48484e-01
 1.70567e+00  1.69307e-01
 1.70937e+00  1.94295e-01
 1.71381e+00  2.24280e-01
 1.71914e+00  2.60262e-01
 1.72553e+00  3.03441e-01
 1.73320e+00  3.55255e-01
 1.74240e+00  4.17433e-01
 1.75344e+00  4.92046e-01
 1.76670e+00  5.81581e-01
 1.78059e+00  6.75438e-01
 1.79448e+00  7.69294e-01
 1.80837e+00  8.63150e-01
 1.82226e+00  9.57007e-01

 1.78801e+00  5.00000e-02
 1.78818e+00  5.11263e-02
 1.78838e+00  5.24778e-02
 1.78862e+00  5.40996e-02
 1.78891e+00  5.60459e-02
 1.78925e+00  5.83813e-02
 1.78967e+00  6.11838e-02
 1.79017e+00  6.45469e-02
 1.79076e+00  6.85825e-02
 1.79148e+00  7.34253e-02
 1.79234e+00  7.92367e-02
 1.79337e+00  8.62103e-02
 1.79461e+00  9.45786e-02
 1.79610e+00  1.04621e-01
 1.79788e+00  1.16671e-01
 1.80002e+00  1.31131e-01
 1.80259e+00  1.48484e-01
 1.80567e+00  1.69307e-01
 1.80937e+00  1.94295e-01
 1.81381e+00  2.24280e-01
 1.81914e+00  2.60262e-01
 1.82553e+00  3.03441e-01
 1.83320e+00  3.55255e-01
 1.84240e+00  4.17433e-01
 1.85344e+00  4.92046e-01
 1.86670e+00  5.81581e-01
 1.88059e+00  6.75438e-01
 1.89448e+00  7.69294e-01
 1.90837e+00  8.63150e-01
 1.92226e+00  9.57007e-01

 1.88801e+00  5.00000e-02
 1.88818e+00  5.11263e-02
 1.88838e+00  5.24778e-02
 1.88862e+00  5.40996e-02
 1.88891e+00  5.60459e-02
 1.88925e+00  5.83813e-02
 1.88967e+00  6.11838e-02
 1.89017e+00  6.45469e-02
 1.89076e+00  6.85825e-02
 1.89148e+00  7.34253e-02
 1.89234e+00  7.92367e-02
 1.89337e+00  8.62103e-02
 1.89461e+00  9.45786e-02
 1.89610e+00  1.04621e-01
 1.89788e+00  1.16671e-01
 1.90002e+00  1.31131e-01
 1.90259e+00  1.48484e-01
 1.90567e+00  1.69307e-01
 1.90937e+00  1.94295e-01
 1.91381e+00  2.24280e-01
 1.91914e+00  2.60262e-01
 1.92553e+00  3.03441e-01
 1.93320e+00  3.55255e-01
 1.94240e+00  4.17433e-01
 1.95344e+00  4.92046e-01
 1.96670e+00  5.81581e-01
 1.98059e+00  6.75438e-01
 1.99448e+00  7.69294e-01
 2.00837e+00  8.63150e-01
 2.02226e+00  9.57007e-01

 1.98801e+00  5.00000e-02
 1.98818e+00  5.11263e-02
 1.98838e+00  5.24778e-02
 1.98862e+00  5.40996e-02
 1.98891e+00  5.60459e-02
 1.98925e+00  5.83813e-02
 1.98967e+00  6.11838e-02
 1.99017e+00  6.45469e-02
 1.99076e+00  6.85825e-02
 1.99148e+00  7.34253e-02
 1.99234e+00  7.92367e-02
 1.99337e+00  8.62103e-02
 1.99461e+00  9.45786e-02
 1.99610e+00  1.04621e-01
 1.99788e+00  1.16671e-01
 2.00002e+00  1.31131e-01
 2.00259e+00  1.48484e-01
 2.00567e+00  1.69307e-01
 2.00937e+00  1.94295e-01
 2.01381e+00  2.24280e-01
 2.01914e+00  2.60262e-01
 2.02553e+00  3.03441e-01
 2.03320e+00  3.55255e-01
 2.04240e+00  4.17433e-01
 2.05344e+00  4.92046e-01
 2.06670e+00  5.81581e-01
 2.08059e+00  6.75438e-01
 2.09448e+00  7.69294e-01
 2.10837e+00  8.63150e-01
 2.12226e+00  9.57007e-01

 2.08801e+00  5.00000e-02
 2.08818e+00  5.11263e-02
 2.08838e+00  5.24778e-02
 2.08862e+00  5.40996e-02
 2.08891e+00  5.60459e-02
 2.08925e+00  5.83813e-02
 2.08967e+00  6.11838e-02
 2.09017e+00  6.45469e-02
 2.09076e+00  6.85825e-02
 2.09148e+00  7.34253e-02
 2.09234e+00  7.92367e-02
 2.09337e+00  8.62103e-02
 2.09461e+00  9.45786e-02
 2.09610e+00  1.04621e-01
 2.09788e+00  1.16671e-01
 2.10002e+00  1.31131e-01
 2.10259e+00  1.48484e-01
 2.10567e+00  1.69307e-01
 2.10937e+00  1.94295e-01
 2.11381e+00  2.24280e-01
 2.11914e+00  2.60262e-01
 2.12553e+00  3.03441e-01
 2.13320e+00  3.55255e-01
 2.14240e+00  4.17433e-01
 2.15344e+00  4.92046e-01
 2.16670e+00  5.81581e-01
 2.18059e+00  6.75438e-01
 2.19448e+00  7.69294e-01
 2.20837e+00  8.63150e-01
 2.22226e+00  9.57007e-01

 2.18801e+00  5.00000e-02
 2.18818e+00  5.11263e-02
 2.18838e+00  5.24778e-02
 2.18862e+00  5.40996e-02
 2.18891e+00  5.60459e-02
 2.18925e+00  5.83813e-02
 2.18967e+00  6.11838e-02
 2.19017e+00  6.45469e-02
 2.19076e+00  6.85825e-02
 2.19148e+00  7.34253e-02
 2.19234e+00  7.92367e-02
 2.19337e+00  8.62103e-02
 2.19461e+00  9.45786e-02
 2.19610e+00  1.04621e-01
 2.19788e+00  1.16671e-01
 2.20002e+00  1.31131e-01
 2.20259e+00  1.48484e-01
 2.20567e+00  1.69307e-01
 2.20937e+00  1.94295e-01
 2.21381e+00  2.24280e-01
 2.21914e+00  2.60262e-01
 2.22553e+00  3.03441e-01
 2.23320e+00  3.55255e-01
 2.24240e+00  4.17433e-01
 2.25344e+00  4.92046e-01
 2.26670e+00  5.81581e-01
 2.28059e+00  6.75438e-01
 2.29448e+00  7.69294e-01
 2.30837e+00  8.63150e-01
 2.32226e+00  9.57007e-01

 2.28801e+00  5.00000e-02
 2.28818e+00  5.11263e-02
 2.28838e+00  5.24778e-02
 2.28862e+00  5.40996e-02
 2.28891e+00  5.60459e-02
 2.28925e+00  5.83813e-02
 2.28967e+00  6.11838e-02
 2.29017e+00  6.45469e-02
 2.29076e+00  6.85825e-02
 2.29148e+00  7.34253e-02
 2.29234e+00  7.92367e-02
 2.29337e+00  8.62103e-02
 2.29461e+00  9.45786e-02
 2.29610e+00  1.04621e-01
 2.29788e+00  1.16671e-01
 2.30002e+00  1.31131e-01
 2.30259e+00  1.48484e-01
 2.30567e+00  1.69307e-01
 2.30937e+00  1.94295e-01
 2.31381e+00  2.24280e-01
 2.31914e+00  2.60262e-01
 2.32553e+00  3.03441e-01
 2.33320e+00  3.55255e-01
 2.34240e+00  4.17433e-01
 2.35344e+00  4.92046e-01
 2.36670e+00  5.81581e-01
 2.38059e+00  6.75438e-01
 2.39448e+00  7.69294e-01
 2.40837e+00  8.63150e-01
 2.42226e+00  9.57007e-01

 2.38801e+00  5.00000e-02
 2.38818e+00  5.11263e-02
 2.38838e+00  5.24778e-02
 2.38862e+00  5.40996e-02
 2.38891e+00  5.60459e-02
 2.38925e+00  5.83813e-02
 2.38967e+00  6.11838e-02
 2.39017e+00  6.45469e-02
 2.39076e+00  6.85825e-02
 2.39148e+00  7.34253e-02
 2.39234e+00  7.92367e-02
 2.39337e+00  8.62103e-02
 2.39461e+00  9.45786e-02
 2.39610e+00  1.04621e-01
 2.39788e+00  1.16671e-01
 2.40002e+00  1.31131e-01
 2.40259e+00  1.48484e-01
 2.40567e+00  1.69307e-01
 2.40937e+00  1.94295e-01
 2.41381e+00  2.24280e-01
 2.41914e+00  2.60262e-01
 2.42553e+00  3.03441e-01
 2.43320e+00  3.55255e-01
 2.44240e+00  4.17433e-01
 2.45344e+00  4.92046e-01
 2.46670e+00  5.81581e-01
 2.48059e+00  6.75438e-01
 2.49448e+00  7.69294e-01
 2.50837e+00  8.63150e-01
 2.52226e+00  9.57007e-01

 2.48801e+00  5.00000e-02
 2.48818e+00  5.11263e-02
 2.48838e+00  5.24778e-02
 2.48862e+00  5.40996e-02
 2.48891e+00  5.60459e-02
 2.48925e+00  5.83813e-02
 2.48967e+00  6.11838e-02
 2.49017e+00  6.45469e-02
 2.49076e+00  6.85825e-02
 2.49148e+00  7.34253e-02
 2.49234e+00  7.92367e-02
 2.49337e+00  8.62103e-02
 2.49461e+00  9.45786e-02
 2.49610e+00  1.04621e-01
 2.49788e+00  1.16671e-01
 2.50002e+00  1.31131e-01
 2.50259e+00  1.48484e-01
 2.50567e+00  1.69307e-01
 2.50937e+00  1.94295e-01
 2.51381e+00  2.24280e-01
 2.51914e+00  2.60262e-01
 2.52553e+00  3.03441e-01
 2.53320e+00  3.55255e-01
 2.54240e+00  4.17433e-01
 2.55344e+00  4.92046e-01
 2.56670e+00  5.81581e-01
 2.58059e+00  6.75438e-01
 2.59448e+00  7.69294e-01
 2.60837e+00  8.63150e-01
 2.62226e+00  9.57007e-01

 2.58801e+00  5.00000e-02
 2.58818e+00  5.11263e-02
 2.58838e+00  5.24778e-02
 2.58862e+00  5.40996e-02
 2.58891e+00  5.60459e-02
 2.58925e+00  5.83813e-02
 2.58967e+00  6.11838e-02
 2.59017e+00  6.45469e-02
 2.59076e+00  6.85825e-02
 2.59148e+00  7.34253e-02
 2.59234e+00  7.92367e-02
 2.59337e+00  8.62103e-02
 2.59461e+00  9.45786e-02
 2.59610e+00  1.04621e-01
 2.59788e+00  1.16671e-01
 2.60002e+00  1.31131e-01
 2.60259e+00  1.48484e-01
 2.60567e+00  1.69307e-01
 2.60937e+00  1.94295e-01
 2.61381e+00  2.24280e-01
 2.61914e+00  2.60262e-01
 2.62553e+00  3.03441e-01
 2.63320e+00  3.55255e-01
 2.64240e+00  4.17433e-01
 2.65344e+00  4.92046e-01
 2.66670e+00  5.81581e-01
 2.68059e+00  6.75438e-01
 2.69448e+00  7.69294e-01
 2.70837e+00  8.63150e-01
 2.72226e+00  9.57007e-01

 2.68801e+00  5.00000e-02
 2.68818e+00  5.11263e-02
 2.68838e+00  5.24778e-02
 2.68862e+00  5.40996e-02
 2.68891e+00  5.60459e-02
 2.68925e+00  5.83813e-02
 2.68967e+00  6.11838e-02
 2.69017e+00  6.45469e-02
 2.69076e+00  6.85825e-02
 2.69148e+00  7.34253e-02
 2.69234e+00  7.92367e-02
 2.69337e+00  8.62103e-02
 2.69461e+00  9.45786e-02
 2.69610e+00  1.04621e-01
 2.69788e+00  1.16671e-01
 2.70002e+00  1.31131e-01
 2.70259e+00  1.48484e-01
 2.70567e+00  1.69307e-01
 2.70937e+00  1.94295e-01
 2.71381e+00  2.24280e-01
 2.71914e+00  2.60262e-01
 2.72553e+00  3.03441e-01
 2.73320e+00  3.55255e-01
 2.74240e+00  4.17433e-01
 2.75344e+00  4.92046e-01
 2.76670e+00  5.81581e-01
 2.78059e+00  6.75438e-01
 2.79448e+00  7.69294e-01
 2.80837e+00  8.63150e-01
 2.82226e+00  9.57007e-01

 2.78801e+00  5.00000e-02
 2.78818e+00  5.11263e-02
 2.78838e+00  5.24778e-02
 2.78862e+00  5.40996e-02
 2.78891e+00  5.60459e-02
 2.78925e+00  5.83813e-02
 2.78967e+00  6.11838e-02
 2.79017e+00  6.45469e-02
 2.79076e+00  6.85825e-02
 2.79148e+00  7.34253e-02
 2.79234e+00  7.92367e-02
 2.79337e+00  8.62103e-02
 2.79461e+00  9.45786e-02
 2.79610e+00  1.04621e-01
 2.79788e+00  1.16671e-01
 2.80002e+00  1.31131e-01
 2.80259e+00  1.48484e-01
 2.80567e+00  1.69307e-01
 2.80937e+00  1.94295e-01
 2.81381e+00  2.24280e-01
 2.81914e+00  2.60262e-01
 2.82553e+00  3.03441e-01
 2.83320e+00  3.55255e-01
 2.84240e+00  4.17433e-01
 2.85344e+00  4.92046e-01
 2.86670e+00  5.81581e-01
 2.88059e+00  6.75438e-01
 2.89448e+00  7.69294e-01
 2.90837e+00  8.63150e-01
 2.92226e+00  9.57007e-01

 2.88801e+00  5.00000e-02
 2.88818e+00  5.11263e-02
 2.88838e+00  5.24778e-02
 2.88862e+00  5.40996e-02
 2.88891e+00  5.60459e-02
 2.88925e+00  5.83813e-02
 2.88967e+00  6.11838e-02
 2.89017e+00  6.45469e-02
 2.89076e+00  6.85825e-02
 2.89148e+00  7.34253e-02
 2.89234e+00  7.92367e-02
 2.89337e+00  8.62103e-02
 2.89461e+00  9.45786e-02
 2.89610e+00  1.04621e-01
 2.89788e+00  1.16671e-01
 2.90002e+00  1.31131e-01
 2.90259e+00  1.48484e-01
 2.90567e+00  1.69307e-01
 2.90937e+00  1.94295e-01
 2.91381e+00  2.24280e-01
 2.91914e+00  2.60262e-01
 2.92553e+00  3.03441e-01
 2.93320e+00  3.55255e-01
 2.94240e+00  4.17433e-01
 2.95344e+00  4.92046e-01
 2.96670e+00  5.81581e-01
 2.98059e+00  6.75438e-01
 2.99448e+00  7.69294e-01
 3.00837e+00  8.63150e-01
 3.02226e+00  9.57007e-01

 2.98801e+00  5.00000e-02
 2.98818e+00  5.11263e-02
 2.98838e+00  5.24778e-02
 2.98862e+00  5.40996e-02
 2.98891e+00  5.60459e-02
 2.98925e+00  5.83813e-02
 2.98967e+00  6.11838e-02
 2.99017e+00  6.45469e-02
 2.99076e+00  6.85825e-02
 2.99148e+00  7.34253e-02
 2.99234e+00  7.92367e-02
 2.99337e+00  8.62103e-02
 2.99461e+00  9.45786e-02
 2.99610e+00  1.04621e-01
 2.99788e+00  1.16671e-01
 3.00002e+00  1.31131e-01
 3.00259e+00  1.48484e-01
 3.00567e+00  1.69307e-01
 3.00937e+00  1.94295e-01
 3.01381e+00  2.24280e-01
 3.01914e+00  2.60262e-01
 3.02553e+00  3.03441e-01
 3.03320e+00  3.55255e-01
 3.04240e+00  4.17433e-01
 3.05344e+00  4.92046e-01
 3.06670e+00  5.81581e-01
 3.08059e+00  6.75438e-01
 3.09448e+00  7.69294e-01
 3.10837e+00  8.63150e-01
 3.12226e+00  9.57007e-01

 3.08801e+00  5.00000e-02
 3.08818e+00  5.11263e-02
 3.08838e+00  5.24778e-02
 3.08862e+00  5.40996e-02
 3.08891e+00  5.60459e-02
 3.08925e+00  5.83813e-02
 3.08967e+00  6.11838e-02
 3.09017e+00  6.45469e-02
 3.09076e+00  6.85825e-02
 3.09148e+00  7.34253e-02
 3.09234e+00  7.92367e-02
 3.09337e+00  8.62103e-02
 3.09461e+00  9.45786e-02
 3.09610e+00  1.04621e-01
 3.09788e+00  1.16671e-01
 3.10002e+00  1.31131e-01
 3.10259e+00  1.48484e-01
 3.10567e+00  1.69307e-01
 3.10937e+00  1.94295e-01
 3.11381e+00  2.24280e-01
 3.11914e+00  2.60262e-01
 3.12553e+00  3.03441e-01
 3.13320e+00  3.55255e-01
 3.14240e+00  4.17433e-01
 3.15344e+00  4.92046e-01
 3.16670e+00  5.81581e-01
 3.18059e+00  6.75438e-01
 3.19448e+00  7.69294e-01
 3.20837e+00  8.63150e-01
 3.22226e+00  9.57007e-01

 3.18801e+00  5.00000e-02
 3.18818e+00  5.11263e-02
 3.18838e+00  5.24778e-02
 3.18862e+00  5.40996e-02
 3.18891e+00  5.60459e-02
 3.18925e+00  5.83813e-02
 3.18967e+00  6.11838e-02
 3.19017e+00  6.45469e-02
 3.19076e+00  6.85825e-02
 3.19148e+00  7.34253e-02
 3.19234e+00  7.92367e-02
 3.19337e+00  8.62103e-02
 3.19461e+00  9.45786e-02
 3.19610e+00  1.04621e-01
 3.19788e+00  1.16671e-01
 3.20002e+00  1.31131e-01
 3.20259e+00  1.48484e-01
 3.20567e+00  1.69307e-01
 3.20937e+00  1.94295e-01
 3.21381e+00  2.24280e-01
 3.21914e+00  2.60262e-01
 3.22553e+00  3.03441e-01
 3.23320e+00  3.55255e-01
 3.24240e+00  4.17433e-01
 3.25344e+00  4.92046e-01
 3.26670e+00  5.81581e-01
 3.28059e+00  6.75438e-01
 3.29448e+00  7.69294e-01
 3.30837e+00  8.63150e-01
 3.32226e+00  9.57007e-01

 3.28801e+00  5.00000e-02
 3.28818e+00  5.11263e-02
 3.28838e+00  5.24778e-02
 3.28862e+00  5.40996e-02
 3.28891e+00  5.60459e-02
 3.28925e+00  5.83813e-02
 3.28967e+00  6.11838e-02
 3.29017e+00  6.45469e-02
 3.29076e+00  6.85825e-02
 3.29148e+00  7.34253e-02
 3.29234e+00  7.92367e-02
 3.29337e+00  8.62103e-02
 3.29461e+00  9.45786e-02
 3.29610e+00  1.04621e-01
 3.29788e+00  1.16671e-01
 3.30002e+00  1.31131e-01
 3.30259e+00  1.48484e-01
 3.30567e+00  1.69307e-01
 3.30937e+00  1.94295e-01
 3.31381e+00  2.24280e-01
 3.31914e+00  2.60262e-01
 3.32553e+00  3.03441e-01
 3.33320e+00  3.55255e-01
 3.34240e+00  4.17433e-01
 3.35344e+00  4.92046e-01
 3.36670e+00  5.81581e-01
 3.38059e+00  6.75438e-01
 3.39448e+00  7.69294e-01
 3.40837e+00  8.63150e-01
 3.42226e+00  9.57007e-01

 3.38801e+00  5.00000e-02
 3.38818e+00  5.11263e-02
 3.38838e+00  5.24778e-02
 3.38862e+00  5.40996e-02
 3.38891e+00  5.60459e-02
 3.38925e+00  5.83813e-02
 3.38967e+00  6.11838e-02
 3.39017e+00  6.45469e-02
 3.39076e+00  6.85825e-02
 3.39148e+00  7.34253e-02
 3.39234e+00  7.92367e-02
 3.39337e+00  8.62103e-02
 3.39461e+00  9.45786e-02
 3.39610e+00  1.04621e-01
 3.39788e+00  1.16671e-01
 3.40002e+00  1.31131e-01
 3.40259e+00  1.48484e-01
 3.40567e+00  1.69307e-01
 3.40937e+00  1.94295e-01
 3.41381e+00  2.24280e-01
 3.41914e+00  2.60262e-01
 3.42553e+00  3.03441e-01
 3.43320e+00  3.55255e-01
 3.44240e+00  4.17433e-01
 3.45344e+00  4.92046e-01
 3.46670e+00  5.81581e-01
 3.48059e+00  6.75438e-01
 3.49448e+00  7.69294e-01
 3.50837e+00  8.63150e-01
 3.52226e+00  9.57007e-01

 3.48801e+00  5.00000e-02
 3.48818e+00  5.11263e-02
 3.48838e+00  5.24778e-02
 3.48862e+00  5.40996e-02
 3.48891e+00  5.60459e-02
 3.48925e+00  5.83813e-02
 3.48967e+00  6.11838e-02
 3.49017e+00  6.45469e-02
 3.49076e+00  6.85825e-02
 3.49148e+00  7.34253e-02
 3.49234e+00  7.92367e-02
 3.49337e+00  8.62103e-02
 3.49461e+00  9.45786e-02
 3.49610e+00  1.04621e-01
 3.49788e+00  1.16671e-01
 3.50002e+00  1.31131e-01
 3.50259e+00  1.48484e-01
 3.50567e+00  1.69307e-01
 3.50937e+00  1.94295e-01
 3.51381e+00  2.24280e-01
 3.51914e+00  2.60262e-01
 3.52553e+00  3.03441e-01
 3.53320e+00  3.55255e-01
 3.54240e+00  4.17433e-01
 3.55344e+00  4.92046e-01
 3.56670e+00  5.81581e-01
 3.58059e+00  6.75438e-01
 3.59448e+00  7.69294e-01
 3.60837e+00  8.63150e-01
 3.62226e+00  9.57007e-01

 3.58801e+00  5.00000e-02
 3.58818e+00  5.11263e-02
 3.58838e+00  5.24778e-02
 3.58862e+00  5.40996e-02
 3.58891e+00  5.60459e-02
 3.58925e+00  5.83813e-02
 3.58967e+00  6.11838e-02
 3.59017e+00  6.45469e-02
 3.59076e+00  6.85825e-02
 3.59148e+00  7.34253e-02
 3.59234e+00  7.92367e-02
 3.59337e+00  8.62103e-02
 3.59461e+00  9.45786e-02
 3.59610e+00  1.04621e-01
 3.59788e+00  1.16671e-01
 3.60002e+00  1.31131e-01
 3.60259e+00  1.48484e-01
 3.60567e+00  1.69307e-01
 3.60937e+00  1.94295e-01
 3.61381e+00  2.24280e-01
 3.61914e+00  2.60262e-01
 3.62553e+00  3.03441e-01
 3.63320e+00  3.55255e-01
 3.64240e+00  4.17433e-01
 3.65344e+00  4.92046e-01
 3.66670e+00  5.81581e-01
 3.68059e+00  6.75438e-01
 3.69448e+00  7.69294e-01
 3.70837e+00  8.63150e-01
 3.72226e+00  9.57007e-01

 3.68801e+00  5.00000e-02
 3.68818e+00  5.11263e-02
 3.68838e+00  5.24778e-02
 3.68862e+00  5.40996e-02
 3.68891e+00  5.60459e-02
 3.68925e+00  5.83813e-02
 3.68967e+00  6.11838e-02
 3.69017e+00  6.45469e-02
 3.69076e+00  6.85825e-02
 3.69148e+00  7.34253e-02
 3.69234e+00  7.92367e-02
 3.69337e+00  8.62103e-02
 3.69461e+00  9.45786e-02
 3.69610e+00  1.04621e-01
 3.69788e+00  1.16671e-01
 3.70002e+00  1.31131e-01
 3.70259e+00  1.48484e-01
 3.70567e+00  1.69307e-01
 3.70937e+00  1.94295e-01
 3.71381e+00  2.24280e-01
 3.71914e+00  2.60262e-01
 3.72553e+00  3.03441e-01
 3.73320e+00  3.55255e-01
 3.74240e+00  4.17433e-01
 3.75344e+00  4.92046e-01
 3.76670e+00  5.81581e-01
 3.78059e+00  6.75438e-01
 3.79448e+00  7.69294e-01
 3.80837e+00  8.63150e-01
 3.82226e+00  9.57007e-01

 3.78801e+00  5.00000e-02
 3.78818e+00  5.11263e-02
 3.78838e+00  5.24778e-02
 3.78862e+00  5.40996e-02
 3.78891e+00  5.60459e-02
 3.78925e+00  5.83813e-02
 3.78967e+00  6.11838e-02
 3.79017e+00  6.45469e-02
 3.79076e+00  6.85825e-02
 3.79148e+00  7.34253e-02
 3.79234e+00  7.92367e-02
 3.79337e+00  8.62103e-02
 3.79461e+00  9.45786e-02
 3.79610e+00  1.04621e-01
 3.79788e+00  1.16671e-01
 3.80002e+00  1.31131e-01
 3.80259e+00  1.48484e-01
 3.80567e+00  1.69307e-01
 3.80937e+00  1.94295e-01
 3.81381e+00  2.24280e-01
 3.81914e+00  2.60262e-01
 3.82553e+00  3.03441e-01
 3.83320e+00  3.55255e-01
 3.84240e+00  4.17433e-01
 3.85344e+00  4.92046e-01
 3.86670e+00  5.81581e-01
 3.88059e+00  6.75438e-01
 3.89448e+00  7.69294e-01
 3.90837e+00  8.63150e-01
 3.92226e+00  9.57007e-01

 3.88801e+00  5.00000e-02
 3.88818e+00  5.11263e-02
 3.88838e+00  5.24778e-02
 3.88862e+00  5.40996e-02
 3.88891e+00  5.60459e-02
 3.88925e+00  5.83813e-02
 3.88967e+00  6.11838e-02
 3.89017e+00  6.45469e-02
 3.89076e+00  6.85825e-02
 3.89148e+00  7.34253e-02
 3.89234e+00  7.92367e-02
 3.89337e+00  8.62103e-02
 3.89461e+00  9.45786e-02
 3.89610e+00  1.04621e-01
 3.89788e+00  1.16671e-01
 3.90002e+00  1.31131e-01
 3.90259e+00  1.48484e-01
 3.90567e+00  1.69307e-01
 3.90937e+00  1.94295e-01
 3.91381e+00  2.24280e-01
 3.91914e+00  2.60262e-01
 3.92553e+00  3.03441e-01
 3.93320e+00  3.55255e-01
 3.94240e+00  4.17433e-01
 3.95344e+00  4.92046e-01
 3.96670e+00  5.81581e-01
 3.98059e+00  6.75438e-01
 3.99448e+00  7.69294e-01
 4.00837e+00  8.63150e-01
 4.02226e+00  9.57007e-01

 3.98801e+00  5.00000e-02
 3.98818e+00  5.11263e-02
 3.98838e+00  5.24778e-02
 3.98862e+00  5.40996e-02
 3.98891e+00  5.60459e-02
 3.98925e+00  5.83813e-02
 3.98967e+00  6.11838e-02
 3.99017e+00  6.45469e-02
 3.99076e+00  6.85825e-02
 3.99148e+00  7.34253e-02
 3.99234e+00  7.92367e-02
 3.99337e+00  8.62103e-02
 3.99461e+00  9.45786e-02
 3.99610e+00  1.04621e-01
 3.99788e+00  1.16671e-01
 4.00002e+00  1.31131e-01
 4.00259e+00  1.48484e-01
 4.00567e+00  1.69307e-01
 4.00937e+00  1.94295e-01
 4.01381e+00  2.24280e-01
 4.01914e+00  2.60262e-01
 4.02553e+00  3.03441e-01
 4.03320e+00  3.55255e-01
 4.04240e+00  4.17433e-01
 4.05344e+00  4.92046e-01
 4.06670e+00  5.81581e-01
 4.08059e+00  6.75438e-01
 4.09448e+00  7.69294e-01
 4.10837e+00  8.63150e-01
 4.12226e+00  9.57007e-01

 1.00895e+00  5.00000e-02
 1.00997e+00  5.00000e-02
 1.01120e+00  5.00000e-02
 1.01267e+00  5.00000e-02
 1.01443e+00  5.00000e-02
 1.01655e+00  5.00000e-02
 1.01909e+00  5.00000e-02
 1.02214e+00  5.00000e-02
 1.02579e+00  5.00000e-02
 1.03018e+00  5.00000e-02
 1.03545e+00  5.00000e-02
 1.04177e+00  5.00000e-02
 1.04935e+00  5.00000e-02
 1.05845e+00  5.00000e-02
 1.06937e+00  5.00000e-02
 1.08247e+00  5.00000e-02
 1.09820e+00  5.00000e-02
 1.11707e+00  5.00000e-02
 1.13971e+00  5.00000e-02
 1.16688e+00  5.00000e-02
 1.19949e+00  5.00000e-02
 1.23861e+00  5.00000e-02
 1.28557e+00  5.00000e-02
 1.34191e+00  5.00000e-02
 1.40952e+00  5.00000e-02
 1.49065e+00  5.00000e-02
 1.58801e+00  5.00000e-02
 1.68801e+00  5.00000e-02
 1.78801e+00  5.00000e-02
 1.88801e+00  5.00000e-02
 1.98801e+00  5.00000e-02
 2.08801e+00  5.00000e-02
 2.18801e+00  5.00000e-02
 2.28801e+00  5.00000e-02
 2.38801e+00  5.00000e-02
 2.48801e+00  5.00000e-02
 2.58801e+00  5.00000e-02
 2.68801e+00  5.00000e-02
 2.78801e+00  5.00000e-02
 2.88801e+00  5.00000e-02
 2.98801e+00  5.00000e-02
 3.08801e+00  5.00000e-02
 3.18801e+00  5.00000e-02
 3.28801e+00  5.00000e-02
 3.38801e+00  5.00000e-02
 3.48801e+00  5.00000e-02
 3.58801e+00  5.00000e-02
 3.68801e+00  5.00000e-02
 3.78801e+00  5.00000e-02
 3.88801e+00  5.00000e-02
 3.98801e+00  5.00000e-02

 1.00912e+00  5.11263e-02
 1.01014e+00  5.11263e-02
 1.01137e+00  5.11263e-02
 1.01284e+00  5.11263e-02
 1.01460e+00  5.11263e-02
 1.01672e+00  5.11263e-02
 1.01925e+00  5.11263e-02
 1.02230e+00  5.11263e-02
 1.02596e+00  5.11263e-02
 1.03035e+00  5.11263e-02
 1.03561e+00  5.11263e-02
 1.04193e+00  5.11263e-02
 1.04952e+00  5.11263e-02
 1.05862e+00  5.11263e-02
 1.06954e+00  5.11263e-02
 1.08264e+00  5.11263e-02
 1.09836e+00  5.11263e-02
 1.11723e+00  5.11263e-02
 1.13988e+00  5.11263e-02
 1.16705e+00  5.11263e-02
 1.19965e+00  5.11263e-02
 1.23878e+00  5.11263e-02
 1.28573e+00  5.11263e-02
 1.34207e+00  5.11263e-02
 1.40969e+00  5.11263e-02
 1.49082e+00  5.11263e-02
 1.58818e+00  5.11263e-02
 1.68818e+00  5.11263e-02
 1.78818e+00  5.11263e-02
 1.88818e+00  5.11263e-02
 1.98818e+00  5.11263e-02
 2.08818e+00  5.11263e-02
 2.18818e+00  5.11263e-02
 2.28818e+00  5.11263e-02
 2.38818e+00  5.11263e-02
 2.48818e+00  5.11263e-02
 2.58818e+00  5.11263e-02
 2.68818e+00  5.11263e-02
 2.78818e+00  5.11263e-02
 2.88818e+00  5.11263e-02
 2.98818e+00  5.11263e-02
 3.08818e+00  5.11263e-02
 3.18818e+00  5.11263e-02
 3.28818e+00  5.11263e-02
 3.38818e+00  5.11263e-02
 3.48818e+00  5.11263e-02
 3.58818e+00  5.11263e-02
 3.68818e+00  5.11263e-02
 3.78818e+00  5.11263e-02
 3.88818e+00  5.11263e-02
 3.98818e+00  5.11263e-02

 1.00932e+00  5.24778e-02
 1.01034e+00  5.24778e-02
 1.01157e+00  5.24778e-02
 1.01304e+00  5.24778e-02
 1.01480e+00  5.24778e-02
 1.01692e+00  5.24778e-02
 1.01945e+00  5.24778e-02
 1.02250e+00  5.24778e-02
 1.02616e+00  5.24778e-02
 1.03055e+00  5.24778e-02
