nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  1.054590466E-01  1.622536786E+02 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  1.002078390E-01 -1.952746656E+02 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  1.061729209E-01  2.570624252E+02 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  1.001168401E-01 -2.047219181E+02 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  1.000284579E-01 -2.132552839E+02 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  1.050920746E-01  3.542131122E+02 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  9.993521964E-02 -2.202941064E+02 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  1.013649840E-01  4.563326543E+02 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  9.981182475E-02 -2.245451011E+02 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  9.528065464E-02  5.630652888E+02 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  8.837105748E-02  6.635967615E+02 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  9.964795079E-02 -2.235652720E+02 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  8.176202585E-02  7.530615159E+02 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  7.545389605E-02  8.351076125E+02 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  9.938077437E-02 -2.142093122E+02 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  6.903400519E-02  9.125477276E+02 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  6.216319582E-02  9.860301701E+02 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  9.877117919E-02 -1.880784726E+02 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  5.461664076E-02  1.055569916E+03 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  4.620165335E-02  1.120499329E+03 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  9.734602919E-02 -1.313799836E+02 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  3.651888401E-02  1.181255657E+03 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  2.535812616E-02  1.233662043E+03 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  9.367146024E-02 -5.622959483E+01 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  1.276476061E-02  1.271174460E+03 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  6.094241410E-03  1.285857521E+03 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  9.099102761E-02 -1.863366081E+01 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  1.276208571E-02  1.271172385E+03 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  9.367144980E-02 -5.622859863E+01 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  2.535628915E-02  1.233652156E+03 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  3.651731605E-02  1.181236986E+03 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  9.734602777E-02 -1.313796907E+02 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  4.619959314E-02  1.120474064E+03 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  5.461367096E-02  1.055545949E+03 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  9.877119123E-02 -1.880793144E+02 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  6.215968239E-02  9.860147109E+02 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  6.903099666E-02  9.125431874E+02 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  9.938079478E-02 -2.142106837E+02 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  7.545240116E-02  8.351113519E+02 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  8.176248708E-02  7.530691678E+02 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  9.964796823E-02 -2.235663510E+02 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  8.837324154E-02  6.636049490E+02 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  9.528358395E-02  5.630705192E+02 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  9.981183329E-02 -2.245454346E+02 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  1.013676426E-01  4.563340609E+02 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  9.993521996E-02 -2.202935961E+02 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  1.050941107E-01  3.542135933E+02 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  1.000284504E-01 -2.132542178E+02 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  1.001168296E-01 -2.047207123E+02 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  1.061743066E-01  2.570653798E+02 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  1.002078281E-01 -1.952735853E+02 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  1.054597799E-01  1.622585206E+02 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  1.003089504E-01 -1.851255006E+02 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  1.004249153E-01 -1.742957938E+02 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  1.041805507E-01  8.190914013E+01 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  1.005557580E-01 -1.627043842E+02 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  1.007025344E-01 -1.502128419E+02 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  1.031870527E-01  2.621302471E+01 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  1.008722152E-01 -1.366536770E+02 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  1.010702302E-01 -1.218176014E+02 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  1.025524622E-01 -1.245678547E+01 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  1.012920826E-01 -1.054423693E+02 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  1.021313658E-01 -4.222000888E+01 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  1.015352949E-01 -8.717895613E+01 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  1.018078821E-01 -6.645359379E+01 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  1.018078730E-01 -6.645354103E+01 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  1.015352817E-01 -8.717844401E+01 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  1.021313583E-01 -4.222050281E+01 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  1.012920674E-01 -1.054415272E+02 
