nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  1.854828322E-02  6.461630110E+01 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  2.073430751E-01 -2.646260653E+03 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  2.100307182E-01 -2.767608525E+03 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  2.302821423E-02  3.552985033E+01 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  2.115453096E-01 -2.835617501E+03 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  2.125909939E-01 -2.862992821E+03 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  2.743229958E-02  3.045245672E+00 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  2.123265639E-01 -2.864738682E+03 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  2.061786060E-01 -2.782684275E+03 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  3.155780528E-02 -3.353795517E+01 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  1.942120376E-01 -2.572059522E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  1.807926685E-01 -2.330182581E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  3.520992139E-02 -7.095472877E+01 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  1.660010905E-01 -2.089861859E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  3.831332359E-02 -1.071678111E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  1.490693240E-01 -1.834247344E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  4.102788864E-02 -1.425238117E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  4.348387616E-02 -1.777387865E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  1.309852864E-01 -1.580305636E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  4.579142851E-02 -2.134079678E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  1.138007546E-01 -1.323536109E+03 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  4.800564105E-02 -2.499090011E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  5.016895646E-02 -2.878142951E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  9.900765118E-02 -1.096567042E+03 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  5.232474915E-02 -3.277035505E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  5.451739850E-02 -3.701144835E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  8.701151839E-02 -9.353771372E+02 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  5.679767124E-02 -4.156645805E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  5.914361105E-02 -4.651285466E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  7.801201922E-02 -8.200374208E+02 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  6.155386469E-02 -5.195207822E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  7.173992549E-02 -7.270141127E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  6.418473370E-02 -5.800763474E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  6.738004442E-02 -6.484289236E+02 
