nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  5.100724293E-01 -1.608232212E+04 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  6.711824804E-03 -1.694327719E+02 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  5.032513106E-01 -1.568992165E+04 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  4.914605852E-01 -1.500345668E+04 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  8.112624619E-03 -1.499440312E+02 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  4.759817092E-01 -1.411816126E+04 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  4.577863591E-01 -1.310077385E+04 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  8.739861202E-03 -1.347243520E+02 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  4.373999953E-01 -1.199955547E+04 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  4.147853814E-01 -1.082691067E+04 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  1.009658174E-02 -1.321743097E+02 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  3.892776946E-01 -9.566445862E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  3.602265580E-01 -8.186324684E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  1.235772950E-02 -1.483440138E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  3.288917199E-01 -6.748715171E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  1.341719510E-02 -1.753938990E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  2.980846260E-01 -5.414816328E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.166289420E-02 -1.938086803E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  8.566911922E-03 -1.832411944E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  2.686776874E-01 -4.227339216E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  7.309806331E-03 -1.563478175E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  2.406478912E-01 -3.172483539E+03 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  7.321362381E-03 -1.523345203E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  6.842810788E-03 -1.651034882E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  2.159284647E-01 -2.339513985E+03 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  6.198186136E-03 -1.634273172E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  7.705459121E-03 -1.581946295E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  1.957165518E-01 -1.783358440E+03 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  2.230582861E-02 -1.910052453E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  5.419458976E-02 -2.952555602E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  1.778052334E-01 -1.408278575E+03 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  8.907475139E-02 -4.653585507E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.597541251E-01 -1.121317791E+03 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.173536011E-01 -6.667401483E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.401569341E-01 -8.819177729E+02 
