nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        95  8.159680000E-01  2.444550000E-02  0.000000000E+00  6.491080969E-02  7.299088728E+01 
        96  2.634450000E-02  2.677890000E-02  0.000000000E+00  3.754870697E-02  7.282279980E+02 
        97  7.808250000E-01  2.833060000E-02  0.000000000E+00  6.490759471E-02  9.308687926E+01 
        98  3.777470000E-02  3.147510000E-02  0.000000000E+00  1.455668550E-02  8.272024552E+02 
        99  7.399050000E-01  3.264710000E-02  0.000000000E+00  6.472356538E-02  1.172077021E+02 
       100  6.989630000E-01  3.673990000E-02  0.000000000E+00  6.444695250E-02  1.423815499E+02 
       101  5.488770000E-02  3.697740000E-02  0.000000000E+00  8.762262107E-03  8.474347187E+02 
       102  6.579970000E-01  4.059990000E-02  0.000000000E+00  6.417338411E-02  1.680514385E+02 
       103  8.351470000E-02  4.379180000E-02  0.000000000E+00  2.347674226E-02  8.035119532E+02 
       104  6.170090000E-01  4.421250000E-02  0.000000000E+00  6.391355706E-02  1.940656954E+02 
       105  5.759990000E-01  4.755650000E-02  0.000000000E+00  6.364446887E-02  2.205629641E+02 
       106  1.241140000E-01  5.043730000E-02  0.000000000E+00  3.968096337E-02  7.175487412E+02 
       107  5.349650000E-01  5.060440000E-02  0.000000000E+00  6.334205423E-02  2.478092849E+02 
       108  4.939080000E-01  5.332060000E-02  0.000000000E+00  6.300634338E-02  2.761146580E+02 
       109  1.650180000E-01  5.486620000E-02  0.000000000E+00  4.961939263E-02  6.334463807E+02 
       110  4.528280000E-01  5.566140000E-02  0.000000000E+00  6.265725742E-02  3.059682706E+02 
       111  4.117260000E-01  5.757270000E-02  0.000000000E+00  6.226163433E-02  3.380162034E+02 
       112  2.060650000E-01  5.771190000E-02  0.000000000E+00  5.503797342E-02  5.630229404E+02 
       113  3.706030000E-01  5.898830000E-02  0.000000000E+00  6.176462263E-02  3.728520806E+02 
       114  2.471780000E-01  5.933890000E-02  0.000000000E+00  5.809440705E-02  5.048532845E+02 
       115  3.294650000E-01  5.982680000E-02  0.000000000E+00  6.106876974E-02  4.113900809E+02 
       116  2.883190000E-01  5.998690000E-02  0.000000000E+00  5.996310310E-02  4.549904174E+02 
       117  2.883190000E-01 -5.998690000E-02  3.333330000E-02  2.002935640E-02 -7.223505035E+02 
       118  3.294650000E-01 -5.982680000E-02  3.333330000E-02  1.885595098E-02 -7.030089673E+02 
       119  2.471780000E-01 -5.933890000E-02  3.333330000E-02  2.146635882E-02 -7.478567417E+02 
       120  3.706030000E-01 -5.898830000E-02  3.333330000E-02  1.813369875E-02 -6.871709378E+02 
       121  2.060650000E-01 -5.771190000E-02  3.333330000E-02  2.294332342E-02 -7.856558392E+02 
       122  4.117260000E-01 -5.757270000E-02  3.333330000E-02  1.788550259E-02 -6.738101014E+02 
       123  4.528280000E-01 -5.566140000E-02  3.333330000E-02  1.795398235E-02 -6.621554196E+02 
       124  1.650180000E-01 -5.486620000E-02  3.333330000E-02  2.341017617E-02 -8.502930328E+02 
       125  4.939080000E-01 -5.332060000E-02  3.333330000E-02  1.805123719E-02 -6.516434361E+02 
       126  5.349650000E-01 -5.060440000E-02  3.333330000E-02  1.789358149E-02 -6.420775103E+02 
       127  1.241140000E-01 -5.043730000E-02  3.333330000E-02  1.849277876E-02 -9.957461817E+02 
       128  5.759990000E-01 -4.755650000E-02  3.333330000E-02  1.732276955E-02 -6.336723071E+02 
       129  6.170090000E-01 -4.421250000E-02  3.333330000E-02  1.636793083E-02 -6.268839448E+02 
       130  8.351470000E-02 -4.379180000E-02  3.333330000E-02  1.362681861E-02 -1.310463059E+03 
       131  6.579970000E-01 -4.059990000E-02  3.333330000E-02  1.540821267E-02 -6.217974967E+02 
       132  5.488770000E-02 -3.697740000E-02  3.333330000E-02  3.985628476E-02 -1.740166646E+03 
       133  6.989630000E-01 -3.673990000E-02  3.333330000E-02  1.516273749E-02 -6.174581719E+02 
       134  7.399050000E-01 -3.264710000E-02  3.333330000E-02  1.645047447E-02 -6.129249876E+02 
       135  3.777470000E-02 -3.147510000E-02  3.333330000E-02  8.697126865E-02 -2.227187544E+03 
       136  7.808250000E-01 -2.833060000E-02  3.333330000E-02  1.924502078E-02 -6.083856748E+02 
       137  2.634450000E-02 -2.677890000E-02  3.333330000E-02  1.294295394E-01 -2.796510905E+03 
       138  8.159680000E-01 -2.444550000E-02  3.333330000E-02  2.206785051E-02 -6.042995414E+02 
       139  1.821900000E-02 -2.259850000E-02  3.333330000E-02  1.638968015E-01 -3.406893913E+03 
       140  8.510930000E-01 -2.039720000E-02  3.333330000E-02  2.381182902E-02 -5.991883466E+02 
       141  1.318260000E-02 -1.942040000E-02  3.333330000E-02  1.920543598E-01 -3.989791866E+03 
       142  8.782860000E-01 -1.714700000E-02  3.333330000E-02  2.363638488E-02 -5.954099893E+02 
       143  9.850590000E-03 -1.691540000E-02  3.333330000E-02  2.165031678E-01 -4.544056718E+03 
       144  7.411530000E-03 -1.476420000E-02  3.333330000E-02  2.380906558E-01 -5.006746954E+03 
       145  9.009380000E-01 -1.436040000E-02  3.333330000E-02  2.205992418E-02 -5.950374957E+02 
       146  5.510960000E-03 -1.280140000E-02  3.333330000E-02  2.533058963E-01 -5.311192692E+03 
       147  9.198070000E-01 -1.198220000E-02  3.333330000E-02  1.974164144E-02 -5.981179360E+02 
       148  3.983540000E-03 -1.093890000E-02  3.333330000E-02  2.624718633E-01 -5.529777835E+03 
       149  9.355260000E-01 -9.960600000E-03  3.333330000E-02  1.692198260E-02 -6.046613074E+02 
       150  2.745270000E-03 -9.124550000E-03  3.333330000E-02  2.696281629E-01 -5.706783276E+03 
       151  9.486220000E-01 -8.247430000E-03  3.333330000E-02  1.373868199E-02 -6.143766674E+02 
       152  1.752850000E-03 -7.324960000E-03  3.333330000E-02  2.748810194E-01 -5.805070666E+03 
       153  9.595320000E-01 -6.799650000E-03  3.333330000E-02  1.031833113E-02 -6.268106933E+02 
       154  9.686220000E-01 -5.578890000E-03  3.333330000E-02  6.793567614E-03 -6.413984846E+02 
       155  9.860190000E-04 -5.518970000E-03  3.333330000E-02  2.772600602E-01 -5.786211439E+03 
       156  9.761960000E-01 -4.551510000E-03  3.333330000E-02  3.287375786E-03 -6.576031308E+02 
       157  4.384000000E-04 -3.696570000E-03  3.333330000E-02  2.770735763E-01 -5.609460073E+03 
       158  9.825070000E-01 -3.688230000E-03  3.333330000E-02  1.759671930E-03 -6.750375506E+02 
       159  9.877650000E-01 -2.963870000E-03  3.333330000E-02  3.606728545E-03 -6.934670743E+02 
       160  9.921460000E-01 -2.356690000E-03  3.333330000E-02  6.842728543E-03 -7.127902290E+02 
       161  1.095110000E-04 -1.855900000E-03  3.333330000E-02  2.749572328E-01 -5.276093257E+03 
       162  9.957970000E-01 -1.848260000E-03  3.333330000E-02  9.968420516E-03 -7.329860531E+02 
       163  9.988390000E-01 -1.422790000E-03  3.333330000E-02  1.297299724E-02 -7.541063657E+02 
       164  1.001370000E+00 -1.062990000E-03  3.333330000E-02  1.586487876E-02 -7.761607408E+02 
       165  1.003480000E+00 -7.543150000E-04  3.333330000E-02  1.864133166E-02 -7.992678018E+02 
       166  1.005240000E+00 -4.991700000E-04  3.333330000E-02  2.130428334E-02 -8.229285117E+02 
       167  1.006710000E+00 -2.932730000E-04  3.333330000E-02  2.365123253E-02 -8.476335927E+02 
       168  1.007930000E+00 -1.294160000E-04  3.333330000E-02  2.584281540E-02 -8.638142714E+02 
       169  0.000000000E+00  0.000000000E+00  3.333330000E-02  2.693914624E-01 -4.859306352E+03 
       170  1.008950000E+00  0.000000000E+00  3.333330000E-02  2.374130801E-02 -9.725156082E+02 
       171  1.008950000E+00  1.250000000E-03  3.333330000E-02  1.877624127E-02 -1.066229540E+03 
       172  9.957970000E-01  1.848260000E-03  3.333330000E-02  5.919751882E-03  2.572419783E+02 
       173  1.095110000E-04  1.855900000E-03  3.333330000E-02  2.584483985E-01 -4.386411650E+03 
       174  9.921460000E-01  2.356690000E-03  3.333330000E-02  7.904479577E-03  2.530939917E+02 
       175  1.008950000E+00  2.500000000E-03  3.333330000E-02  1.719921965E-02 -1.057287067E+03 
       176  9.877650000E-01  2.963870000E-03  3.333330000E-02  1.571517311E-02  2.399893631E+02 
       177  9.825070000E-01  3.688230000E-03  3.333330000E-02  2.575481528E-02  2.160026502E+02 
       178  4.384000000E-04  3.696570000E-03  3.333330000E-02  2.433579459E-01 -3.808428795E+03 
       179  1.008950000E+00  3.750000000E-03  3.333330000E-02  1.751706759E-02 -1.061861265E+03 
       180  9.988390000E-01  3.807740000E-03  3.333330000E-02  1.312780437E-02  2.465504618E+02 
       181  9.761960000E-01  4.551510000E-03  3.333330000E-02  3.538794247E-02  1.813795281E+02 
       182  1.008950000E+00  5.000000000E-03  3.333330000E-02  1.794615873E-02 -1.065857734E+03 
       183  9.860190000E-04  5.518970000E-03  3.333330000E-02  2.258538429E-01 -3.156273484E+03 
       184  9.686220000E-01  5.578890000E-03  3.333330000E-02  4.365497641E-02  1.429695074E+02 
       185  1.001370000E+00  5.982190000E-03  3.333330000E-02  2.798183668E-02  2.038837372E+02 
       186  1.008950000E+00  6.250000000E-03  3.333330000E-02  1.848145038E-02 -1.070597372E+03 
       187  9.595320000E-01  6.799650000E-03  3.333330000E-02  5.019010645E-02  1.074495664E+02 
       188  1.752850000E-03  7.324960000E-03  3.333330000E-02  2.066918575E-01 -2.504920574E+03 
       189  1.008950000E+00  7.500000000E-03  3.333330000E-02  1.923634451E-02 -1.075731760E+03 
       190  1.003480000E+00  7.784150000E-03  3.333330000E-02  4.455465927E-02  1.207290628E+02 
       191  9.486220000E-01  8.247430000E-03  3.333330000E-02  5.510315178E-02  7.882298158E+01 
       192  1.008950000E+00  8.750000000E-03  3.333330000E-02  2.038840058E-02 -1.082588097E+03 
       193  2.745270000E-03  9.124550000E-03  3.333330000E-02  1.861679562E-01 -1.873138362E+03 
       194  1.005240000E+00  9.288160000E-03  3.333330000E-02  6.064829271E-02  2.354121963E+00 
       195  9.355260000E-01  9.960600000E-03  3.333330000E-02  5.866978007E-02  5.874772295E+01 
       196  1.008950000E+00  1.000000000E-02  3.333330000E-02  2.258828592E-02 -1.088340866E+03 
       197  1.006710000E+00  1.054920000E-02  3.333330000E-02  7.664069640E-02 -1.569752285E+02 
       198  3.983540000E-03  1.093890000E-02  3.333330000E-02  1.652318259E-01 -1.285887278E+03 
       199  1.008950000E+00  1.125000000E-02  3.333330000E-02  2.300644243E-02 -1.119998827E+03 
       200  1.007930000E+00  1.160880000E-02  3.333330000E-02  9.687154576E-02 -3.466917908E+02 
       201  9.198070000E-01  1.198220000E-02  3.333330000E-02  6.124184321E-02  4.665784931E+01 
       202  1.008950000E+00  1.250000000E-02  3.333330000E-02  6.551793569E-02 -7.974100080E+02 
       203  5.510960000E-03  1.280140000E-02  3.333330000E-02  1.453243849E-01 -8.014539412E+02 
       204  9.009380000E-01  1.436040000E-02  3.333330000E-02  6.292603474E-02  4.246812855E+01 
       205  7.411530000E-03  1.476420000E-02  3.333330000E-02  1.262737959E-01 -4.074297863E+02 
       206  9.850590000E-03  1.691540000E-02  3.333330000E-02  1.067478780E-01 -5.291255789E+01 
       207  8.782860000E-01  1.714700000E-02  3.333330000E-02  6.397549323E-02  4.613459412E+01 
       208  1.318260000E-02  1.942040000E-02  3.333330000E-02  8.554612000E-02  2.679978144E+02 
       209  8.510930000E-01  2.039720000E-02  3.333330000E-02  6.464628491E-02  5.631587695E+01 
       210  1.821900000E-02  2.259850000E-02  3.333330000E-02  6.209064912E-02  5.375848708E+02 
       211  8.159680000E-01  2.444550000E-02  3.333330000E-02  6.491082024E-02  7.299073813E+01 
       212  2.634450000E-02  2.677890000E-02  3.333330000E-02  3.754894780E-02  7.282266005E+02 
       213  7.808250000E-01  2.833060000E-02  3.333330000E-02  6.490759770E-02  9.308671848E+01 
       214  3.777470000E-02  3.147510000E-02  3.333330000E-02  1.455714425E-02  8.272013020E+02 
       215  7.399050000E-01  3.264710000E-02  3.333330000E-02  6.472356666E-02  1.172077165E+02 
       216  6.989630000E-01  3.673990000E-02  3.333330000E-02  6.444695402E-02  1.423815398E+02 
       217  5.488770000E-02  3.697740000E-02  3.333330000E-02  8.761914562E-03  8.474352376E+02 
       218  6.579970000E-01  4.059990000E-02  3.333330000E-02  6.417338547E-02  1.680514478E+02 
       219  8.351470000E-02  4.379180000E-02  3.333330000E-02  2.347634848E-02  8.035135716E+02 
       220  6.170090000E-01  4.421250000E-02  3.333330000E-02  6.391355848E-02  1.940657082E+02 
       221  5.759990000E-01  4.755650000E-02  3.333330000E-02  6.364447023E-02  2.205629881E+02 
       222  1.241140000E-01  5.043730000E-02  3.333330000E-02  3.968088618E-02  7.175492639E+02 
       223  5.349650000E-01  5.060440000E-02  3.333330000E-02  6.334205552E-02  2.478093105E+02 
       224  4.939080000E-01  5.332060000E-02  3.333330000E-02  6.300634480E-02  2.761146729E+02 
       225  1.650180000E-01  5.486620000E-02  3.333330000E-02  4.961935833E-02  6.334467318E+02 
       226  4.528280000E-01  5.566140000E-02  3.333330000E-02  6.265725852E-02  3.059683183E+02 
       227  4.117260000E-01  5.757270000E-02  3.333330000E-02  6.226163535E-02  3.380162559E+02 
       228  2.060650000E-01  5.771190000E-02  3.333330000E-02  5.503796345E-02  5.630230858E+02 
       229  3.706030000E-01  5.898830000E-02  3.333330000E-02  6.176462383E-02  3.728521101E+02 
       230  2.471780000E-01  5.933890000E-02  3.333330000E-02  5.809440194E-02  5.048533938E+02 
       231  3.294650000E-01  5.982680000E-02  3.333330000E-02  6.106877145E-02  4.113900629E+02 
       232  2.883190000E-01  5.998690000E-02  3.333330000E-02  5.996310262E-02  4.549904567E+02 
       233  2.883190000E-01 -5.998690000E-02  6.666670000E-02  2.002951875E-02 -7.223505010E+02 
       234  3.294650000E-01 -5.982680000E-02  6.666670000E-02  1.885619051E-02 -7.030089568E+02 
       235  2.471780000E-01 -5.933890000E-02  6.666670000E-02  2.146644641E-02 -7.478566975E+02 
       236  3.706030000E-01 -5.898830000E-02  6.666670000E-02  1.813398736E-02 -6.871709003E+02 
       237  2.060650000E-01 -5.771190000E-02  6.666670000E-02  2.294335249E-02 -7.856557842E+02 
       238  4.117260000E-01 -5.757270000E-02  6.666670000E-02  1.788580763E-02 -6.738100596E+02 
       239  4.528280000E-01 -5.566140000E-02  6.666670000E-02  1.795428771E-02 -6.621553493E+02 
       240  1.650180000E-01 -5.486620000E-02  6.666670000E-02  2.341017523E-02 -8.502930292E+02 
       241  4.939080000E-01 -5.332060000E-02  6.666670000E-02  1.805152738E-02 -6.516432938E+02 
       242  5.349650000E-01 -5.060440000E-02  6.666670000E-02  1.789382965E-02 -6.420773217E+02 
       243  1.241140000E-01 -5.043730000E-02  6.666670000E-02  1.849277129E-02 -9.957462129E+02 
       244  5.759990000E-01 -4.755650000E-02  6.666670000E-02  1.732291306E-02 -6.336721653E+02 
       245  6.170090000E-01 -4.421250000E-02  6.666670000E-02  1.636792395E-02 -6.268840797E+02 
       246  8.351470000E-02 -4.379180000E-02  6.666670000E-02  1.362681559E-02 -1.310463096E+03 
       247  6.579970000E-01 -4.059990000E-02  6.666670000E-02  1.540827733E-02 -6.217981431E+02 
       248  5.488770000E-02 -3.697740000E-02  6.666670000E-02  3.985628187E-02 -1.740166669E+03 
       249  6.989630000E-01 -3.673990000E-02  6.666670000E-02  1.516379727E-02 -6.174587901E+02 
       250  7.399050000E-01 -3.264710000E-02  6.666670000E-02  1.645363842E-02 -6.129261471E+02 
       251  3.777470000E-02 -3.147510000E-02  6.666670000E-02  8.697125934E-02 -2.227187537E+03 
       252  7.808250000E-01 -2.833060000E-02  6.666670000E-02  1.924887825E-02 -6.083886443E+02 
       253  2.634450000E-02 -2.677890000E-02  6.666670000E-02  1.294295274E-01 -2.796510860E+03 
