nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  2.896244608E-01 -5.820159251E+03 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  1.094142677E-02 -2.050378281E+02 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  2.895864885E-01 -5.900140245E+03 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  2.877159132E-01 -5.870677801E+03 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  1.572714557E-02 -2.173289657E+02 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  2.849120673E-01 -5.761573959E+03 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  2.802945119E-01 -5.604876136E+03 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  1.567297039E-02 -2.245906205E+02 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  2.684009566E-01 -5.309274174E+03 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  2.499741520E-01 -4.831591702E+03 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  1.466346837E-02 -2.277166040E+02 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  2.302323424E-01 -4.338292641E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  2.077465467E-01 -3.834062458E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  1.368912649E-02 -2.298066255E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  1.812842733E-01 -3.266703700E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  1.309966366E-02 -2.322405416E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  1.525242800E-01 -2.717691129E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.287022105E-02 -2.354070001E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  1.284009692E-02 -2.393657598E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  1.221411739E-01 -2.206437960E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  1.285120451E-02 -2.442051342E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  9.136518422E-02 -1.710297964E+03 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  1.278874829E-02 -2.502640571E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  1.259184904E-02 -2.578631756E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  6.387177144E-02 -1.289512562E+03 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  1.225032818E-02 -2.676328976E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  1.164940899E-02 -2.807917285E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  4.355451045E-02 -9.966899503E+02 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  1.047417547E-02 -2.987749652E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  8.155053171E-03 -3.239690147E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  2.999504393E-02 -7.889677663E+02 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  3.820681106E-03 -3.612125490E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.995475543E-02 -6.278664202E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  3.876692382E-03 -4.187617749E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.106512668E-02 -5.057083718E+02 
