nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       139  7.399050000E-01  3.264710000E-02  3.333330000E-02  1.000363140E-01 -2.134223461E+02 
       140  6.989630000E-01  3.673990000E-02  3.333330000E-02  1.001193158E-01 -2.034716868E+02 
       141  5.488770000E-02  3.697740000E-02  3.333330000E-02  1.057189232E-01  2.811472856E+02 
       142  6.579970000E-01  4.059990000E-02  3.333330000E-02  1.002084091E-01 -1.928360199E+02 
       143  8.351470000E-02  4.379180000E-02  3.333330000E-02  1.051545302E-01  1.915628286E+02 
       144  6.170090000E-01  4.421250000E-02  3.333330000E-02  1.003094665E-01 -1.815430107E+02 
       145  5.759990000E-01  4.755650000E-02  3.333330000E-02  1.004266782E-01 -1.694731081E+02 
       146  1.241140000E-01  5.043730000E-02  3.333330000E-02  1.039742120E-01  1.111779923E+02 
       147  5.349650000E-01  5.060440000E-02  3.333330000E-02  1.005603615E-01 -1.564416459E+02 
       148  4.939080000E-01  5.332060000E-02  3.333330000E-02  1.007106678E-01 -1.422298062E+02 
       149  1.650180000E-01  5.486620000E-02  3.333330000E-02  1.030900833E-01  5.581856764E+01 
       150  4.528280000E-01  5.566140000E-02  3.333330000E-02  1.008839218E-01 -1.266076223E+02 
       151  4.117260000E-01  5.757270000E-02  3.333330000E-02  1.010858905E-01 -1.093257753E+02 
       152  2.060650000E-01  5.771190000E-02  3.333330000E-02  1.025213920E-01  1.546323329E+01 
       153  3.706030000E-01  5.898830000E-02  3.333330000E-02  1.013114956E-01 -9.011518896E+01 
       154  2.471780000E-01  5.933890000E-02  3.333330000E-02  1.021334713E-01 -1.702232334E+01 
       155  3.294650000E-01  5.982680000E-02  3.333330000E-02  1.015563127E-01 -6.867171731E+01 
       156  2.883190000E-01  5.998690000E-02  3.333330000E-02  1.018249574E-01 -4.455589001E+01 
       157  2.883190000E-01 -5.998690000E-02  6.666670000E-02  1.018249638E-01 -4.455732941E+01 
       158  3.294650000E-01 -5.982680000E-02  6.666670000E-02  1.015563195E-01 -6.867269646E+01 
       159  2.471780000E-01 -5.933890000E-02  6.666670000E-02  1.021334761E-01 -1.702435047E+01 
       160  3.706030000E-01 -5.898830000E-02  6.666670000E-02  1.013115020E-01 -9.011588721E+01 
       161  2.060650000E-01 -5.771190000E-02  6.666670000E-02  1.025213842E-01  1.546066458E+01 
       162  4.117260000E-01 -5.757270000E-02  6.666670000E-02  1.010858964E-01 -1.093263078E+02 
       163  4.528280000E-01 -5.566140000E-02  6.666670000E-02  1.008839275E-01 -1.266080338E+02 
       164  1.650180000E-01 -5.486620000E-02  6.666670000E-02  1.030900248E-01  5.581529909E+01 
       165  4.939080000E-01 -5.332060000E-02  6.666670000E-02  1.007106736E-01 -1.422301205E+02 
       166  5.349650000E-01 -5.060440000E-02  6.666670000E-02  1.005603678E-01 -1.564418931E+02 
       167  1.241140000E-01 -5.043730000E-02  6.666670000E-02  1.039740017E-01  1.111738134E+02 
       168  5.759990000E-01 -4.755650000E-02  6.666670000E-02  1.004266847E-01 -1.694732977E+02 
       169  6.170090000E-01 -4.421250000E-02  6.666670000E-02  1.003094727E-01 -1.815431387E+02 
       170  8.351470000E-02 -4.379180000E-02  6.666670000E-02  1.051538940E-01  1.915572318E+02 
       171  6.579970000E-01 -4.059990000E-02  6.666670000E-02  1.002084143E-01 -1.928360515E+02 
       172  5.488770000E-02 -3.697740000E-02  6.666670000E-02  1.057176704E-01  2.811417649E+02 
       173  6.989630000E-01 -3.673990000E-02  6.666670000E-02  1.001193196E-01 -2.034715810E+02 
       174  7.399050000E-01 -3.264710000E-02  6.666670000E-02  1.000363160E-01 -2.134220457E+02 
       175  3.777470000E-02 -3.147510000E-02  6.666670000E-02  1.046199764E-01  3.714284692E+02 
       176  7.808250000E-01 -2.833060000E-02  6.666670000E-02  9.995352425E-02 -2.223583020E+02 
       177  2.634450000E-02 -2.677890000E-02  6.666670000E-02  1.010072568E-01  4.689758056E+02 
       178  8.217210000E-01 -2.379390000E-02  6.666670000E-02  9.985184522E-02 -2.293247560E+02 
       179  1.821900000E-02 -2.259850000E-02  6.666670000E-02  9.506135698E-02  5.726654192E+02 
       180  1.318260000E-02 -1.942040000E-02  6.666670000E-02  8.828048041E-02  6.708427725E+02 
       181  8.625920000E-01 -1.903530000E-02  6.666670000E-02  9.970801393E-02 -2.320860675E+02 
       182  9.850590000E-03 -1.691540000E-02  6.666670000E-02  8.175842843E-02  7.587722609E+02 
       183  7.411530000E-03 -1.476420000E-02  6.666670000E-02  7.552017821E-02  8.397440832E+02 
       184  9.034350000E-01 -1.404860000E-02  6.666670000E-02  9.946997056E-02 -2.269840033E+02 
       185  5.510960000E-03 -1.280140000E-02  6.666670000E-02  6.916128417E-02  9.164515027E+02 
       186  3.983540000E-03 -1.093890000E-02  6.666670000E-02  6.233707007E-02  9.894856331E+02 
       187  9.337850000E-01 -1.018640000E-02  6.666670000E-02  9.893257829E-02 -2.064850381E+02 
       188  2.745270000E-03 -9.124550000E-03  6.666670000E-02  5.482035451E-02  1.058834301E+03 
       189  1.752850000E-03 -7.324960000E-03  6.666670000E-02  4.641667642E-02  1.123814079E+03 
       190  9.641170000E-01 -6.185660000E-03  6.666670000E-02  9.749175616E-02 -1.524037236E+02 
       191  9.860190000E-04 -5.518970000E-03  6.666670000E-02  3.671383039E-02  1.184913127E+03 
       192  4.384000000E-04 -3.696570000E-03  6.666670000E-02  2.550041076E-02  1.237839468E+03 
       193  9.885790000E-01 -2.851310000E-03  6.666670000E-02  9.374475218E-02 -7.762760721E+01 
       194  1.095110000E-04 -1.855900000E-03  6.666670000E-02  1.284089478E-02  1.275798887E+03 
       195  0.000000000E+00  0.000000000E+00  6.666670000E-02  6.137110035E-03  1.290669403E+03 
       196  1.008950000E+00  0.000000000E+00  6.666670000E-02  9.110223425E-02 -3.982398264E+01 
       197  1.095110000E-04  1.855900000E-03  6.666670000E-02  1.283970854E-02  1.275794036E+03 
       198  9.885790000E-01  2.851310000E-03  6.666670000E-02  9.374475382E-02 -7.762803214E+01 
       199  4.384000000E-04  3.696570000E-03  6.666670000E-02  2.550025726E-02  1.237824249E+03 
       200  9.860190000E-04  5.518970000E-03  6.666670000E-02  3.671408449E-02  1.184887069E+03 
       201  9.641170000E-01  6.185660000E-03  6.666670000E-02  9.749175436E-02 -1.524046562E+02 
       202  1.752850000E-03  7.324960000E-03  6.666670000E-02  4.641631512E-02  1.123781000E+03 
       203  2.745270000E-03  9.124550000E-03  6.666670000E-02  5.481879502E-02  1.058802771E+03 
       204  9.337850000E-01  1.018640000E-02  6.666670000E-02  9.893259268E-02 -2.064866323E+02 
       205  3.983540000E-03  1.093890000E-02  6.666670000E-02  6.233460561E-02  9.894633126E+02 
       206  5.510960000E-03  1.280140000E-02  6.666670000E-02  6.915893222E-02  9.164420584E+02 
       207  9.034350000E-01  1.404860000E-02  6.666670000E-02  9.946998838E-02 -2.269857133E+02 
       208  7.411530000E-03  1.476420000E-02  6.666670000E-02  7.551900576E-02  8.397460534E+02 
