nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  6.616619471E-02  6.401641204E+02 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  6.697346251E-01 -2.342889623E+04 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  6.881991897E-01 -2.511262350E+04 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  8.128094438E-02  3.589341918E+02 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  6.996525057E-01 -2.611827117E+04 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  7.037488875E-01 -2.651154445E+04 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  9.540904311E-02  4.697009939E+01 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  7.034351334E-01 -2.647353918E+04 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  6.923816632E-01 -2.616669906E+04 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  1.084700162E-01 -3.006865481E+02 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  6.552133962E-01 -2.461103797E+04 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  6.032971451E-01 -2.213271922E+04 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  1.199835712E-01 -6.530892642E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  5.499408060E-01 -1.972160959E+04 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  1.297834027E-01 -9.915941023E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  4.924136513E-01 -1.721981318E+04 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.384072358E-01 -1.321536983E+03 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  1.462196256E-01 -1.648951196E+03 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  4.343554542E-01 -1.481063603E+04 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  1.535365218E-01 -1.979665811E+03 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  3.801015295E-01 -1.239507771E+04 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  1.606142625E-01 -2.319282444E+03 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  1.676175687E-01 -2.671853246E+03 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  3.333115879E-01 -1.025370906E+04 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  1.746908739E-01 -3.042907619E+03 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  1.820382356E-01 -3.438446363E+03 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  2.955142819E-01 -8.729686934E+03 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  1.898328548E-01 -3.863451487E+03 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  1.982237979E-01 -4.325237985E+03 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  2.669322921E-01 -7.643426930E+03 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  2.074618115E-01 -4.832542851E+03 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  2.461562813E-01 -6.770438017E+03 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  2.179676185E-01 -5.397037982E+03 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  2.304706905E-01 -6.034954682E+03 
