nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  3.071156959E-02  4.414979492E+02 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  9.034856385E-01 -4.058238834E+04 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  9.263217636E-01 -4.272769231E+04 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  3.948187506E-02  2.526364662E+02 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  9.323760656E-01 -4.346108013E+04 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  9.193911106E-01 -4.277518362E+04 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  5.240292141E-02  1.430357501E+01 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  8.951494638E-01 -4.148497028E+04 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  8.425376829E-01 -3.887387437E+04 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  6.571869118E-02 -2.881398876E+02 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  7.668844684E-01 -3.499635751E+04 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  6.902452869E-01 -3.103676918E+04 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  7.842240847E-02 -6.264358980E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  6.082973332E-01 -2.688504148E+04 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  9.003583855E-02 -9.775688883E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  5.251489250E-01 -2.290964653E+04 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.007180376E-01 -1.338373892E+03 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  1.106220306E-01 -1.708174128E+03 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  4.453825683E-01 -1.925541820E+04 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  1.198668587E-01 -2.089357733E+03 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  3.737563449E-01 -1.570813707E+04 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  1.286568467E-01 -2.486179593E+03 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  1.371928129E-01 -2.903130906E+03 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  3.149292002E-01 -1.267300283E+04 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  1.455946463E-01 -3.345519652E+03 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  1.540376225E-01 -3.820463362E+03 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  2.710509709E-01 -1.058417703E+04 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  1.627340796E-01 -4.335092206E+03 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  1.717905885E-01 -4.899023803E+03 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  2.403920700E-01 -9.131223935E+03 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  1.813687932E-01 -5.525084434E+03 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  2.193114537E-01 -7.986056895E+03 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.918638386E-01 -6.229980782E+03 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  2.040141561E-01 -7.038424102E+03 
