nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       279  1.008950000E+00  4.634150000E-02  3.333330000E-02  1.191979180E-02 -4.801465755E+02 
       280  5.759990000E-01  4.755650000E-02  3.333330000E-02  5.323518155E-02  5.064700748E+01 
       281  1.008950000E+00  4.756100000E-02  3.333330000E-02  1.689009655E-02 -4.912236665E+02 
       282  1.008950000E+00  4.878050000E-02  3.333330000E-02  1.891613117E-02 -5.117351246E+02 
       283  1.008950000E+00  5.000000000E-02  3.333330000E-02  3.858765483E-02  1.079098704E+01 
       284  1.241140000E-01  5.043730000E-02  3.333330000E-02  8.421986372E-02 -6.675685370E+01 
       285  5.349650000E-01  5.060440000E-02  3.333330000E-02  5.547576305E-02  2.971063414E+01 
       286  4.939080000E-01  5.332060000E-02  3.333330000E-02  5.761560799E-02  9.969788599E+00 
       287  1.650180000E-01  5.486620000E-02  3.333330000E-02  8.031506474E-02 -8.325923462E+01 
       288  4.528280000E-01  5.566140000E-02  3.333330000E-02  5.975448064E-02 -8.765857755E+00 
       289  4.117260000E-01  5.757270000E-02  3.333330000E-02  6.193874106E-02 -2.651847733E+01 
       290  2.060650000E-01  5.771190000E-02  3.333330000E-02  7.596166292E-02 -8.671385873E+01 
       291  3.706030000E-01  5.898830000E-02  3.333330000E-02  6.417679542E-02 -4.317838802E+01 
       292  2.471780000E-01  5.933890000E-02  3.333330000E-02  7.224400918E-02 -8.202582018E+01 
       293  3.294650000E-01  5.982680000E-02  3.333330000E-02  6.652078999E-02 -5.845115091E+01 
       294  2.883190000E-01  5.998690000E-02  3.333330000E-02  6.912291440E-02 -7.168052867E+01 
       295  2.883190000E-01 -5.998690000E-02  6.666670000E-02  8.042049409E-02 -4.477222867E+02 
       296  3.294650000E-01 -5.982680000E-02  6.666670000E-02  7.808474334E-02 -4.254254472E+02 
       297  2.471780000E-01 -5.933890000E-02  6.666670000E-02  8.332692626E-02 -4.714330267E+02 
       298  3.706030000E-01 -5.898830000E-02  6.666670000E-02  7.603355140E-02 -4.044953936E+02 
       299  2.060650000E-01 -5.771190000E-02  6.666670000E-02  8.734768849E-02 -4.964454578E+02 
       300  4.117260000E-01 -5.757270000E-02  6.666670000E-02  7.417132228E-02 -3.848457703E+02 
       301  4.528280000E-01 -5.566140000E-02  6.666670000E-02  7.248613917E-02 -3.663055759E+02 
       302  1.650180000E-01 -5.486620000E-02  6.666670000E-02  9.303450086E-02 -5.231295728E+02 
       303  4.939080000E-01 -5.332060000E-02  6.666670000E-02  7.098573832E-02 -3.487454810E+02 
       304  5.349650000E-01 -5.060440000E-02  6.666670000E-02  6.964203996E-02 -3.320578518E+02 
       305  1.241140000E-01 -5.043730000E-02  6.666670000E-02  9.975052196E-02 -5.526102245E+02 
       306  5.759990000E-01 -4.755650000E-02  6.666670000E-02  6.839482284E-02 -3.162032874E+02 
       307  6.170090000E-01 -4.421250000E-02  6.666670000E-02  6.722141806E-02 -3.011426140E+02 
       308  8.351470000E-02 -4.379180000E-02  6.666670000E-02  1.066964743E-01 -5.856429843E+02 
       309  6.579970000E-01 -4.059990000E-02  6.666670000E-02  6.611294178E-02 -2.868939345E+02 
       310  5.488770000E-02 -3.697740000E-02  6.666670000E-02  1.135280075E-01 -6.113591348E+02 
       311  6.989630000E-01 -3.673990000E-02  6.666670000E-02  6.507326395E-02 -2.736312560E+02 
       312  7.399050000E-01 -3.264710000E-02  6.666670000E-02  6.412033381E-02 -2.615766653E+02 
       313  3.777470000E-02 -3.147510000E-02  6.666670000E-02  1.198776007E-01 -6.225217665E+02 
       314  7.808250000E-01 -2.833060000E-02  6.666670000E-02  6.324837349E-02 -2.514140077E+02 
       315  2.634450000E-02 -2.677890000E-02  6.666670000E-02  1.255410430E-01 -6.352394981E+02 
       316  8.159680000E-01 -2.444550000E-02  6.666670000E-02  6.256211147E-02 -2.444470559E+02 
       317  1.821900000E-02 -2.259850000E-02  6.666670000E-02  1.292861452E-01 -6.204222555E+02 
       318  8.510930000E-01 -2.039720000E-02  6.666670000E-02  6.206250641E-02 -2.400546040E+02 
       319  1.318260000E-02 -1.942040000E-02  6.666670000E-02  1.284544113E-01 -5.524530417E+02 
       320  8.782860000E-01 -1.714700000E-02  6.666670000E-02  6.177165271E-02 -2.388603516E+02 
       321  9.850590000E-03 -1.691540000E-02  6.666670000E-02  1.243055803E-01 -4.661839803E+02 
       322  7.411530000E-03 -1.476420000E-02  6.666670000E-02  1.196270890E-01 -3.748095132E+02 
       323  9.009380000E-01 -1.436040000E-02  6.666670000E-02  6.171137158E-02 -2.405247381E+02 
       324  5.510960000E-03 -1.280140000E-02  6.666670000E-02  1.146098503E-01 -2.753429818E+02 
       325  9.198070000E-01 -1.198220000E-02  6.666670000E-02  6.190228115E-02 -2.445005645E+02 
       326  3.983540000E-03 -1.093890000E-02  6.666670000E-02  1.090583918E-01 -1.678399588E+02 
       327  9.355260000E-01 -9.960600000E-03  6.666670000E-02  6.229201527E-02 -2.503578715E+02 
       328  2.745270000E-03 -9.124550000E-03  6.666670000E-02  1.029793312E-01 -5.419911904E+01 
       329  9.486220000E-01 -8.247430000E-03  6.666670000E-02  6.288103411E-02 -2.578311837E+02 
       330  1.752850000E-03 -7.324960000E-03  6.666670000E-02  9.592300291E-02  6.030075561E+01 
       331  9.595320000E-01 -6.799650000E-03  6.666670000E-02  6.364292196E-02 -2.665750135E+02 
       332  9.686220000E-01 -5.578890000E-03  6.666670000E-02  6.454341817E-02 -2.762020463E+02 
       333  9.860190000E-04 -5.518970000E-03  6.666670000E-02  8.697475702E-02  1.773448397E+02 
       334  9.761960000E-01 -4.551510000E-03  6.666670000E-02  6.554520305E-02 -2.863228279E+02 
       335  4.384000000E-04 -3.696570000E-03  6.666670000E-02  7.590715486E-02  3.068508090E+02 
       336  9.825070000E-01 -3.688230000E-03  6.666670000E-02  6.661101695E-02 -2.965585263E+02 
       337  9.877650000E-01 -2.963870000E-03  6.666670000E-02  6.770712109E-02 -3.065637006E+02 
       338  9.921460000E-01 -2.356690000E-03  6.666670000E-02  6.880626615E-02 -3.160399862E+02 
       339  1.095110000E-04 -1.855900000E-03  6.666670000E-02  6.303775314E-02  4.407222646E+02 
       340  9.957970000E-01 -1.848260000E-03  6.666670000E-02  6.989051040E-02 -3.247338191E+02 
       341  9.988390000E-01 -1.422790000E-03  6.666670000E-02  7.090610200E-02 -3.322903337E+02 
       342  1.001370000E+00 -1.062990000E-03  6.666670000E-02  7.170181458E-02 -3.377033025E+02 
       343  1.003480000E+00 -7.543150000E-04  6.666670000E-02  7.224194850E-02 -3.399547402E+02 
       344  1.005240000E+00 -4.991700000E-04  6.666670000E-02  7.274606570E-02 -3.407567021E+02 
       345  1.006710000E+00 -2.932730000E-04  6.666670000E-02  7.339910720E-02 -3.419732456E+02 
       346  1.007930000E+00 -1.294160000E-04  6.666670000E-02  7.410691336E-02 -3.437552988E+02 
       347  0.000000000E+00  0.000000000E+00  6.666670000E-02  4.881399196E-02  5.592437244E+02 
       348  1.008950000E+00  0.000000000E+00  6.666670000E-02  4.313534757E-02 -3.606246573E+02 
       349  1.008950000E+00  1.219510000E-03  6.666670000E-02  1.294818598E-02 -3.712002294E+02 
       350  9.957970000E-01  1.848260000E-03  6.666670000E-02  1.121417438E-03  4.284228522E+02 
       351  1.095110000E-04  1.855900000E-03  6.666670000E-02  3.404762755E-02  6.503502543E+02 
       352  9.921460000E-01  2.356690000E-03  6.666670000E-02  4.756598686E-03  4.299621709E+02 
       353  1.008950000E+00  2.439020000E-03  6.666670000E-02  1.537085137E-02 -3.682799146E+02 
       354  9.877650000E-01  2.963870000E-03  6.666670000E-02  1.077166314E-02  4.225799222E+02 
       355  1.008950000E+00  3.658540000E-03  6.666670000E-02  1.776636203E-02 -3.725087604E+02 
       356  9.825070000E-01  3.688230000E-03  6.666670000E-02  1.645217161E-02  4.116326442E+02 
       357  4.384000000E-04  3.696570000E-03  6.666670000E-02  1.948305191E-02  7.086835869E+02 
       358  9.761960000E-01  4.551510000E-03  6.666670000E-02  1.875867831E-02  4.020987312E+02 
       359  1.008950000E+00  4.878050000E-03  6.666670000E-02  1.979142509E-02 -3.764197176E+02 
       360  9.860190000E-04  5.518970000E-03  6.666670000E-02  8.302083575E-03  7.351316322E+02 
       361  9.686220000E-01  5.578890000E-03  6.666670000E-02  1.799485468E-02  3.981909244E+02 
       362  1.008950000E+00  6.097560000E-03  6.666670000E-02  2.156043841E-02 -3.804198462E+02 
       363  9.595320000E-01  6.799650000E-03  6.666670000E-02  1.608753910E-02  3.994776943E+02 
       364  1.008950000E+00  7.317070000E-03  6.666670000E-02  2.317795513E-02 -3.845255883E+02 
       365  1.752850000E-03  7.324960000E-03  6.666670000E-02  9.441424154E-03  7.328336951E+02 
       366  9.486220000E-01  8.247430000E-03  6.666670000E-02  1.323490878E-02  4.005054688E+02 
       367  1.008950000E+00  8.536590000E-03  6.666670000E-02  2.466925616E-02 -3.886880582E+02 
       368  2.745270000E-03  9.124550000E-03  6.666670000E-02  2.037274578E-02  7.072495660E+02 
       369  1.008950000E+00  9.756100000E-03  6.666670000E-02  2.605361777E-02 -3.928822059E+02 
       370  9.355260000E-01  9.960600000E-03  6.666670000E-02  1.004087835E-02  3.967955607E+02 
       371  3.983540000E-03  1.093890000E-02  6.666670000E-02  3.143652557E-02  6.644079221E+02 
       372  9.988390000E-01  1.096260000E-02  6.666670000E-02  8.515685561E-04  4.224840732E+02 
       373  1.008950000E+00  1.097560000E-02  6.666670000E-02  2.734328308E-02 -3.970742702E+02 
       374  9.198070000E-01  1.198220000E-02  6.666670000E-02  5.776066544E-03  3.845375194E+02 
       375  1.008950000E+00  1.219510000E-02  6.666670000E-02  2.854462986E-02 -4.012212658E+02 
       376  5.510960000E-03  1.280140000E-02  6.666670000E-02  4.144958241E-02  6.091835266E+02 
       377  1.008950000E+00  1.341460000E-02  6.666670000E-02  2.966254920E-02 -4.052951507E+02 
       378  9.009380000E-01  1.436040000E-02  6.666670000E-02  4.217872253E-03  3.618104366E+02 
       379  1.008950000E+00  1.463410000E-02  6.666670000E-02  3.069661700E-02 -4.092651524E+02 
       380  7.411530000E-03  1.476420000E-02  6.666670000E-02  5.018237392E-02  5.484278501E+02 
       381  1.008950000E+00  1.585370000E-02  6.666670000E-02  3.164079865E-02 -4.130695477E+02 
       382  9.850590000E-03  1.691540000E-02  6.666670000E-02  5.773612890E-02  4.859567040E+02 
       383  1.008950000E+00  1.707320000E-02  6.666670000E-02  3.248593676E-02 -4.166303410E+02 
       384  8.782860000E-01  1.714700000E-02  6.666670000E-02  1.042706151E-02  3.290978199E+02 
       385  1.008950000E+00  1.829270000E-02  6.666670000E-02  3.322296137E-02 -4.198991085E+02 
       386  1.318260000E-02  1.942040000E-02  6.666670000E-02  6.502005321E-02  4.122142946E+02 
       387  1.008950000E+00  1.951220000E-02  6.666670000E-02  3.384526121E-02 -4.228529947E+02 
       388  8.510930000E-01  2.039720000E-02  6.666670000E-02  2.048813497E-02  2.878979070E+02 
       389  1.008950000E+00  2.073170000E-02  6.666670000E-02  3.434566540E-02 -4.254449917E+02 
       390  1.001370000E+00  2.073980000E-02  6.666670000E-02  2.857380150E-03  4.272936267E+02 
       391  1.008950000E+00  2.195120000E-02  6.666670000E-02  3.471584804E-02 -4.276194681E+02 
       392  1.821900000E-02  2.259850000E-02  6.666670000E-02  7.311829629E-02  3.147125828E+02 
       393  1.008950000E+00  2.317070000E-02  6.666670000E-02  3.494991822E-02 -4.293566644E+02 
       394  1.008950000E+00  2.439020000E-02  6.666670000E-02  3.504430348E-02 -4.306614067E+02 
       395  8.159680000E-01  2.444550000E-02  6.666670000E-02  2.963053562E-02  2.408534893E+02 
       396  1.008950000E+00  2.560980000E-02  6.666670000E-02  3.499194568E-02 -4.315301522E+02 
       397  2.634450000E-02  2.677890000E-02  6.666670000E-02  8.138521487E-02  2.013950963E+02 
       398  1.008950000E+00  2.682930000E-02  6.666670000E-02  3.477585335E-02 -4.319642607E+02 
       399  1.008950000E+00  2.804880000E-02  6.666670000E-02  3.437420853E-02 -4.319638798E+02 
       400  7.808250000E-01  2.833060000E-02  6.666670000E-02  3.608675417E-02  1.987589771E+02 
       401  1.003480000E+00  2.887370000E-02  6.666670000E-02  4.967578787E-03  4.601123360E+02 
       402  1.008950000E+00  2.926830000E-02  6.666670000E-02  3.376108971E-02 -4.315739808E+02 
       403  1.008950000E+00  3.048780000E-02  6.666670000E-02  3.290524791E-02 -4.309014803E+02 
       404  3.777470000E-02  3.147510000E-02  6.666670000E-02  8.621219793E-02  1.022360731E+02 
       405  1.008950000E+00  3.170730000E-02  6.666670000E-02  3.177340542E-02 -4.300686564E+02 
       406  7.399050000E-01  3.264710000E-02  6.666670000E-02  4.116396959E-02  1.595400265E+02 
       407  1.008950000E+00  3.292680000E-02  6.666670000E-02  3.032540886E-02 -4.292343875E+02 
       408  1.008950000E+00  3.414630000E-02  6.666670000E-02  2.851269321E-02 -4.286102399E+02 
       409  1.008950000E+00  3.536590000E-02  6.666670000E-02  2.628598776E-02 -4.284780560E+02 
       410  1.005240000E+00  3.565510000E-02  6.666670000E-02  3.424042352E-03  5.291846446E+02 
       411  1.008950000E+00  3.658540000E-02  6.666670000E-02  2.361040007E-02 -4.290871861E+02 
       412  6.989630000E-01  3.673990000E-02  6.666670000E-02  4.503000764E-02  1.264817875E+02 
       413  5.488770000E-02  3.697740000E-02  6.666670000E-02  8.693557589E-02  2.928942135E+01 
       414  1.008950000E+00  3.780490000E-02  6.666670000E-02  2.046965206E-02 -4.305200475E+02 
       415  1.008950000E+00  3.902440000E-02  6.666670000E-02  1.685960880E-02 -4.328592801E+02 
       416  1.008950000E+00  4.024390000E-02  6.666670000E-02  1.280149030E-02 -4.363297128E+02 
       417  6.579970000E-01  4.059990000E-02  6.666670000E-02  4.813185800E-02  9.819370402E+01 
       418  1.006710000E+00  4.131690000E-02  6.666670000E-02  1.134135321E-02  6.148526288E+02 
       419  1.008950000E+00  4.146340000E-02  6.666670000E-02  8.350798329E-03 -4.412937800E+02 
       420  1.008950000E+00  4.268290000E-02  6.666670000E-02  3.839174477E-03 -4.479741188E+02 
       421  8.351470000E-02  4.379180000E-02  6.666670000E-02  8.627468463E-02 -2.756671798E+01 
       422  1.008950000E+00  4.390240000E-02  6.666670000E-02  3.135807011E-03 -4.562247767E+02 
       423  6.170090000E-01  4.421250000E-02  6.666670000E-02  5.081395387E-02  7.324076798E+01 
       424  1.008950000E+00  4.512200000E-02  6.666670000E-02  7.163234846E-03 -4.669122767E+02 
       425  1.007930000E+00  4.604710000E-02  6.666670000E-02  4.033602197E-02  6.051818371E+02 
       426  1.008950000E+00  4.634150000E-02  6.666670000E-02  1.191739554E-02 -4.801377410E+02 
       427  5.759990000E-01  4.755650000E-02  6.666670000E-02  5.323518254E-02  5.064700766E+01 
       428  1.008950000E+00  4.756100000E-02  6.666670000E-02  1.688889814E-02 -4.912165028E+02 
       429  1.008950000E+00  4.878050000E-02  6.666670000E-02  1.891574961E-02 -5.117323851E+02 
       430  1.008950000E+00  5.000000000E-02  6.666670000E-02  3.858758970E-02  1.078900318E+01 
       431  1.241140000E-01  5.043730000E-02  6.666670000E-02  8.421986390E-02 -6.675685213E+01 
       432  5.349650000E-01  5.060440000E-02  6.666670000E-02  5.547576392E-02  2.971063352E+01 
       433  4.939080000E-01  5.332060000E-02  6.666670000E-02  5.761560875E-02  9.969786849E+00 
       434  1.650180000E-01  5.486620000E-02  6.666670000E-02  8.031506468E-02 -8.325923590E+01 
       435  4.528280000E-01  5.566140000E-02  6.666670000E-02  5.975448132E-02 -8.765860973E+00 
       436  4.117260000E-01  5.757270000E-02  6.666670000E-02  6.193874163E-02 -2.651848238E+01 
       437  2.060650000E-01  5.771190000E-02  6.666670000E-02  7.596166263E-02 -8.671386196E+01 
       438  3.706030000E-01  5.898830000E-02  6.666670000E-02  6.417679570E-02 -4.317839407E+01 
       439  2.471780000E-01  5.933890000E-02  6.666670000E-02  7.224400872E-02 -8.202582490E+01 
       440  3.294650000E-01  5.982680000E-02  6.666670000E-02  6.652078980E-02 -5.845115693E+01 
       441  2.883190000E-01  5.998690000E-02  6.666670000E-02  6.912291391E-02 -7.168053442E+01 
       442  2.883190000E-01 -5.998690000E-02  1.000000000E-01  8.042049319E-02 -4.477222616E+02 
       443  3.294650000E-01 -5.982680000E-02  1.000000000E-01  7.808474528E-02 -4.254254512E+02 
       444  2.471780000E-01 -5.933890000E-02  1.000000000E-01  8.332692082E-02 -4.714329714E+02 
       445  3.706030000E-01 -5.898830000E-02  1.000000000E-01  7.603355053E-02 -4.044953725E+02 
       446  2.060650000E-01 -5.771190000E-02  1.000000000E-01  8.734767878E-02 -4.964453944E+02 
       447  4.117260000E-01 -5.757270000E-02  1.000000000E-01  7.417131998E-02 -3.848457368E+02 
       448  4.528280000E-01 -5.566140000E-02  1.000000000E-01  7.248613713E-02 -3.663055454E+02 
       449  1.650180000E-01 -5.486620000E-02  1.000000000E-01  9.303447210E-02 -5.231294445E+02 
       450  4.939080000E-01 -5.332060000E-02  1.000000000E-01  7.098573804E-02 -3.487454704E+02 
       451  5.349650000E-01 -5.060440000E-02  1.000000000E-01  6.964203923E-02 -3.320578350E+02 
       452  1.241140000E-01 -5.043730000E-02  1.000000000E-01  9.975048355E-02 -5.526100440E+02 
       453  5.759990000E-01 -4.755650000E-02  1.000000000E-01  6.839482229E-02 -3.162032713E+02 
       454  6.170090000E-01 -4.421250000E-02  1.000000000E-01  6.722141804E-02 -3.011426044E+02 
       455  8.351470000E-02 -4.379180000E-02  1.000000000E-01  1.066963343E-01 -5.856422917E+02 
       456  6.579970000E-01 -4.059990000E-02  1.000000000E-01  6.611294179E-02 -2.868939264E+02 
       457  5.488770000E-02 -3.697740000E-02  1.000000000E-01  1.135278009E-01 -6.113585420E+02 
       458  6.989630000E-01 -3.673990000E-02  1.000000000E-01  6.507326464E-02 -2.736312577E+02 
       459  7.399050000E-01 -3.264710000E-02  1.000000000E-01  6.412033357E-02 -2.615766553E+02 
       460  3.777470000E-02 -3.147510000E-02  1.000000000E-01  1.198774782E-01 -6.225217017E+02 
       461  7.808250000E-01 -2.833060000E-02  1.000000000E-01  6.324837884E-02 -2.514140571E+02 
       462  2.634450000E-02 -2.677890000E-02  1.000000000E-01  1.255409902E-01 -6.352392964E+02 
       463  8.159680000E-01 -2.444550000E-02  1.000000000E-01  6.256211205E-02 -2.444470569E+02 
       464  1.821900000E-02 -2.259850000E-02  1.000000000E-01  1.292861280E-01 -6.204226791E+02 
       465  8.510930000E-01 -2.039720000E-02  1.000000000E-01  6.206251147E-02 -2.400546454E+02 
       466  1.318260000E-02 -1.942040000E-02  1.000000000E-01  1.284544810E-01 -5.524546807E+02 
       467  8.782860000E-01 -1.714700000E-02  1.000000000E-01  6.177165594E-02 -2.388603725E+02 
       468  9.850590000E-03 -1.691540000E-02  1.000000000E-01  1.243057079E-01 -4.661864032E+02 
       469  7.411530000E-03 -1.476420000E-02  1.000000000E-01  1.196272253E-01 -3.748122768E+02 
       470  9.009380000E-01 -1.436040000E-02  1.000000000E-01  6.171137404E-02 -2.405247744E+02 
       471  5.510960000E-03 -1.280140000E-02  1.000000000E-01  1.146099893E-01 -2.753457078E+02 
       472  9.198070000E-01 -1.198220000E-02  1.000000000E-01  6.190228569E-02 -2.445006340E+02 
       473  3.983540000E-03 -1.093890000E-02  1.000000000E-01  1.090585172E-01 -1.678423862E+02 
       474  9.355260000E-01 -9.960600000E-03  1.000000000E-01  6.229202327E-02 -2.503579966E+02 
       475  2.745270000E-03 -9.124550000E-03  1.000000000E-01  1.029794335E-01 -5.420099486E+01 
       476  9.486220000E-01 -8.247430000E-03  1.000000000E-01  6.288104868E-02 -2.578314113E+02 
       477  1.752850000E-03 -7.324960000E-03  1.000000000E-01  9.592308553E-02  6.029953520E+01 
       478  9.595320000E-01 -6.799650000E-03  1.000000000E-01  6.364294604E-02 -2.665753880E+02 
       479  9.686220000E-01 -5.578890000E-03  1.000000000E-01  6.454345480E-02 -2.762026132E+02 
       480  9.860190000E-04 -5.518970000E-03  1.000000000E-01  8.697481987E-02  1.773440783E+02 
       481  9.761960000E-01 -4.551510000E-03  1.000000000E-01  6.554525534E-02 -2.863236313E+02 
       482  4.384000000E-04 -3.696570000E-03  1.000000000E-01  7.590719028E-02  3.068503875E+02 
       483  9.825070000E-01 -3.688230000E-03  1.000000000E-01  6.661108676E-02 -2.965595947E+02 
       484  9.877650000E-01 -2.963870000E-03  1.000000000E-01  6.770720927E-02 -3.065650482E+02 
       485  9.921460000E-01 -2.356690000E-03  1.000000000E-01  6.880637322E-02 -3.160416199E+02 
       486  1.095110000E-04 -1.855900000E-03  1.000000000E-01  6.303776427E-02  4.407221473E+02 
       487  9.957970000E-01 -1.848260000E-03  1.000000000E-01  6.989063640E-02 -3.247357389E+02 
       488  9.988390000E-01 -1.422790000E-03  1.000000000E-01  7.090624685E-02 -3.322925395E+02 
       489  1.001370000E+00 -1.062990000E-03  1.000000000E-01  7.170198018E-02 -3.377058070E+02 
       490  1.003480000E+00 -7.543150000E-04  1.000000000E-01  7.224213521E-02 -3.399575560E+02 
       491  1.005240000E+00 -4.991700000E-04  1.000000000E-01  7.274627604E-02 -3.407598782E+02 
       492  1.006710000E+00 -2.932730000E-04  1.000000000E-01  7.339934725E-02 -3.419768613E+02 
       493  1.007930000E+00 -1.294160000E-04  1.000000000E-01  7.410719013E-02 -3.437593888E+02 
       494  0.000000000E+00  0.000000000E+00  1.000000000E-01  4.881398637E-02  5.592437523E+02 
       495  1.008950000E+00  0.000000000E+00  1.000000000E-01  4.983958182E-02 -3.560272050E+02 
       496  1.008950000E+00  1.219510000E-03  1.000000000E-01  1.294770344E-02 -3.712046562E+02 
       497  9.957970000E-01  1.848260000E-03  1.000000000E-01  1.123389051E-03  4.284308851E+02 
       498  1.095110000E-04  1.855900000E-03  1.000000000E-01  3.404760339E-02  6.503503615E+02 
       499  9.921460000E-01  2.356690000E-03  1.000000000E-01  4.756603024E-03  4.299622363E+02 
       500  1.008950000E+00  2.439020000E-03  1.000000000E-01  1.536994149E-02 -3.682827308E+02 
       501  9.877650000E-01  2.963870000E-03  1.000000000E-01  1.077164457E-02  4.225800044E+02 
       502  1.008950000E+00  3.658540000E-03  1.000000000E-01  1.776570631E-02 -3.725110621E+02 
       503  9.825070000E-01  3.688230000E-03  1.000000000E-01  1.645209880E-02  4.116327240E+02 
       504  4.384000000E-04  3.696570000E-03  1.000000000E-01  1.948299521E-02  7.086837367E+02 
       505  9.761960000E-01  4.551510000E-03  1.000000000E-01  1.875859573E-02  4.020988131E+02 
       506  1.008950000E+00  4.878050000E-03  1.000000000E-01  1.979120534E-02 -3.764224020E+02 
       507  9.860190000E-04  5.518970000E-03  1.000000000E-01  8.302029494E-03  7.351316962E+02 
       508  9.686220000E-01  5.578890000E-03  1.000000000E-01  1.799480228E-02  3.981910779E+02 
       509  1.008950000E+00  6.097560000E-03  1.000000000E-01  2.156043210E-02 -3.804232527E+02 
       510  9.595320000E-01  6.799650000E-03  1.000000000E-01  1.608748927E-02  3.994778447E+02 
       511  1.008950000E+00  7.317070000E-03  1.000000000E-01  2.317809434E-02 -3.845296380E+02 
       512  1.752850000E-03  7.324960000E-03  1.000000000E-01  9.441554178E-03  7.328334918E+02 
       513  9.486220000E-01  8.247430000E-03  1.000000000E-01  1.323487240E-02  4.005055329E+02 
       514  1.008950000E+00  8.536590000E-03  1.000000000E-01  2.466949277E-02 -3.886925346E+02 
       515  2.745270000E-03  9.124550000E-03  1.000000000E-01  2.037296043E-02  7.072488441E+02 
       516  1.008950000E+00  9.756100000E-03  1.000000000E-01  2.605391360E-02 -3.928869661E+02 
       517  9.355260000E-01  9.960600000E-03  1.000000000E-01  1.004085344E-02  3.967955219E+02 
       518  3.983540000E-03  1.093890000E-02  1.000000000E-01  3.143680723E-02  6.644066967E+02 
       519  9.988390000E-01  1.096260000E-02  1.000000000E-01  8.487143108E-04  4.224945435E+02 
       520  1.008950000E+00  1.097560000E-02  1.000000000E-01  2.734361701E-02 -3.970791955E+02 
       521  9.198070000E-01  1.198220000E-02  1.000000000E-01  5.776038896E-03  3.845374039E+02 
       522  1.008950000E+00  1.219510000E-02  1.000000000E-01  2.854498534E-02 -4.012262415E+02 
       523  5.510960000E-03  1.280140000E-02  1.000000000E-01  4.144983982E-02  6.091817623E+02 
       524  1.008950000E+00  1.341460000E-02  1.000000000E-01  2.966291470E-02 -4.053001137E+02 
       525  9.009380000E-01  1.436040000E-02  1.000000000E-01  4.217873502E-03  3.618102845E+02 
       526  1.008950000E+00  1.463410000E-02  1.000000000E-01  3.069698449E-02 -4.092700511E+02 
       527  7.411530000E-03  1.476420000E-02  1.000000000E-01  5.018243490E-02  5.484273419E+02 
       528  1.008950000E+00  1.585370000E-02  1.000000000E-01  3.164116075E-02 -4.130743301E+02 
       529  9.850590000E-03  1.691540000E-02  1.000000000E-01  5.773608325E-02  4.859592304E+02 
       530  1.008950000E+00  1.707320000E-02  1.000000000E-01  3.248629146E-02 -4.166349967E+02 
       531  8.782860000E-01  1.714700000E-02  1.000000000E-01  1.042711652E-02  3.290975266E+02 
       532  1.008950000E+00  1.829270000E-02  1.000000000E-01  3.322331571E-02 -4.199036930E+02 
       533  1.318260000E-02  1.942040000E-02  1.000000000E-01  6.502021313E-02  4.122128403E+02 
       534  1.008950000E+00  1.951220000E-02  1.000000000E-01  3.384562335E-02 -4.228575573E+02 
       535  8.510930000E-01  2.039720000E-02  1.000000000E-01  2.048821746E-02  2.878974178E+02 
       536  1.008950000E+00  2.073170000E-02  1.000000000E-01  3.434602639E-02 -4.254494333E+02 
       537  1.001370000E+00  2.073980000E-02  1.000000000E-01  2.851475118E-03  4.272634352E+02 
       538  1.008950000E+00  2.195120000E-02  1.000000000E-01  3.471619158E-02 -4.276236509E+02 
       539  1.821900000E-02  2.259850000E-02  1.000000000E-01  7.311844934E-02  3.147071098E+02 
       540  1.008950000E+00  2.317070000E-02  1.000000000E-01  3.495024467E-02 -4.293605890E+02 
       541  1.008950000E+00  2.439020000E-02  1.000000000E-01  3.504462171E-02 -4.306651310E+02 
       542  8.159680000E-01  2.444550000E-02  1.000000000E-01  2.963051187E-02  2.408535059E+02 
       543  1.008950000E+00  2.560980000E-02  1.000000000E-01  3.499226180E-02 -4.315337025E+02 
       544  2.634450000E-02  2.677890000E-02  1.000000000E-01  8.138507428E-02  2.013909187E+02 
       545  1.008950000E+00  2.682930000E-02  1.000000000E-01  3.477617522E-02 -4.319676997E+02 
       546  1.008950000E+00  2.804880000E-02  1.000000000E-01  3.437454277E-02 -4.319671791E+02 
       547  7.808250000E-01  2.833060000E-02  1.000000000E-01  3.608676762E-02  1.987587303E+02 
       548  1.003480000E+00  2.887370000E-02  1.000000000E-01  4.964570709E-03  4.600167044E+02 
       549  1.008950000E+00  2.926830000E-02  1.000000000E-01  3.376143479E-02 -4.315770615E+02 
       550  1.008950000E+00  3.048780000E-02  1.000000000E-01  3.290560240E-02 -4.309043531E+02 
       551  3.777470000E-02  3.147510000E-02  1.000000000E-01  8.621151236E-02  1.022342104E+02 
       552  1.008950000E+00  3.170730000E-02  1.000000000E-01  3.177377365E-02 -4.300713188E+02 
       553  7.399050000E-01  3.264710000E-02  1.000000000E-01  4.116394731E-02  1.595400467E+02 
       554  1.008950000E+00  3.292680000E-02  1.000000000E-01  3.032579733E-02 -4.292368267E+02 
       555  1.008950000E+00  3.414630000E-02  1.000000000E-01  2.851310943E-02 -4.286124224E+02 
       556  1.008950000E+00  3.536590000E-02  1.000000000E-01  2.628643587E-02 -4.284799201E+02 
