nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  9.227118472E-03  4.642872290E+01 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  2.551204180E-01 -4.385312113E+03 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  2.556450041E-01 -4.446645479E+03 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  1.166640283E-02  2.578080009E+01 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  2.548799811E-01 -4.439758505E+03 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  2.534499432E-01 -4.379480474E+03 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  1.540876635E-02 -9.600943274E-02 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  2.487365125E-01 -4.280498114E+03 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  2.365176358E-01 -4.032220039E+03 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  1.932250270E-02 -3.271723223E+01 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  2.196146886E-01 -3.644551828E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  2.014933723E-01 -3.258973252E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  2.311364077E-02 -6.910202848E+01 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  1.810062182E-01 -2.854964304E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  2.663378281E-02 -1.068256756E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  1.584051686E-01 -2.446985620E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  2.991948042E-02 -1.456145046E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  3.297146676E-02 -1.854088797E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  1.350356525E-01 -2.062122104E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  3.580403791E-02 -2.265189348E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  1.130425443E-01 -1.684567652E+03 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  3.849449379E-02 -2.693451721E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  4.111546033E-02 -3.143184358E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  9.461918016E-02 -1.362005094E+03 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  4.371541430E-02 -3.620314385E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  4.633996680E-02 -4.131874030E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  8.068695488E-02 -1.139694921E+03 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  4.900585507E-02 -4.686061060E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  5.167957883E-02 -5.293050433E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  7.099292250E-02 -9.842986313E+02 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  5.434777277E-02 -5.967082970E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  6.460605849E-02 -8.615115221E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  5.711998833E-02 -6.726919170E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  6.031551454E-02 -7.597397292E+02 
