nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  1.057821446E+00 -5.047041058E+04 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  1.161722345E-02 -4.401291005E+02 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  1.105925433E+00 -5.436630620E+04 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  1.152989083E+00 -5.793759818E+04 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  1.799361315E-02 -5.174336182E+02 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  1.195176770E+00 -6.099513171E+04 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  1.242600499E+00 -6.372641160E+04 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  1.543948890E-02 -5.987453205E+02 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  1.165852506E+00 -6.062766317E+04 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  9.490389194E-01 -4.840816137E+04 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  1.015141662E-02 -7.057257639E+02 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  7.972949016E-01 -3.941653024E+04 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  7.127597426E-01 -3.634279573E+04 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  3.852833229E-03 -8.425977015E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  6.120194133E-01 -3.170531693E+04 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  4.312446053E-03 -1.010908026E+03 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  5.041991195E-01 -2.657213663E+04 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.263830609E-02 -1.216822725E+03 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  2.237326617E-02 -1.465604916E+03 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  4.044509147E-01 -2.201644300E+04 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  3.316112985E-02 -1.761388269E+03 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  3.160903615E-01 -1.764228251E+04 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  4.493000792E-02 -2.107045140E+03 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  5.749366663E-02 -2.505419790E+03 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  2.483823509E-01 -1.394827632E+04 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  7.041705127E-02 -2.959109473E+03 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  8.328159997E-02 -3.471017642E+03 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  2.045566701E-01 -1.143271054E+04 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  9.599321173E-02 -4.046072677E+03 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  1.086184505E-01 -4.689873361E+03 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  1.777925776E-01 -9.686300301E+03 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  1.212044242E-01 -5.413334762E+03 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.602077334E-01 -8.314228112E+03 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.337778613E-01 -6.236156521E+03 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.464545569E-01 -7.188075269E+03 
