0.739905	271
0.780825	219.982
0.821721	163.525
0.862592	98.6431
0.903435	26.7797
0.933785	-47.5218
0.964117	-125.833
0.988579	-202.726
0.988579	-271.377
0.964117	-271.985
0.933785	-297.886
0.903435	-333.185
0.862592	-373.036
0.821721	-407.167
0.780825	-424.379
0.739905	-422.126
0.698963	-399.323
0.657997	-350.411
0.617009	-295.535
0.575999	-269.925
0.534965	-276.052
0.493908	-278.695
0.452828	-239.302
0.411726	-179.767
0.370603	-146.235
0.329465	-140.187
0.288319	-304.376
0.247178	-769.075
0.206065	-1404.64
0.165018	-2154
0.124114	-3182.71
0.0835147	-4668.89
0.0548877	-6534.97
0.0377747	-8632.63
0.0263445	-10993.5
0.018219	-13551.1
0.0131826	-16024.5
0.00985059	-18299.8
0.00741153	-20431.5
0.00551096	-22454.3
0.00398354	-24350.9
0.00274527	-26034
0.00175285	-27379.1
0.000986019	-28211.8
0.0004384	-28357.6
0.000109511	-27748.2
0	-26457.4
0.000109511	-24610.2
0.0004384	-22320.1
0.000986019	-19745.8
0.00175285	-17081.3
0.00274527	-14478.3
0.00398354	-12015.4
0.00551096	-9735.12
0.00741153	-7656.17
0.00985059	-5750.4
0.0131826	-3973.98
0.018219	-2334.26
0.0263445	-963.982
0.0377747	31.5418
0.0548877	678.881
0.0835147	1036.73
0.124114	1162.81
0.165018	1147.33
0.206065	1081.72
0.247178	1003.47
0.288319	923.733
0.329465	846.41
0.370603	772.853
0.411726	703.427
0.452828	638.192
0.493908	577.076
0.534965	519.922
0.575999	466.437
0.617009	416.091
0.657997	368.006
0.698963	320.894
0.739905	273.036
0.780825	222.297
0.821721	166.115
0.862592	101.4
0.903435	29.2766
0.933785	-45.9499
0.964117	-124.308
0.988579	-195.851
)
