nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  5.357077865E-01 -1.727973172E+04 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  7.171667108E-03 -1.665906362E+02 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  5.275255191E-01 -1.676970091E+04 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  5.141321175E-01 -1.594584597E+04 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  1.172597118E-02 -1.824551375E+02 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  4.969784800E-01 -1.491494662E+04 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  4.771380169E-01 -1.375328274E+04 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  1.648799495E-02 -2.040755267E+02 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  4.551447775E-01 -1.251429553E+04 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  4.309286378E-01 -1.120864051E+04 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  1.935240031E-02 -2.284846221E+02 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  4.037792725E-01 -9.815017115E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  3.729754997E-01 -8.300070458E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  1.979801945E-02 -2.493900220E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  3.399139405E-01 -6.733498133E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  1.765160839E-02 -2.599320337E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  3.077275390E-01 -5.287488540E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.269919321E-02 -2.585520264E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  8.049094074E-03 -2.445850617E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  2.771428926E-01 -4.002670775E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  7.251773545E-03 -2.146269731E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  2.465721796E-01 -2.859692896E+03 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  7.354445950E-03 -1.810148908E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  6.495002630E-03 -1.653287843E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  2.154939269E-01 -1.949412801E+03 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  7.316924718E-03 -1.690820189E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  1.005136143E-02 -1.707003931E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  1.840803047E-01 -1.319326980E+03 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  1.250946975E-02 -1.465724410E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  1.350683508E-02 -1.101070151E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  1.486312503E-01 -8.603433542E+02 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  1.118078151E-02 -8.956877735E+01 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.027026662E-01 -4.710581883E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.602576326E-02 -8.586435530E+01 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  4.979422828E-02 -1.864304738E+02 
