nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       145  3.706030000E-01  5.898830000E-02  0.000000000E+00  5.192576093E-02  6.424658409E+02 
       146  1.008950000E+00  5.903610000E-02  0.000000000E+00  1.855016719E-02 -7.859461937E+02 
       147  2.471780000E-01  5.933890000E-02  0.000000000E+00  5.032733941E-02  7.443537282E+02 
       148  3.294650000E-01  5.982680000E-02  0.000000000E+00  5.191789904E-02  6.702956423E+02 
       149  2.883190000E-01  5.998690000E-02  0.000000000E+00  5.149227448E-02  7.038737327E+02 
       150  1.008950000E+00  6.024100000E-02  0.000000000E+00  1.822657113E-02 -7.864020106E+02 
       151  9.988390000E-01  6.096260000E-02  0.000000000E+00  7.421206009E-03  7.855297524E+02 
       152  1.008950000E+00  6.144580000E-02  0.000000000E+00  1.787825006E-02 -7.867943647E+02 
       153  1.008950000E+00  6.265060000E-02  0.000000000E+00  1.750344128E-02 -7.871246465E+02 
       154  1.008950000E+00  6.385540000E-02  0.000000000E+00  1.710029278E-02 -7.873967847E+02 
       155  1.008950000E+00  6.506020000E-02  0.000000000E+00  1.666683685E-02 -7.876143127E+02 
       156  1.008950000E+00  6.626510000E-02  0.000000000E+00  1.620100514E-02 -7.877815769E+02 
       157  1.008950000E+00  6.746990000E-02  0.000000000E+00  1.570073640E-02 -7.879037574E+02 
       158  1.008950000E+00  6.867470000E-02  0.000000000E+00  1.516398218E-02 -7.879865039E+02 
       159  1.008950000E+00  6.987950000E-02  0.000000000E+00  1.458863610E-02 -7.880371454E+02 
       160  1.001370000E+00  7.073980000E-02  0.000000000E+00  1.061487356E-02  7.776885366E+02 
       161  1.008950000E+00  7.108430000E-02  0.000000000E+00  1.397252482E-02 -7.880661805E+02 
       162  1.008950000E+00  7.228920000E-02  0.000000000E+00  1.331347934E-02 -7.880845962E+02 
       163  1.008950000E+00  7.349400000E-02  0.000000000E+00  1.260918060E-02 -7.881030484E+02 
       164  1.008950000E+00  7.469880000E-02  0.000000000E+00  1.185723042E-02 -7.881328707E+02 
       165  1.008950000E+00  7.590360000E-02  0.000000000E+00  1.105493849E-02 -7.881881001E+02 
       166  1.008950000E+00  7.710840000E-02  0.000000000E+00  1.019959590E-02 -7.882854020E+02 
       167  1.008950000E+00  7.831330000E-02  0.000000000E+00  9.289451548E-03 -7.884390342E+02 
       168  1.003480000E+00  7.887370000E-02  0.000000000E+00  1.232880078E-02  7.696009498E+02 
       169  1.008950000E+00  7.951810000E-02  0.000000000E+00  8.323542908E-03 -7.886631548E+02 
       170  1.008950000E+00  8.072290000E-02  0.000000000E+00  7.301275484E-03 -7.889755458E+02 
       171  1.008950000E+00  8.192770000E-02  0.000000000E+00  6.222435481E-03 -7.894040241E+02 
       172  1.008950000E+00  8.313250000E-02  0.000000000E+00  5.087612627E-03 -7.899878305E+02 
       173  1.008950000E+00  8.433730000E-02  0.000000000E+00  3.898604968E-03 -7.907616938E+02 
       174  1.008950000E+00  8.554220000E-02  0.000000000E+00  2.663598077E-03 -7.917621791E+02 
       175  1.005240000E+00  8.565510000E-02  0.000000000E+00  1.338297821E-02  7.714948551E+02 
       176  1.008950000E+00  8.674700000E-02  0.000000000E+00  1.455324308E-03 -7.930346007E+02 
       177  1.008950000E+00  8.795180000E-02  0.000000000E+00  1.005599497E-03 -7.946322642E+02 
       178  1.008950000E+00  8.915660000E-02  0.000000000E+00  1.846145739E-03 -7.966283443E+02 
       179  1.008950000E+00  9.036140000E-02  0.000000000E+00  3.376910560E-03 -7.991326539E+02 
       180  1.006710000E+00  9.131690000E-02  0.000000000E+00  2.638994242E-02  7.917472509E+02 
       181  1.008950000E+00  9.156630000E-02  0.000000000E+00  5.117577137E-03 -8.023153569E+02 
       182  1.008950000E+00  9.277110000E-02  0.000000000E+00  7.090781760E-03 -8.064737935E+02 
       183  1.008950000E+00  9.397590000E-02  0.000000000E+00  9.406481000E-03 -8.121902886E+02 
       184  1.008950000E+00  9.518070000E-02  0.000000000E+00  1.227811674E-02 -8.203442539E+02 
       185  1.007930000E+00  9.604710000E-02  0.000000000E+00  6.767836662E-02  7.217674882E+02 
       186  1.008950000E+00  9.638550000E-02  0.000000000E+00  1.597564578E-02 -8.335096326E+02 
       187  1.008950000E+00  9.759040000E-02  0.000000000E+00  2.112109807E-02 -8.493873635E+02 
       188  1.008950000E+00  9.879520000E-02  0.000000000E+00  2.574763176E-02 -9.143439259E+02 
       189  1.008950000E+00  1.000000000E-01  0.000000000E+00  6.703238935E-02 -2.690855959E+02 
       190  2.883190000E-01 -5.998690000E-02  3.333330000E-02  2.567358419E-02 -5.577919887E+02 
       191  3.294650000E-01 -5.982680000E-02  3.333330000E-02  2.516884930E-02 -5.527336987E+02 
       192  2.471780000E-01 -5.933890000E-02  3.333330000E-02  2.645091193E-02 -5.646533043E+02 
       193  3.706030000E-01 -5.898830000E-02  3.333330000E-02  2.502377669E-02 -5.499671422E+02 
       194  2.060650000E-01 -5.771190000E-02  3.333330000E-02  2.759379185E-02 -5.740233599E+02 
       195  4.117260000E-01 -5.757270000E-02  3.333330000E-02  2.521295161E-02 -5.490470534E+02 
       196  4.528280000E-01 -5.566140000E-02  3.333330000E-02  2.557642284E-02 -5.494301783E+02 
       197  1.650180000E-01 -5.486620000E-02  3.333330000E-02  2.926181849E-02 -5.897330470E+02 
       198  4.939080000E-01 -5.332060000E-02  3.333330000E-02  2.597711046E-02 -5.504675965E+02 
       199  5.349650000E-01 -5.060440000E-02  3.333330000E-02  2.630797017E-02 -5.516989642E+02 
       200  1.241140000E-01 -5.043730000E-02  3.333330000E-02  3.066045964E-02 -6.269627107E+02 
       201  5.759990000E-01 -4.755650000E-02  3.333330000E-02  2.649194513E-02 -5.528614580E+02 
       202  6.170090000E-01 -4.421250000E-02  3.333330000E-02  2.650770348E-02 -5.540172332E+02 
       203  8.351470000E-02 -4.379180000E-02  3.333330000E-02  2.732368986E-02 -7.134893632E+02 
       204  6.579970000E-01 -4.059990000E-02  3.333330000E-02  2.638419110E-02 -5.554831935E+02 
       205  5.488770000E-02 -3.697740000E-02  3.333330000E-02  1.658126255E-02 -8.583301074E+02 
       206  6.989630000E-01 -3.673990000E-02  3.333330000E-02  2.616377998E-02 -5.576182939E+02 
       207  7.399050000E-01 -3.264710000E-02  3.333330000E-02  2.585613100E-02 -5.607139542E+02 
