nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  2.413601894E-01 -3.913577081E+03 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  4.595356053E-03 -3.687431030E+02 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  2.400514326E-01 -3.924196651E+03 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  2.371413616E-01 -3.857422980E+03 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  1.006550037E-02 -3.741995723E+02 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  2.333048182E-01 -3.732030761E+03 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  2.268276115E-01 -3.569930459E+03 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  1.190785547E-02 -3.794517208E+02 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  2.136993437E-01 -3.286858196E+03 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  1.960873205E-01 -2.894711224E+03 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  1.269477161E-02 -3.844137697E+02 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  1.767269194E-01 -2.502546163E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  1.523320132E-01 -2.055836945E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  1.304889856E-02 -3.881326837E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  1.197140822E-01 -1.546571286E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  1.303867612E-02 -3.905506722E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  7.397786365E-02 -1.078582296E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.271862567E-02 -3.920711144E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  1.222065414E-02 -3.926836700E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  2.759904371E-02 -7.490758206E+02 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  1.169601031E-02 -3.928996880E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  1.701934411E-02 -5.663693971E+02 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  1.121561576E-02 -3.929750841E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  1.081662217E-02 -3.930678707E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  2.515367983E-02 -4.771986682E+02 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  1.052530521E-02 -3.932931223E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  1.038805699E-02 -3.937420823E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  2.189459496E-02 -4.379829813E+02 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  1.042584831E-02 -3.945456647E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  1.061205512E-02 -3.957525782E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  1.777575280E-02 -4.205718190E+02 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  1.103743661E-02 -3.974600843E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.507600501E-02 -4.108433632E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.191131384E-02 -4.001624648E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.326798991E-02 -4.044846414E+02 
