0.00274527	-12503.3
0.00398354	-10276.7
0.00398354	-10276.1
0.00551096	-8226.88
0.00551096	-8226.44
0.00741153	-6367.95
0.00741153	-6367.6
0.00985059	-4675.76
0.00985059	-4675.48
0.0131826	-3113.4
0.0131826	-3113.19
0.018219	-1687.62
0.018219	-1687.48
0.0263445	-513.744
0.0263445	-513.66
0.0377747	319.521
0.0377747	319.568
0.0548877	839.5
0.0548877	839.522
0.0835147	1102.35
0.0835147	1102.36
0.124114	1168.89
0.124114	1168.89
0.165018	1128.38
0.165018	1128.38
0.206065	1059.33
0.206065	1059.32
0.247178	987.627
0.247178	987.611
0.288319	918.532
0.288319	918.508
0.329465	854.84
0.329465	854.806
0.370603	796.615
0.370603	796.566
0.411726	743.409
0.411726	743.339
0.452828	694.541
0.452828	694.442
0.493908	649.307
0.493908	649.171
0.534965	607.029
0.534965	606.846
0.575999	567.084
0.575999	566.84
0.617009	528.888
0.617009	528.563
0.657997	491.886
0.657997	491.45
0.698963	455.541
0.698963	454.953
0.739905	419.328
0.739905	418.538
0.780825	382.659
0.780825	381.622
0.821721	344.742
0.821721	343.432
0.862592	304.545
0.862592	302.99
0.903435	263.028
0.903435	261.32
0.933785	221.382
0.933785	219.51
0.964117	173.752
0.964117	171.581
0.988579	119.007
0.988579	116.562
0.988579	-30.0014
0.964117	15.1572
0.933785	23.0788
0.903435	21.3957
0.862592	6.91655
0.821721	-27.5009
0.780825	-92.5638
0.739905	-187.2
0.698963	-295.91
0.657997	-409.431
0.617009	-526.86
0.575999	-650.158
0.534965	-781.854
0.493908	-924.761
0.452828	-1082.08
0.411726	-1257.67
0.370603	-1456.73
0.329465	-1686.58
0.288319	-1958.23
0.247178	-2288.92
0.206065	-2708.67
0.165018	-3275.96
0.124114	-4137.36
0.0835147	-5446.36
0.0548877	-7109.17
0.0377747	-8978.67
0.0263445	-11082.5
0.018219	-13359.6
0.0131826	-15532.3
0.00985059	-17501.9
0.00741153	-19338.2
0.00551096	-21061.2
0.00398354	-22648.4
0.00274527	-24019.8
0.00175285	-25069.8
0.000986019	-25656.6
0.0004384	-25624.7
0.000109511	-24924.6
0	-23629.9
0.000109511	-21854.8
0.0004384	-19704.9
0.000986019	-17318.6
0.00175285	-14874.7
0.00274527	-12505.3
0.00398354	-10277.7
0.00551096	-8227.75
0.00741153	-6368.65
0.00985059	-4676.29
0.0131826	-3113.79
0.018219	-1687.89
0.0263445	-513.909
0.0377747	319.431
0.0548877	839.456
0.0835147	1102.34
0.124114	1168.89
0.165018	1128.39
0.206065	1059.36
0.247178	987.661
0.288319	918.582
0.329465	854.915
0.370603	796.724
0.411726	743.565
0.452828	694.762
0.493908	649.614
0.534965	607.452
0.575999	567.663
0.617009	529.681
0.657997	492.981
0.698963	457.07
0.739905	421.462
0.780825	385.61
0.821721	348.754
0.862592	309.871
0.903435	269.799
0.933785	229.815
0.964117	184.653
0.988579	134.225
0.988579	-29.8124
0.964117	37.1373
0.933785	45.531
0.903435	38.5829
0.862592	13.9485
0.821721	-39.0256
0.780825	-118.054
0.739905	-213.721
0.698963	-317.054
0.657997	-425.16
0.617009	-538.556
0.575999	-659.069
0.534965	-788.738
0.493908	-930.134
0.452828	-1086.3
0.411726	-1260.99
0.370603	-1459.35
0.329465	-1688.66
0.288319	-1959.9
0.247178	-2290.27
0.206065	-2709.77
0.165018	-3276.88
0.124114	-4138.15
0.0835147	-5447.08
0.0548877	-7109.89
0.0377747	-8979.43
0.0263445	-11083.3
0.018219	-13360.6
0.0131826	-15533.3
0.00985059	-17503
0.00741153	-19339.4
0.00551096	-21062.5
0.00398354	-22649.8
0.00274527	-24021.2
0.00175285	-25071.2
0.000986019	-25658.1
0.0004384	-25626.1
0.000109511	-24925.9
0	-23631.2
0.000109511	-21856
0.0004384	-19705.9
0.000986019	-17319.5
0.00175285	-14875.4
0.00274527	-12505.9
0.00398354	-10278.3
0.00551096	-8228.17
0.00741153	-6368.98
0.00985059	-4676.56
0.0131826	-3113.98
0.018219	-1688.02
0.0263445	-513.989
0.0377747	319.387
0.0548877	839.434
0.0835147	1102.33
0.124114	1168.89
0.165018	1128.4
0.206065	1059.37
0.247178	987.678
0.288319	918.609
0.329465	854.955
0.370603	796.783
0.411726	743.651
0.452828	694.884
0.493908	649.786
0.534965	607.693
0.575999	567.997
0.617009	530.148
0.657997	493.641
0.698963	458.01
0.739905	422.806
0.780825	387.522
0.821721	351.456
0.862592	313.643
0.903435	274.863
0.933785	236.376
0.964117	193.381
0.988579	147
)
