nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  2.752334336E-02  6.942458424E+01 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  1.563444881E-01 -1.167762753E+03 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  1.610475648E-01 -1.313414707E+03 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  3.229968959E-02  3.683350372E+01 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  1.648062568E-01 -1.425846834E+03 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  1.676891762E-01 -1.509403987E+03 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  3.637945440E-02  3.634423505E+00 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  1.703872726E-01 -1.569365766E+03 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  1.717774772E-01 -1.620277396E+03 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  3.997719538E-02 -3.109984495E+01 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  1.671821810E-01 -1.597771726E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  1.576232290E-01 -1.477863762E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  4.304140053E-02 -6.480194663E+01 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  1.474912660E-01 -1.349663509E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  4.559370083E-02 -9.613637208E+01 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  1.362760452E-01 -1.229628334E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  4.782562969E-02 -1.260442605E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  4.984954425E-02 -1.552917376E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  1.235698413E-01 -1.098322042E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  5.175192238E-02 -1.844957225E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  1.109418615E-01 -9.533629324E+02 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  5.359467772E-02 -2.141144195E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  5.542039710E-02 -2.445637063E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  9.949701634E-02 -8.170261163E+02 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  5.726910047E-02 -2.763327649E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  5.918248907E-02 -3.097728156E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  8.953272001E-02 -7.150360247E+02 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  6.120471226E-02 -3.452623617E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  6.334418124E-02 -3.833404636E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  8.157403271E-02 -6.387384522E+02 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  6.564217134E-02 -4.245288206E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  7.574502623E-02 -5.748278117E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  6.826178763E-02 -4.695330071E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  7.148592350E-02 -5.191908497E+02 
