nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  7.653218265E-02  8.107899665E+01 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  2.943678897E-01 -5.392732933E+03 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  2.939792921E-01 -5.383375769E+03 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  8.163774063E-02  2.663786069E+01 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  2.910146058E-01 -5.274393827E+03 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  2.859469928E-01 -5.086298215E+03 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  8.568761976E-02 -2.134098883E+01 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  2.790816455E-01 -4.834364843E+03 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  2.704963579E-01 -4.525037051E+03 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  8.952877747E-02 -6.887402990E+01 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  2.599037535E-01 -4.158894199E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  2.467373661E-01 -3.733074879E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  9.311851230E-02 -1.144436831E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  2.315093645E-01 -3.249386381E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  9.634729613E-02 -1.572969483E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  2.157012950E-01 -2.760778320E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  9.938553411E-02 -1.989392086E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  1.023456055E-01 -2.405140162E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  1.996848355E-01 -2.302946785E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  1.052693939E-01 -2.829293575E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  1.836796900E-01 -1.871616563E+03 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  1.082198911E-01 -3.269360002E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  1.112501093E-01 -3.732364369E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  1.694836086E-01 -1.511461372E+03 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  1.143915954E-01 -4.225629135E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  1.176785069E-01 -4.757050533E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  1.586454120E-01 -1.259686621E+03 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  1.211520223E-01 -5.335921377E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  1.248735730E-01 -5.973291399E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  1.504787728E-01 -1.085249407E+03 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  1.289050646E-01 -6.683915416E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.438627544E-01 -9.510237975E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.333298109E-01 -7.487950268E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.382504545E-01 -8.414905467E+02 
