nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  2.483117228E-01 -4.129816819E+03 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  6.839383159E-03 -3.257265979E+02 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  2.482888203E-01 -4.192791837E+03 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  2.466640612E-01 -4.171811856E+03 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  1.270455635E-02 -3.333571605E+02 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  2.442199855E-01 -4.088902865E+03 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  2.400780194E-01 -3.968892596E+03 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  1.451999014E-02 -3.398769070E+02 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  2.294557690E-01 -3.738040249E+03 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  2.131288161E-01 -3.368348068E+03 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  1.503738645E-02 -3.453405165E+02 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  1.953206218E-01 -2.983333775E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  1.743708709E-01 -2.573578108E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  1.485405099E-02 -3.489988789E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  1.488930469E-01 -2.102655188E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  1.417844141E-02 -3.506326069E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  1.182388598E-01 -1.628137538E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.338882475E-02 -3.509823883E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  1.266434528E-02 -3.510001595E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  7.590992650E-02 -1.178865744E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  1.206381223E-02 -3.509806388E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  2.561666278E-02 -7.887847230E+02 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  1.162067098E-02 -3.511216998E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  1.132922058E-02 -3.515238770E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  9.484966599E-03 -5.315199573E+02 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  1.116853985E-02 -3.522153221E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  1.113656764E-02 -3.532209668E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  1.916062640E-02 -4.236207489E+02 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  1.129248050E-02 -3.546263513E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  1.177269120E-02 -3.566873913E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  1.875623986E-02 -3.911030680E+02 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  1.256359829E-02 -3.597925617E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.647932535E-02 -3.771329377E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.348247170E-02 -3.638506423E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.467069219E-02 -3.690299135E+02 
