nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       110  2.394770000E-01 -5.911490000E-02  1.666670000E-01  5.318393709E-02  2.055862858E+02 
       111  4.040270000E-01 -5.787770000E-02  1.666670000E-01  5.169042544E-02  1.161038213E+02 
       112  1.983720000E-01 -5.728050000E-02  1.666670000E-01  5.332737699E-02  2.482348123E+02 
       113  4.451330000E-01 -5.605380000E-02  1.666670000E-01  5.112487051E-02  1.044288738E+02 
       114  1.573450000E-01 -5.417140000E-02  1.666670000E-01  5.260243373E-02  3.049439723E+02 
       115  4.862170000E-01 -5.378900000E-02  1.666670000E-01  5.060128764E-02  9.511141462E+01 
       116  5.272790000E-01 -5.113940000E-02  1.666670000E-01  5.022504697E-02  8.762862982E+01 
       117  1.202710000E-01 -4.991900000E-02  1.666670000E-01  5.062845428E-02  3.726839684E+02 
       118  5.683170000E-01 -4.815070000E-02  1.666670000E-01  5.000049975E-02  8.161647044E+01 
       119  9.306150000E-02 -4.561390000E-02  1.666670000E-01  4.787040159E-02  4.427871096E+02 
       120  6.093320000E-01 -4.485980000E-02  1.666670000E-01  4.978664799E-02  7.677786213E+01 
       121  7.291850000E-02 -4.153400000E-02  1.666670000E-01  4.424447096E-02  5.095216876E+02 
       122  6.503240000E-01 -4.129580000E-02  1.666670000E-01  4.951181121E-02  7.288118416E+01 
       123  5.784750000E-02 -3.779840000E-02  1.666670000E-01  3.897111044E-02  5.712972200E+02 
       124  6.912940000E-01 -3.748080000E-02  1.666670000E-01  4.916569035E-02  6.987005243E+01 
       125  4.622950000E-02 -3.437270000E-02  1.666670000E-01  3.226325186E-02  6.237914628E+02 
       126  7.322410000E-01 -3.343080000E-02  1.666670000E-01  4.878478018E-02  6.773488955E+01 
       127  3.773810000E-02 -3.146170000E-02  1.666670000E-01  2.496443476E-02  6.639794521E+02 
       128  7.731650000E-01 -2.915570000E-02  1.666670000E-01  4.838952142E-02  6.643834302E+01 
       129  3.116110000E-02 -2.889070000E-02  1.666670000E-01  1.698108390E-02  6.936564500E+02 
       130  2.560400000E-02 -2.643350000E-02  1.666670000E-01  7.758802058E-03  7.130589579E+02 
       131  8.140650000E-01 -2.466010000E-02  1.666670000E-01  4.794677646E-02  6.625044629E+01 
       132  2.088830000E-02 -2.407660000E-02  1.666670000E-01  4.806657471E-03  7.178596935E+02 
       133  1.718170000E-02 -2.199000000E-02  1.666670000E-01  1.190729119E-02  7.060301573E+02 
       134  1.434980000E-02 -2.021170000E-02  1.666670000E-01  2.184484097E-02  6.800535225E+02 
       135  8.549410000E-01 -1.994340000E-02  1.666670000E-01  4.736450040E-02  6.770682341E+01 
       136  1.215370000E-02 -1.868920000E-02  1.666670000E-01  3.137922183E-02  6.408470732E+02 
       137  1.039400000E-02 -1.735310000E-02  1.666670000E-01  4.052161689E-02  5.898421730E+02 
       138  8.934580000E-03 -1.614610000E-02  1.666670000E-01  4.935332995E-02  5.284641163E+02 
       139  7.691470000E-03 -1.502910000E-02  1.666670000E-01  5.799582961E-02  4.574221566E+02 
       140  8.957900000E-01 -1.500020000E-02  1.666670000E-01  4.655619671E-02  7.105107384E+01 
       141  6.611940000E-03 -1.397620000E-02  1.666670000E-01  6.652096741E-02  3.771045192E+02 
       142  5.661740000E-03 -1.296940000E-02  1.666670000E-01  7.495817676E-02  2.876120335E+02 
       143  4.817870000E-03 -1.199580000E-02  1.666670000E-01  8.332619594E-02  1.886317529E+02 
       144  4.064360000E-03 -1.104610000E-02  1.666670000E-01  9.168912862E-02  7.855513960E+01 
       145  9.299640000E-01 -1.068010000E-02  1.666670000E-01  4.556409145E-02  7.684102772E+01 
       146  3.389900000E-03 -1.011310000E-02  1.666670000E-01  1.002554883E-01 -4.620384149E+01 
       147  2.786500000E-03 -9.191220000E-03  1.666670000E-01  1.093827643E-01 -1.920481061E+02 
       148  2.248510000E-03 -8.276020000E-03  1.666670000E-01  1.192652244E-01 -3.644637664E+02 
       149  1.771900000E-03 -7.363930000E-03  1.666670000E-01  1.296990567E-01 -5.610888637E+02 
       150  1.354040000E-03 -6.452250000E-03  1.666670000E-01  1.402064664E-01 -7.728089010E+02 
       151  9.641170000E-01 -6.185660000E-03  1.666670000E-01  4.486611951E-02  8.594681876E+01 
       152  9.933350000E-04 -5.539130000E-03  1.666670000E-01  1.503149809E-01 -9.899385514E+02 
       153  6.889250000E-04 -4.623390000E-03  1.666670000E-01  1.598918489E-01 -1.209503776E+03 
       154  4.403020000E-04 -3.704510000E-03  1.666670000E-01  1.690263936E-01 -1.432125997E+03 
       155  9.885790000E-01 -2.851310000E-03  1.666670000E-01  4.491088601E-02  1.007920305E+02 
       156  2.472400000E-04 -2.782370000E-03  1.666670000E-01  1.776625093E-01 -1.654536871E+03 
       157  1.096670000E-04 -1.857220000E-03  1.666670000E-01  1.856002033E-01 -1.871665375E+03 
       158  2.735770000E-05 -9.295720000E-04  1.666670000E-01  1.926319226E-01 -2.079570211E+03 
       159  0.000000000E+00  0.000000000E+00  1.666670000E-01  1.986450538E-01 -2.276186272E+03 
       160  1.008950000E+00  0.000000000E+00  1.666670000E-01  3.028033099E-02  1.008575145E+02 
       161  2.735770000E-05  9.295720000E-04  1.666670000E-01  2.036922632E-01 -2.460641934E+03 
       162  1.096670000E-04  1.857220000E-03  1.666670000E-01  2.079285833E-01 -2.635098037E+03 
       163  2.472400000E-04  2.782370000E-03  1.666670000E-01  2.115149949E-01 -2.799278318E+03 
       164  9.885790000E-01  2.851310000E-03  1.666670000E-01  1.337222624E-02  8.269273284E+01 
       165  4.403020000E-04  3.704510000E-03  1.666670000E-01  2.145741953E-01 -2.946700520E+03 
       166  6.889250000E-04  4.623390000E-03  1.666670000E-01  2.171520117E-01 -3.076413338E+03 
       167  9.933350000E-04  5.539130000E-03  1.666670000E-01  2.192323347E-01 -3.188432496E+03 
       168  9.641170000E-01  6.185660000E-03  1.666670000E-01  1.286653902E-02  6.014873074E+01 
       169  1.354040000E-03  6.452250000E-03  1.666670000E-01  2.208450681E-01 -3.281678331E+03 
       170  1.771900000E-03  7.363930000E-03  1.666670000E-01  2.220463746E-01 -3.358634799E+03 
