0.000440302	-4810.94
0.000440302	-4810.95
0.00024724	-4570.25
0.00024724	-4570.26
0.000109667	-4302.2
0.000109667	-4302.21
2.73577e-05	-4017.37
2.73577e-05	-4017.39
0	-3716.22
0	-3716.23
2.73577e-05	-3395.22
2.73577e-05	-3395.23
0.000109667	-3055.78
0.000109667	-3055.79
0.00024724	-2701.28
0.00024724	-2701.29
0.000440302	-2338.16
0.000440302	-2338.17
0.000688925	-1974.7
0.000688925	-1974.7
0.000993335	-1616.23
0.000993335	-1616.23
0.00135404	-1261.73
0.00135404	-1261.74
0.0017719	-916.063
0.0017719	-916.082
0.00224851	-595.043
0.00224851	-595.069
0.0027865	-313.548
0.0027865	-313.575
0.0033899	-75.4348
0.0033899	-75.4535
0.00406436	128.253
0.00406436	128.241
0.00481787	307.97
0.00481787	307.965
0.00566174	469.571
0.00566174	469.57
0.00661194	615.681
0.00661194	615.684
0.00769147	746.812
0.00769147	746.819
0.00893458	862.799
0.00893458	862.81
0.010394	963.008
0.010394	963.026
0.0121537	1046.28
0.0121537	1046.3
0.0143498	1110.29
0.0143498	1110.31
0.0171817	1152.7
0.0171817	1152.71
0.0208883	1172.02
0.0208883	1172.01
0.025604	1164.18
0.025604	1164.18
0.0311611	1132.5
0.0311611	1132.5
0.0377381	1084.05
0.0377381	1084.05
0.0462295	1018.44
0.0462295	1018.44
0.0578475	932.73
0.0578475	932.73
0.0729185	831.872
0.0729185	831.872
0.0930615	722.918
0.0930615	722.918
0.120271	608.464
0.120271	608.464
0.157345	497.868
0.157345	497.868
0.198372	405.281
0.198372	405.281
0.239477	335.651
0.239477	335.651
0.280615	283.791
0.280615	283.791
0.321761	244.266
0.321761	244.266
0.362901	213.626
0.362901	213.626
0.404027	189.557
0.404027	189.557
0.445133	170.496
0.445133	170.496
0.486217	155.284
0.486217	155.284
0.527279	143.067
0.527279	143.067
0.568317	133.251
0.568317	133.251
0.609332	125.352
0.609332	125.352
0.650324	118.99
0.650324	118.99
0.691294	114.074
0.691294	114.074
0.732241	110.588
0.732241	110.588
0.773165	108.471
0.773165	108.471
0.814065	108.164
0.814065	108.164
0.854941	110.542
0.854941	110.542
0.89579	116.002
0.89579	116.002
0.929964	125.455
0.929964	125.455
0.964117	140.321
0.964117	140.321
0.988579	164.558
0.988579	164.558
0.988579	135.009
0.964117	98.202
0.929964	49.0762
0.89579	-6.89329
0.854941	-68.129
0.814065	-130.38
0.773165	-191.465
0.732241	-252.048
0.691294	-312.976
0.650324	-374.965
0.609332	-438.889
0.568317	-505.737
0.527279	-576.37
0.486217	-651.828
0.445133	-733.175
0.404027	-821.907
0.362901	-919.976
0.321761	-1030.21
0.280615	-1155.98
0.239477	-1302.3
0.198372	-1480.52
0.157345	-1707.61
0.120271	-1976.2
0.0930615	-2254.48
0.0729185	-2530.86
0.0578475	-2811.9
0.0462295	-3094.37
0.0377381	-3365.81
0.0311611	-3632.81
0.025604	-3910.97
0.0208883	-4191
0.0171817	-4456.87
0.0143498	-4692.1
0.0121537	-4876.96
0.010394	-5050.24
0.00893458	-5231.17
0.00769147	-5384.07
0.00661194	-5505.06
0.00566174	-5599.18
0.00481787	-5665.82
0.00406436	-5704.08
0.0033899	-5704.69
0.0027865	-5661.11
0.00224851	-5584.28
0.0017719	-5483.49
0.00135404	-5357.84
0.000993335	-5205.6
0.000688925	-5022.72
0.000440302	-4810.94
0.00024724	-4570.25
0.000109667	-4302.2
2.73577e-05	-4017.37
0	-3716.22
2.73577e-05	-3395.22
0.000109667	-3055.78
0.00024724	-2701.28
0.000440302	-2338.16
0.000688925	-1974.7
0.000993335	-1616.23
0.00135404	-1261.73
0.0017719	-916.063
0.00224851	-595.043
0.0027865	-313.548
0.0033899	-75.4348
0.00406436	128.253
0.00481787	307.97
0.00566174	469.571
0.00661194	615.681
0.00769147	746.812
0.00893458	862.799
0.010394	963.008
0.0121537	1046.28
0.0143498	1110.29
0.0171817	1152.7
0.0208883	1172.02
0.025604	1164.18
0.0311611	1132.5
0.0377381	1084.05
0.0462295	1018.44
0.0578475	932.73
0.0729185	831.872
0.0930615	722.918
0.120271	608.464
0.157345	497.868
0.198372	405.281
0.239477	335.651
0.280615	283.791
0.321761	244.266
0.362901	213.626
0.404027	189.557
0.445133	170.496
0.486217	155.284
0.527279	143.067
0.568317	133.251
0.609332	125.352
0.650324	118.99
0.691294	114.074
0.732241	110.588
0.773165	108.471
0.814065	108.164
0.854941	110.542
0.89579	116.002
0.929964	125.455
0.964117	140.321
0.988579	164.558
0.988579	135.009
0.964117	98.202
0.929964	49.0761
0.89579	-6.89331
0.854941	-68.129
0.814065	-130.38
0.773165	-191.465
0.732241	-252.048
0.691294	-312.976
0.650324	-374.965
0.609332	-438.889
0.568317	-505.737
0.527279	-576.37
0.486217	-651.828
0.445133	-733.175
0.404027	-821.907
0.362901	-919.976
0.321761	-1030.21
0.280615	-1155.98
0.239477	-1302.3
0.198372	-1480.52
0.157345	-1707.61
0.120271	-1976.2
0.0930615	-2254.47
0.0729185	-2530.86
0.0578475	-2811.9
0.0462295	-3094.37
0.0377381	-3365.81
0.0311611	-3632.81
0.025604	-3910.97
0.0208883	-4191
0.0171817	-4456.87
0.0143498	-4692.1
0.0121537	-4876.93
0.010394	-5050.24
0.00893458	-5231.18
0.00769147	-5384.08
0.00661194	-5505.07
0.00566174	-5599.18
0.00481787	-5665.82
0.00406436	-5704.08
0.0033899	-5704.68
0.0027865	-5661.1
0.00224851	-5584.28
0.0017719	-5483.49
0.00135404	-5357.85
0.000993335	-5205.62
0.000688925	-5022.72
0.000440302	-4810.95
0.00024724	-4570.26
0.000109667	-4302.21
2.73577e-05	-4017.39
0	-3716.23
2.73577e-05	-3395.23
0.000109667	-3055.79
0.00024724	-2701.29
0.000440302	-2338.17
0.000688925	-1974.7
0.000993335	-1616.23
0.00135404	-1261.74
0.0017719	-916.082
0.00224851	-595.069
0.0027865	-313.575
0.0033899	-75.4535
0.00406436	128.241
0.00481787	307.965
0.00566174	469.57
0.00661194	615.684
0.00769147	746.819
0.00893458	862.81
0.010394	963.026
0.0121537	1046.3
0.0143498	1110.31
0.0171817	1152.71
0.0208883	1172.01
0.025604	1164.18
0.0311611	1132.5
0.0377381	1084.05
0.0462295	1018.44
0.0578475	932.73
0.0729185	831.872
0.0930615	722.918
0.120271	608.464
0.157345	497.868
0.198372	405.281
0.239477	335.651
0.280615	283.791
0.321761	244.266
0.362901	213.626
0.404027	189.557
0.445133	170.496
0.486217	155.284
0.527279	143.067
0.568317	133.251
0.609332	125.352
0.650324	118.99
0.691294	114.074
0.732241	110.588
0.773165	108.471
0.814065	108.164
0.854941	110.542
0.89579	116.002
0.929964	125.455
0.964117	140.321
0.988579	164.558
