nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       278  9.957970000E-01 -1.848260000E-03  6.666670000E-02  3.987013372E-02 -8.008831958E+01 
       279  9.988390000E-01 -1.422790000E-03  6.666670000E-02  3.979290571E-02 -7.871274096E+01 
       280  1.001370000E+00 -1.062990000E-03  6.666670000E-02  3.973186973E-02 -7.808236263E+01 
       281  1.003480000E+00 -7.543150000E-04  6.666670000E-02  3.965994457E-02 -7.773176109E+01 
       282  1.005240000E+00 -4.991700000E-04  6.666670000E-02  3.971692683E-02 -7.817379253E+01 
       283  1.006710000E+00 -2.932730000E-04  6.666670000E-02  4.004455698E-02 -7.999532371E+01 
       284  1.007930000E+00 -1.294160000E-04  6.666670000E-02  4.057952767E-02 -8.291147367E+01 
       285  0.000000000E+00  0.000000000E+00  6.666670000E-02  1.336979389E-01 -6.841863454E+02 
       286  1.008950000E+00  0.000000000E+00  6.666670000E-02  2.366834349E-02 -9.009517315E+01 
       287  1.008950000E+00  1.250000000E-03  6.666670000E-02  6.804223003E-03 -9.366840985E+01 
       288  9.957970000E-01  1.848260000E-03  6.666670000E-02  2.393902850E-03  3.156293328E+02 
       289  1.095110000E-04  1.855900000E-03  6.666670000E-02  1.191261317E-01 -4.011116745E+02 
       290  9.921460000E-01  2.356690000E-03  6.666670000E-02  3.375239984E-03  3.104323494E+02 
       291  1.008950000E+00  2.500000000E-03  6.666670000E-02  7.484852220E-03 -9.124339745E+01 
       292  9.877650000E-01  2.963870000E-03  6.666670000E-02  2.357206503E-03  3.052804305E+02 
       293  9.825070000E-01  3.688230000E-03  6.666670000E-02  5.184999780E-03  2.993779704E+02 
       294  4.384000000E-04  3.696570000E-03  6.666670000E-02  1.033901918E-01 -1.297305360E+02 
       295  1.008950000E+00  3.750000000E-03  6.666670000E-02  7.810664624E-03 -8.947203674E+01 
       296  9.988390000E-01  3.807740000E-03  6.666670000E-02  3.894941108E-03  3.200568637E+02 
       297  9.761960000E-01  4.551510000E-03  6.666670000E-02  1.248568760E-02  2.885140938E+02 
       298  1.008950000E+00  5.000000000E-03  6.666670000E-02  7.259365074E-03 -8.609923260E+01 
       299  9.860190000E-04  5.518970000E-03  6.666670000E-02  8.715948930E-02  1.103423671E+02 
       300  9.686220000E-01  5.578890000E-03  6.666670000E-02  1.966100470E-02  2.714157728E+02 
       301  1.001370000E+00  5.982190000E-03  6.666670000E-02  1.177808466E-02  3.165332969E+02 
       302  1.008950000E+00  6.250000000E-03  6.666670000E-02  5.707656973E-03 -8.119716642E+01 
       303  9.595320000E-01  6.799650000E-03  6.666670000E-02  2.594677723E-02  2.499190023E+02 
       304  1.752850000E-03  7.324960000E-03  6.666670000E-02  7.116647988E-02  3.095507050E+02 
       305  1.008950000E+00  7.500000000E-03  6.666670000E-02  3.429220541E-03 -7.573515329E+01 
       306  1.003480000E+00  7.784150000E-03  6.666670000E-02  2.185268216E-02  2.972970880E+02 
       307  9.486220000E-01  8.247430000E-03  6.666670000E-02  3.125958222E-02  2.263412022E+02 
       308  1.008950000E+00  8.750000000E-03  6.666670000E-02  2.630934328E-03 -7.183293725E+01 
       309  2.745270000E-03  9.124550000E-03  6.666670000E-02  5.573233150E-02  4.630447073E+02 
       310  1.005240000E+00  9.288160000E-03  6.666670000E-02  3.174986877E-02  2.638931333E+02 
       311  9.355260000E-01  9.960600000E-03  6.666670000E-02  3.575231908E-02  2.024309722E+02 
       312  1.008950000E+00  1.000000000E-02  6.666670000E-02  5.475761219E-03 -7.006442897E+01 
       313  1.006710000E+00  1.054920000E-02  6.666670000E-02  4.148975269E-02  2.154798304E+02 
       314  3.983540000E-03  1.093890000E-02  6.666670000E-02  4.092575044E-02  5.739137891E+02 
       315  1.008950000E+00  1.125000000E-02  6.666670000E-02  8.730206298E-03 -7.931378660E+01 
       316  1.007930000E+00  1.160880000E-02  6.666670000E-02  5.346757563E-02  1.545793842E+02 
       317  9.198070000E-01  1.198220000E-02  6.666670000E-02  3.956818148E-02  1.791915320E+02 
       318  1.008950000E+00  1.250000000E-02  6.666670000E-02  3.510406838E-02  1.655382682E+01 
       319  5.510960000E-03  1.280140000E-02  6.666670000E-02  2.684871530E-02  6.491283912E+02 
       320  9.009380000E-01  1.436040000E-02  6.666670000E-02  4.282821823E-02  1.572335216E+02 
       321  7.411530000E-03  1.476420000E-02  6.666670000E-02  1.335420403E-02  6.931303827E+02 
       322  9.850590000E-03  1.691540000E-02  6.666670000E-02  6.443203837E-03  7.092768744E+02 
       323  8.782860000E-01  1.714700000E-02  6.666670000E-02  4.564251786E-02  1.368481514E+02 
       324  1.318260000E-02  1.942040000E-02  6.666670000E-02  1.274076500E-02  6.965337537E+02 
       325  8.510930000E-01  2.039720000E-02  6.666670000E-02  4.811208718E-02  1.179227596E+02 
       326  1.821900000E-02  2.259850000E-02  6.666670000E-02  2.601486695E-02  6.538067631E+02 
       327  8.159680000E-01  2.444550000E-02  6.666670000E-02  5.036299304E-02  9.999690944E+01 
       328  2.634450000E-02  2.677890000E-02  6.666670000E-02  3.888423341E-02  5.867398680E+02 
       329  7.808250000E-01  2.833060000E-02  6.666670000E-02  5.216985870E-02  8.540558296E+01 
       330  3.777470000E-02  3.147510000E-02  6.666670000E-02  5.035417944E-02  5.005421913E+02 
       331  7.399050000E-01  3.264710000E-02  6.666670000E-02  5.380131401E-02  7.239333360E+01 
       332  6.989630000E-01  3.673990000E-02  6.666670000E-02  5.520326447E-02  6.179329473E+01 
       333  5.488770000E-02  3.697740000E-02  6.666670000E-02  6.029495563E-02  3.944002436E+02 
       334  6.579970000E-01  4.059990000E-02  6.666670000E-02  5.648139272E-02  5.316117644E+01 
       335  8.351470000E-02  4.379180000E-02  6.666670000E-02  6.829700355E-02  2.807294548E+02 
       336  6.170090000E-01  4.421250000E-02  6.666670000E-02  5.770284815E-02  4.606187857E+01 
       337  5.759990000E-01  4.755650000E-02  6.666670000E-02  5.890225545E-02  4.029253493E+01 
       338  1.241140000E-01  5.043730000E-02  6.666670000E-02  7.270961211E-02  1.862167635E+02 
       339  5.349650000E-01  5.060440000E-02  6.666670000E-02  6.011291287E-02  3.578092354E+01 
       340  4.939080000E-01  5.332060000E-02  6.666670000E-02  6.136177173E-02  3.258478001E+01 
       341  1.650180000E-01  5.486620000E-02  6.666670000E-02  7.316351972E-02  1.266118431E+02 
       342  4.528280000E-01  5.566140000E-02  6.666670000E-02  6.264990021E-02  3.092186904E+01 
       343  4.117260000E-01  5.757270000E-02  6.666670000E-02  6.393704336E-02  3.117987559E+01 
       344  2.060650000E-01  5.771190000E-02  6.666670000E-02  7.166128804E-02  8.926617989E+01 
       345  3.706030000E-01  5.898830000E-02  6.666670000E-02  6.522270969E-02  3.375630912E+01 
       346  2.471780000E-01  5.933890000E-02  6.666670000E-02  6.979958876E-02  6.498946853E+01 
       347  3.294650000E-01  5.982680000E-02  6.666670000E-02  6.655914586E-02  3.935062776E+01 
       348  2.883190000E-01  5.998690000E-02  6.666670000E-02  6.805963493E-02  4.920942717E+01 
       349  2.883190000E-01 -5.998690000E-02  1.000000000E-01  7.620664556E-02 -6.836904648E+02 
       350  3.294650000E-01 -5.982680000E-02  1.000000000E-01  7.335369635E-02 -6.302033629E+02 
       351  2.471780000E-01 -5.933890000E-02  1.000000000E-01  7.997723009E-02 -7.440508690E+02 
       352  3.706030000E-01 -5.898830000E-02  1.000000000E-01  7.097301729E-02 -5.820497488E+02 
       353  2.060650000E-01 -5.771190000E-02  1.000000000E-01  8.523948836E-02 -8.139895983E+02 
       354  4.117260000E-01 -5.757270000E-02  1.000000000E-01  6.880263539E-02 -5.381921628E+02 
       355  4.528280000E-01 -5.566140000E-02  1.000000000E-01  6.672271918E-02 -4.978556792E+02 
       356  1.650180000E-01 -5.486620000E-02  1.000000000E-01  9.258674872E-02 -8.985596600E+02 
       357  4.939080000E-01 -5.332060000E-02  1.000000000E-01  6.471419295E-02 -4.604023061E+02 
       358  5.349650000E-01 -5.060440000E-02  1.000000000E-01  6.280647764E-02 -4.253239952E+02 
       359  1.241140000E-01 -5.043730000E-02  1.000000000E-01  1.019346477E-01 -1.013743923E+03 
       360  5.759990000E-01 -4.755650000E-02  1.000000000E-01  6.100025389E-02 -3.922398331E+02 
       361  6.170090000E-01 -4.421250000E-02  1.000000000E-01  5.927083124E-02 -3.607749810E+02 
       362  8.351470000E-02 -4.379180000E-02  1.000000000E-01  1.134111296E-01 -1.178269669E+03 
       363  6.579970000E-01 -4.059990000E-02  1.000000000E-01  5.758607472E-02 -3.305683556E+02 
       364  5.488770000E-02 -3.697740000E-02  1.000000000E-01  1.261561316E-01 -1.349141668E+03 
       365  6.989630000E-01 -3.673990000E-02  1.000000000E-01  5.591343928E-02 -3.012986170E+02 
       366  7.399050000E-01 -3.264710000E-02  1.000000000E-01  5.422280351E-02 -2.725774116E+02 
       367  3.777470000E-02 -3.147510000E-02  1.000000000E-01  1.391453060E-01 -1.502792334E+03 
       368  7.808250000E-01 -2.833060000E-02  1.000000000E-01  5.248155870E-02 -2.445437102E+02 
       369  2.634450000E-02 -2.677890000E-02  1.000000000E-01  1.513856393E-01 -1.655595392E+03 
       370  8.159680000E-01 -2.444550000E-02  1.000000000E-01  5.082945179E-02 -2.195081072E+02 
       371  1.821900000E-02 -2.259850000E-02  1.000000000E-01  1.629620483E-01 -1.818938223E+03 
       372  8.510930000E-01 -2.039720000E-02  1.000000000E-01  4.914023425E-02 -1.950675450E+02 
       373  1.318260000E-02 -1.942040000E-02  1.000000000E-01  1.738352260E-01 -1.966121529E+03 
       374  8.782860000E-01 -1.714700000E-02  1.000000000E-01  4.765353878E-02 -1.748152097E+02 
       375  9.850590000E-03 -1.691540000E-02  1.000000000E-01  1.799438789E-01 -2.011649973E+03 
       376  7.411530000E-03 -1.476420000E-02  1.000000000E-01  1.800162961E-01 -1.976817782E+03 
       377  9.009380000E-01 -1.436040000E-02  1.000000000E-01  4.632832303E-02 -1.578282651E+02 
       378  5.510960000E-03 -1.280140000E-02  1.000000000E-01  1.782556945E-01 -1.928211419E+03 
       379  9.198070000E-01 -1.198220000E-02  1.000000000E-01  4.517138185E-02 -1.436167755E+02 
       380  3.983540000E-03 -1.093890000E-02  1.000000000E-01  1.760478598E-01 -1.850246044E+03 
       381  9.355260000E-01 -9.960600000E-03  1.000000000E-01  4.417331428E-02 -1.317642819E+02 
       382  2.745270000E-03 -9.124550000E-03  1.000000000E-01  1.728508171E-01 -1.738532356E+03 
       383  9.486220000E-01 -8.247430000E-03  1.000000000E-01  4.330454563E-02 -1.216256236E+02 
       384  1.752850000E-03 -7.324960000E-03  1.000000000E-01  1.685818554E-01 -1.586357087E+03 
       385  9.595320000E-01 -6.799650000E-03  1.000000000E-01  4.253702712E-02 -1.126567633E+02 
       386  9.686220000E-01 -5.578890000E-03  1.000000000E-01  4.185551464E-02 -1.046029218E+02 
       387  9.860190000E-04 -5.518970000E-03  1.000000000E-01  1.633165912E-01 -1.393348511E+03 
       388  9.761960000E-01 -4.551510000E-03  1.000000000E-01  4.125780886E-02 -9.745092087E+01 
       389  4.384000000E-04 -3.696570000E-03  1.000000000E-01  1.564419320E-01 -1.174454453E+03 
       390  9.825070000E-01 -3.688230000E-03  1.000000000E-01  4.075111583E-02 -9.131935157E+01 
       391  9.877650000E-01 -2.963870000E-03  1.000000000E-01  4.034483256E-02 -8.634010719E+01 
       392  9.921460000E-01 -2.356690000E-03  1.000000000E-01  4.004796477E-02 -8.259335023E+01 
       393  1.095110000E-04 -1.855900000E-03  1.000000000E-01  1.465206485E-01 -9.437188877E+02 
       394  9.957970000E-01 -1.848260000E-03  1.000000000E-01  3.986998240E-02 -8.008690504E+01 
       395  9.988390000E-01 -1.422790000E-03  1.000000000E-01  3.979266254E-02 -7.871046873E+01 
       396  1.001370000E+00 -1.062990000E-03  1.000000000E-01  3.973152367E-02 -7.807918160E+01 
       397  1.003480000E+00 -7.543150000E-04  1.000000000E-01  3.965951036E-02 -7.772774673E+01 
       398  1.005240000E+00 -4.991700000E-04  1.000000000E-01  3.971637996E-02 -7.816906791E+01 
       399  1.006710000E+00 -2.932730000E-04  1.000000000E-01  4.004391141E-02 -7.999021525E+01 
       400  1.007930000E+00 -1.294160000E-04  1.000000000E-01  4.057886472E-02 -8.290645506E+01 
       401  0.000000000E+00  0.000000000E+00  1.000000000E-01  1.336979389E-01 -6.841863454E+02 
       402  1.008950000E+00  0.000000000E+00  1.000000000E-01  2.747780852E-02 -8.913145707E+01 
       403  1.008950000E+00  1.250000000E-03  1.000000000E-01  6.803589150E-03 -9.366495403E+01 
       404  9.957970000E-01  1.848260000E-03  1.000000000E-01  2.394724951E-03  3.156280623E+02 
       405  1.095110000E-04  1.855900000E-03  1.000000000E-01  1.191261148E-01 -4.011113621E+02 
       406  9.921460000E-01  2.356690000E-03  1.000000000E-01  3.375255021E-03  3.104324636E+02 
       407  1.008950000E+00  2.500000000E-03  1.000000000E-01  7.483418301E-03 -9.123934562E+01 
       408  9.877650000E-01  2.963870000E-03  1.000000000E-01  2.357201080E-03  3.052805317E+02 
       409  9.825070000E-01  3.688230000E-03  1.000000000E-01  5.184972419E-03  2.993780729E+02 
       410  4.384000000E-04  3.696570000E-03  1.000000000E-01  1.033901401E-01 -1.297297058E+02 
       411  1.008950000E+00  3.750000000E-03  1.000000000E-01  7.808888194E-03 -8.946762670E+01 
       412  9.988390000E-01  3.807740000E-03  1.000000000E-01  3.891294194E-03  3.200541192E+02 
       413  9.761960000E-01  4.551510000E-03  1.000000000E-01  1.248567113E-02  2.885141858E+02 
       414  1.008950000E+00  5.000000000E-03  1.000000000E-01  7.257066146E-03 -8.609428782E+01 
       415  9.860190000E-04  5.518970000E-03  1.000000000E-01  8.715938471E-02  1.103437821E+02 
       416  9.686220000E-01  5.578890000E-03  1.000000000E-01  1.966100343E-02  2.714158235E+02 
       417  1.001370000E+00  5.982190000E-03  1.000000000E-01  1.177184625E-02  3.165403014E+02 
       418  1.008950000E+00  6.250000000E-03  1.000000000E-01  5.704915257E-03 -8.119162501E+01 
       419  9.595320000E-01  6.799650000E-03  1.000000000E-01  2.594678487E-02  2.499190008E+02 
       420  1.752850000E-03  7.324960000E-03  1.000000000E-01  7.116630995E-02  3.095526318E+02 
       421  1.008950000E+00  7.500000000E-03  1.000000000E-01  3.426724624E-03 -7.572953117E+01 
       422  1.003480000E+00  7.784150000E-03  1.000000000E-01  2.184756368E-02  2.973108589E+02 
       423  9.486220000E-01  8.247430000E-03  1.000000000E-01  3.125959562E-02  2.263411488E+02 
       424  1.008950000E+00  8.750000000E-03  1.000000000E-01  2.630733583E-03 -7.182766135E+01 
       425  2.745270000E-03  9.124550000E-03  1.000000000E-01  5.573208465E-02  4.630468070E+02 
       426  1.005240000E+00  9.288160000E-03  1.000000000E-01  3.174565100E-02  2.639103022E+02 
       427  9.355260000E-01  9.960600000E-03  1.000000000E-01  3.575233636E-02  2.024308751E+02 
       428  1.008950000E+00  1.000000000E-02  1.000000000E-01  5.477375412E-03 -7.005893401E+01 
       429  1.006710000E+00  1.054920000E-02  1.000000000E-01  4.148615543E-02  2.155013525E+02 
       430  3.983540000E-03  1.093890000E-02  1.000000000E-01  4.092543646E-02  5.739158031E+02 
       431  1.008950000E+00  1.125000000E-02  1.000000000E-01  8.731279755E-03 -7.930788396E+01 
       432  1.007930000E+00  1.160880000E-02  1.000000000E-01  5.346296898E-02  1.546023551E+02 
       433  9.198070000E-01  1.198220000E-02  1.000000000E-01  3.956819582E-02  1.791914371E+02 
       434  1.008950000E+00  1.250000000E-02  1.000000000E-01  3.924363219E-02  1.052315496E+01 
       435  5.510960000E-03  1.280140000E-02  1.000000000E-01  2.684835296E-02  6.491299195E+02 
       436  9.009380000E-01  1.436040000E-02  1.000000000E-01  4.282823068E-02  1.572334314E+02 
       437  7.411530000E-03  1.476420000E-02  1.000000000E-01  1.335382022E-02  6.931312532E+02 
       438  9.850590000E-03  1.691540000E-02  1.000000000E-01  6.443188369E-03  7.092769357E+02 
       439  8.782860000E-01  1.714700000E-02  1.000000000E-01  4.564253754E-02  1.368480025E+02 
       440  1.318260000E-02  1.942040000E-02  1.000000000E-01  1.274101879E-02  6.965332193E+02 
       441  8.510930000E-01  2.039720000E-02  1.000000000E-01  4.811211267E-02  1.179225582E+02 
       442  1.821900000E-02  2.259850000E-02  1.000000000E-01  2.601497818E-02  6.538062816E+02 
       443  8.159680000E-01  2.444550000E-02  1.000000000E-01  5.036299289E-02  9.999691064E+01 
       444  2.634450000E-02  2.677890000E-02  1.000000000E-01  3.888435296E-02  5.867391275E+02 
       445  7.808250000E-01  2.833060000E-02  1.000000000E-01  5.216986946E-02  8.540549606E+01 
       446  3.777470000E-02  3.147510000E-02  1.000000000E-01  5.035440211E-02  5.005401646E+02 
       447  7.399050000E-01  3.264710000E-02  1.000000000E-01  5.380131365E-02  7.239333644E+01 
       448  6.989630000E-01  3.673990000E-02  1.000000000E-01  5.520326544E-02  6.179328773E+01 
       449  5.488770000E-02  3.697740000E-02  1.000000000E-01  6.029523279E-02  3.943967322E+02 
       450  6.579970000E-01  4.059990000E-02  1.000000000E-01  5.648139258E-02  5.316117734E+01 
       451  8.351470000E-02  4.379180000E-02  1.000000000E-01  6.829713832E-02  2.807271655E+02 
       452  6.170090000E-01  4.421250000E-02  1.000000000E-01  5.770284779E-02  4.606188054E+01 
       453  5.759990000E-01  4.755650000E-02  1.000000000E-01  5.890225456E-02  4.029253877E+01 
       454  1.241140000E-01  5.043730000E-02  1.000000000E-01  7.270962389E-02  1.862163380E+02 
       455  5.349650000E-01  5.060440000E-02  1.000000000E-01  6.011291190E-02  3.578092667E+01 
       456  4.939080000E-01  5.332060000E-02  1.000000000E-01  6.136177121E-02  3.258478105E+01 
       457  1.650180000E-01  5.486620000E-02  1.000000000E-01  7.316351465E-02  1.266116411E+02 
       458  4.528280000E-01  5.566140000E-02  1.000000000E-01  6.264989828E-02  3.092187027E+01 
       459  4.117260000E-01  5.757270000E-02  1.000000000E-01  6.393704141E-02  3.117987353E+01 
       460  2.060650000E-01  5.771190000E-02  1.000000000E-01  7.166128385E-02  8.926611398E+01 
       461  3.706030000E-01  5.898830000E-02  1.000000000E-01  6.522270871E-02  3.375630622E+01 
       462  2.471780000E-01  5.933890000E-02  1.000000000E-01  6.979958505E-02  6.498943008E+01 
       463  3.294650000E-01  5.982680000E-02  1.000000000E-01  6.655914655E-02  3.935063143E+01 
       464  2.883190000E-01  5.998690000E-02  1.000000000E-01  6.805963365E-02  4.920941739E+01 
