0.00985059	830.969
0.00985059	830.97
0.0131826	1021.45
0.0131826	1021.45
0.018219	1136.42
0.018219	1136.42
0.0263445	1167.18
0.0263445	1167.18
0.0377747	1113.68
0.0377747	1113.68
0.0548877	995.252
0.0548877	995.251
0.0835147	833.689
0.0835147	833.689
0.124114	665.466
0.124114	665.466
0.165018	537.846
0.165018	537.846
0.206065	448.82
0.206065	448.819
0.247178	383.336
0.247178	383.336
0.288319	333.96
0.288319	333.96
0.329465	296.086
0.329465	296.086
0.370603	266.7
0.370603	266.7
0.411726	243.703
0.411726	243.703
0.452828	225.605
0.452828	225.605
0.493908	211.311
0.493908	211.311
0.534965	200.016
0.534965	200.016
0.575999	191.155
0.575999	191.155
0.617009	184.333
0.617009	184.333
0.657997	179.345
0.657997	179.345
0.698963	176.036
0.698963	176.036
0.739905	174.407
0.739905	174.407
0.780825	174.908
0.780825	174.908
0.821721	178.296
0.821721	178.296
0.862592	185.585
0.862592	185.587
0.903435	198.056
0.903435	198.057
0.933785	216.197
0.933785	216.211
0.964117	245.222
0.964117	245.273
0.988579	277.944
0.988579	277.722
0.988579	215.585
0.964117	125.18
0.933785	38.4218
0.903435	-35.7633
0.862592	-109.842
0.821721	-179.608
0.780825	-244.673
0.739905	-307.393
0.698963	-369.575
0.657997	-432.606
0.617009	-497.592
0.575999	-565.543
0.534965	-637.477
0.493908	-714.465
0.452828	-797.737
0.411726	-888.739
0.370603	-989.364
0.329465	-1102.16
0.288319	-1230.85
0.247178	-1381.14
0.206065	-1562.87
0.165018	-1795.61
0.124114	-2125.5
0.0835147	-2591.81
0.0548877	-3131.36
0.0377747	-3692.03
0.0263445	-4271.98
0.018219	-4826.66
0.0131826	-5310.62
0.00985059	-5711.41
0.00741153	-6024.4
0.00551096	-6257.74
0.00398354	-6401.61
0.00274527	-6437.19
0.00175285	-6337.55
0.000986019	-6076.96
0.0004384	-5643.58
0.000109511	-5048.12
0	-4340.15
0.000109511	-3570.92
0.0004384	-2782.31
0.000986019	-2026.88
0.00175285	-1331.92
0.00274527	-716.304
0.00398354	-197.143
0.00551096	228.873
0.00741153	568.752
0.00985059	830.969
0.0131826	1021.45
0.018219	1136.42
0.0263445	1167.18
0.0377747	1113.68
0.0548877	995.252
0.0835147	833.689
0.124114	665.466
0.165018	537.846
0.206065	448.82
0.247178	383.336
0.288319	333.96
0.329465	296.086
0.370603	266.7
0.411726	243.703
0.452828	225.605
0.493908	211.311
0.534965	200.016
0.575999	191.155
0.617009	184.333
0.657997	179.345
0.698963	176.036
0.739905	174.407
0.780825	174.908
0.821721	178.296
0.862592	185.585
0.903435	198.056
0.933785	216.197
0.964117	245.222
0.988579	277.944
0.988579	215.602
0.964117	125.189
0.933785	38.4263
0.903435	-35.7611
0.862592	-109.841
0.821721	-179.608
0.780825	-244.673
0.739905	-307.393
0.698963	-369.575
0.657997	-432.606
0.617009	-497.592
0.575999	-565.543
0.534965	-637.477
0.493908	-714.465
0.452828	-797.737
0.411726	-888.739
0.370603	-989.363
0.329465	-1102.16
0.288319	-1230.85
0.247178	-1381.14
0.206065	-1562.87
0.165018	-1795.61
0.124114	-2125.5
0.0835147	-2591.81
0.0548877	-3131.36
0.0377747	-3692.03
0.0263445	-4271.98
0.018219	-4826.66
0.0131826	-5310.62
0.00985059	-5711.41
0.00741153	-6024.4
0.00551096	-6257.74
0.00398354	-6401.61
0.00274527	-6437.19
0.00175285	-6337.55
0.000986019	-6076.96
0.0004384	-5643.58
0.000109511	-5048.12
0	-4340.15
0.000109511	-3570.92
0.0004384	-2782.31
0.000986019	-2026.88
0.00175285	-1331.92
0.00274527	-716.303
0.00398354	-197.141
0.00551096	228.875
0.00741153	568.754
0.00985059	830.97
0.0131826	1021.45
0.018219	1136.42
0.0263445	1167.18
0.0377747	1113.68
0.0548877	995.251
0.0835147	833.689
0.124114	665.466
0.165018	537.846
0.206065	448.819
0.247178	383.336
0.288319	333.96
0.329465	296.086
0.370603	266.7
0.411726	243.703
0.452828	225.605
0.493908	211.311
0.534965	200.016
0.575999	191.155
0.617009	184.333
0.657997	179.345
0.698963	176.036
0.739905	174.407
0.780825	174.908
0.821721	178.296
0.862592	185.587
0.903435	198.057
0.933785	216.211
0.964117	245.273
0.988579	277.722
