nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       555  1.008950000E+00  3.414630000E-02  1.000000000E-01  1.487580416E-02 -3.605270523E+02 
       556  1.008950000E+00  3.536590000E-02  1.000000000E-01  1.624341987E-02 -3.732405979E+02 
       557  1.005240000E+00  3.565510000E-02  1.000000000E-01  5.872713885E-04  3.903389837E+02 
       558  1.008950000E+00  3.658540000E-02  1.000000000E-01  1.758199888E-02 -3.858796676E+02 
       559  6.989630000E-01  3.673990000E-02  1.000000000E-01  4.596512690E-02  2.003478805E+02 
       560  5.488770000E-02  3.697740000E-02  1.000000000E-01  4.866640136E-02  4.955151070E+02 
       561  1.008950000E+00  3.780490000E-02  1.000000000E-01  1.886250266E-02 -3.982106692E+02 
       562  1.008950000E+00  3.902440000E-02  1.000000000E-01  2.004850109E-02 -4.099168693E+02 
       563  1.008950000E+00  4.024390000E-02  1.000000000E-01  2.109363500E-02 -4.205736174E+02 
       564  6.579970000E-01  4.059990000E-02  1.000000000E-01  4.845560579E-02  1.820651689E+02 
       565  1.006710000E+00  4.131690000E-02  1.000000000E-01  1.083174544E-02  4.191089600E+02 
       566  1.008950000E+00  4.146340000E-02  1.000000000E-01  2.194519355E-02 -4.298669867E+02 
       567  1.008950000E+00  4.268290000E-02  1.000000000E-01  2.255503888E-02 -4.377608631E+02 
       568  8.351470000E-02  4.379180000E-02  1.000000000E-01  5.879652722E-02  3.870464193E+02 
       569  1.008950000E+00  4.390240000E-02  1.000000000E-01  2.288562842E-02 -4.443971890E+02 
       570  6.170090000E-01  4.421250000E-02  1.000000000E-01  5.057237767E-02  1.673611930E+02 
       571  1.008950000E+00  4.512200000E-02  1.000000000E-01  2.295033329E-02 -4.497045116E+02 
       572  1.007930000E+00  4.604710000E-02  1.000000000E-01  4.090504033E-02  4.284871331E+02 
       573  1.008950000E+00  4.634150000E-02  1.000000000E-01  2.280123521E-02 -4.536326356E+02 
       574  5.759990000E-01  4.755650000E-02  1.000000000E-01  5.244136716E-02  1.555487967E+02 
       575  1.008950000E+00  4.756100000E-02  1.000000000E-01  2.288483332E-02 -4.563917368E+02 
       576  1.008950000E+00  4.878050000E-02  1.000000000E-01  2.176293720E-02 -4.733917882E+02 
       577  1.008950000E+00  5.000000000E-02  1.000000000E-01  4.591163631E-02 -9.581965464E+01 
       578  1.241140000E-01  5.043730000E-02  1.000000000E-01  6.529152848E-02  2.880914993E+02 
       579  5.349650000E-01  5.060440000E-02  1.000000000E-01  5.413686865E-02  1.461688555E+02 
       580  4.939080000E-01  5.332060000E-02  1.000000000E-01  5.572418769E-02  1.390359791E+02 
       581  1.650180000E-01  5.486620000E-02  1.000000000E-01  6.686727872E-02  2.258942449E+02 
       582  4.528280000E-01  5.566140000E-02  1.000000000E-01  5.725631379E-02  1.341742442E+02 
       583  4.117260000E-01  5.757270000E-02  1.000000000E-01  5.870088913E-02  1.319067684E+02 
       584  2.060650000E-01  5.771190000E-02  1.000000000E-01  6.610041118E-02  1.870902630E+02 
       585  3.706030000E-01  5.898830000E-02  1.000000000E-01  6.009455603E-02  1.326416624E+02 
       586  2.471780000E-01  5.933890000E-02  1.000000000E-01  6.467449283E-02  1.620454367E+02 
       587  3.294650000E-01  5.982680000E-02  1.000000000E-01  6.154564415E-02  1.370294472E+02 
       588  2.883190000E-01  5.998690000E-02  1.000000000E-01  6.309274965E-02  1.462524769E+02 
