
 7.18552e-01 -7.04220e-01
 7.63390e-01 -6.99995e-01
 8.08015e-01 -6.95534e-01
 8.52519e-01 -6.90840e-01
 8.96980e-01 -6.85908e-01
 9.41483e-01 -6.80726e-01
 9.86099e-01 -6.75279e-01
 1.01939e+00 -6.71042e-01
 1.05282e+00 -6.66633e-01
 1.07989e+00 -6.62943e-01
 1.10026e+00 -6.60092e-01

 1.11397e+00  7.59148e-01
 1.09359e+00  7.62000e-01
 1.06613e+00  7.65743e-01
 1.03224e+00  7.70213e-01
 9.98504e-01  7.74506e-01
 9.53322e-01  7.80023e-01
 9.08274e-01  7.85268e-01
 8.63278e-01  7.90259e-01
 8.18236e-01  7.95011e-01
 7.73059e-01  7.99527e-01
 7.27639e-01  8.03806e-01
 6.81868e-01  8.07840e-01
 6.35616e-01  8.11611e-01
 5.88762e-01  8.15091e-01
 5.41150e-01  8.18240e-01
 4.92602e-01  8.21006e-01
 4.42927e-01  8.23314e-01
 3.91864e-01  8.25070e-01
 3.39103e-01  8.26142e-01
 2.84212e-01  8.26352e-01
 2.26586e-01  8.25437e-01
 1.65263e-01  8.22999e-01
 9.86349e-02  8.18358e-01
 2.35200e-02  8.10174e-01
-6.75752e-02  7.95103e-01
-1.54184e-01  7.74211e-01
-2.28489e-01  7.50030e-01
-2.97100e-01  7.21039e-01
-3.62815e-01  6.84611e-01
-4.29065e-01  6.42798e-01
-4.91703e-01  5.99614e-01
-5.45616e-01  5.53031e-01
-5.90547e-01  5.01930e-01
-6.27509e-01  4.45789e-01
-6.57342e-01  3.84091e-01
-6.80567e-01  3.16174e-01
-6.97684e-01  2.42164e-01
-7.09456e-01  1.63835e-01
-7.16368e-01  8.27050e-02
-7.18656e-01  1.14865e-15
-7.16368e-01 -8.27050e-02
-7.09456e-01 -1.63835e-01
-6.97684e-01 -2.42164e-01
-6.80567e-01 -3.16174e-01
-6.57342e-01 -3.84091e-01
-6.27509e-01 -4.45789e-01
-5.90547e-01 -5.01930e-01
-5.45616e-01 -5.53031e-01
-4.91703e-01 -5.99614e-01
-4.29065e-01 -6.42798e-01
-3.62815e-01 -6.84611e-01
-2.97100e-01 -7.21039e-01
-2.28489e-01 -7.50030e-01
-1.54184e-01 -7.74211e-01
-6.75752e-02 -7.95103e-01
 2.35200e-02 -8.10174e-01
 9.86349e-02 -8.18358e-01
 1.65263e-01 -8.22999e-01
 2.26586e-01 -8.25437e-01
 2.84212e-01 -8.26352e-01
 3.39103e-01 -8.26142e-01
 3.91864e-01 -8.25070e-01
 4.42927e-01 -8.23314e-01
 4.92602e-01 -8.21006e-01
 5.41150e-01 -8.18240e-01
 5.88762e-01 -8.15091e-01
 6.35616e-01 -8.11611e-01
 6.81868e-01 -8.07840e-01
 7.27639e-01 -8.03806e-01
 7.73059e-01 -7.99527e-01
 8.18236e-01 -7.95011e-01
 8.63278e-01 -7.90259e-01
 9.08274e-01 -7.85268e-01
 9.53322e-01 -7.80023e-01
 9.98504e-01 -7.74506e-01
 1.03224e+00 -7.70213e-01
 1.06613e+00 -7.65743e-01
 1.09359e+00 -7.62000e-01
 1.11397e+00 -7.59148e-01

 1.12767e+00  8.58205e-01
 1.10729e+00  8.61056e-01
 1.07944e+00  8.64853e-01
 1.04508e+00  8.69385e-01
 1.01091e+00  8.73734e-01
 9.65161e-01  8.79320e-01
 9.19568e-01  8.84628e-01
 8.74036e-01  8.89679e-01
 8.28457e-01  8.94487e-01
 7.82727e-01  8.99058e-01
 7.36727e-01  9.03392e-01
 6.90331e-01  9.07481e-01
 6.43395e-01  9.11308e-01
 5.95782e-01  9.14844e-01
 5.47314e-01  9.18050e-01
 4.97792e-01  9.20871e-01
 4.46998e-01  9.23231e-01
 3.94638e-01  9.25031e-01
 3.40361e-01  9.26134e-01
 2.83676e-01  9.26350e-01
 2.23899e-01  9.25401e-01
 1.59939e-01  9.22857e-01
 8.99729e-02  9.17981e-01
 1.03942e-02  9.09307e-01
-8.72900e-02  8.93137e-01
-1.81465e-01  8.70408e-01
-2.63232e-01  8.43790e-01
-3.39304e-01  8.11629e-01
-4.12534e-01  7.70993e-01
-4.86771e-01  7.24138e-01
-5.57147e-01  6.75647e-01
-6.17777e-01  6.23267e-01
-6.68323e-01  5.65754e-01
-7.09909e-01  5.02530e-01
-7.43473e-01  4.33018e-01
-7.69598e-01  3.56474e-01
-7.88849e-01  2.73042e-01
-8.02085e-01  1.84731e-01
-8.09857e-01  9.32545e-02
-8.12429e-01  1.29853e-15
-8.09857e-01 -9.32545e-02
-8.02085e-01 -1.84731e-01
-7.88849e-01 -2.73042e-01
-7.69598e-01 -3.56474e-01
-7.43473e-01 -4.33018e-01
-7.09909e-01 -5.02530e-01
-6.68323e-01 -5.65754e-01
-6.17777e-01 -6.23267e-01
-5.57147e-01 -6.75647e-01
-4.86771e-01 -7.24138e-01
-4.12534e-01 -7.70993e-01
-3.39304e-01 -8.11629e-01
-2.63232e-01 -8.43790e-01
-1.81465e-01 -8.70408e-01
-8.72900e-02 -8.93137e-01
 1.03942e-02 -9.09307e-01
 8.99729e-02 -9.17981e-01
 1.59939e-01 -9.22857e-01
 2.23899e-01 -9.25401e-01
 2.83676e-01 -9.26350e-01
 3.40361e-01 -9.26134e-01
 3.94638e-01 -9.25031e-01
 4.46998e-01 -9.23231e-01
 4.97792e-01 -9.20871e-01
 5.47314e-01 -9.18050e-01
 5.95782e-01 -9.14844e-01
 6.43395e-01 -9.11308e-01
 6.90331e-01 -9.07481e-01
 7.36727e-01 -9.03392e-01
 7.82727e-01 -8.99058e-01
 8.28457e-01 -8.94487e-01
 8.74036e-01 -8.89679e-01
 9.19568e-01 -8.84628e-01
 9.65161e-01 -8.79320e-01
 1.01091e+00 -8.73734e-01
 1.04508e+00 -8.69385e-01
 1.07944e+00 -8.64853e-01
 1.10729e+00 -8.61056e-01
 1.12767e+00 -8.58205e-01

 1.14137e+00  9.57262e-01
 1.12100e+00  9.60113e-01
 1.09275e+00  9.63963e-01
 1.05793e+00  9.68556e-01
 1.02331e+00  9.72961e-01
 9.76999e-01  9.78616e-01
 9.30861e-01  9.83988e-01
 8.84795e-01  9.89099e-01
 8.38678e-01  9.93963e-01
 7.92395e-01  9.98590e-01
 7.45814e-01  1.00298e+00
 6.98794e-01  1.00712e+00
 6.51174e-01  1.01101e+00
 6.02802e-01  1.01460e+00
 5.53478e-01  1.01786e+00
 5.02982e-01  1.02074e+00
 4.51069e-01  1.02315e+00
 3.97413e-01  1.02499e+00
 3.41618e-01  1.02613e+00
 2.83140e-01  1.02635e+00
 2.21212e-01  1.02536e+00
 1.54615e-01  1.02271e+00
 8.13109e-02  1.01760e+00
-2.73173e-03  1.00844e+00
-1.07005e-01  9.91171e-01
-2.08745e-01  9.66606e-01
-2.97976e-01  9.37550e-01
-3.81508e-01  9.02219e-01
-4.62253e-01  8.57375e-01
-5.44477e-01  8.05479e-01
-6.22592e-01  7.51679e-01
-6.89939e-01  6.93502e-01
-7.46100e-01  6.29577e-01
-7.92308e-01  5.59271e-01
-8.29604e-01  4.81946e-01
-8.58630e-01  3.96774e-01
-8.80015e-01  3.03921e-01
-8.94715e-01  2.05626e-01
-9.03346e-01  1.03804e-01
-9.06202e-01  1.44841e-15
-9.03346e-01 -1.03804e-01
-8.94715e-01 -2.05626e-01
-8.80015e-01 -3.03921e-01
-8.58630e-01 -3.96774e-01
-8.29604e-01 -4.81946e-01
-7.92308e-01 -5.59271e-01
-7.46100e-01 -6.29577e-01
-6.89939e-01 -6.93502e-01
-6.22592e-01 -7.51679e-01
-5.44477e-01 -8.05479e-01
-4.62253e-01 -8.57375e-01
-3.81508e-01 -9.02219e-01
-2.97976e-01 -9.37550e-01
-2.08745e-01 -9.66606e-01
-1.07005e-01 -9.91171e-01
-2.73173e-03 -1.00844e+00
 8.13109e-02 -1.01760e+00
 1.54615e-01 -1.02271e+00
 2.21212e-01 -1.02536e+00
 2.83140e-01 -1.02635e+00
 3.41618e-01 -1.02613e+00
 3.97413e-01 -1.02499e+00
 4.51069e-01 -1.02315e+00
 5.02982e-01 -1.02074e+00
 5.53478e-01 -1.01786e+00
 6.02802e-01 -1.01460e+00
 6.51174e-01 -1.01101e+00
 6.98794e-01 -1.00712e+00
 7.45814e-01 -1.00298e+00
 7.92395e-01 -9.98590e-01
 8.38678e-01 -9.93963e-01
 8.84795e-01 -9.89099e-01
 9.30861e-01 -9.83988e-01
 9.76999e-01 -9.78616e-01
 1.02331e+00 -9.72961e-01
 1.05793e+00 -9.68556e-01
 1.09275e+00 -9.63963e-01
 1.12100e+00 -9.60113e-01
 1.14137e+00 -9.57262e-01

 1.15507e+00  1.05632e+00
 1.13470e+00  1.05917e+00
 1.10606e+00  1.06307e+00
 1.07078e+00  1.06773e+00
 1.03572e+00  1.07219e+00
 9.88838e-01  1.07791e+00
 9.42155e-01  1.08335e+00
 8.95554e-01  1.08852e+00
 8.48899e-01  1.09344e+00
 8.02064e-01  1.09812e+00
 7.54901e-01  1.10256e+00
 7.07257e-01  1.10676e+00
 6.58953e-01  1.11070e+00
 6.09822e-01  1.11435e+00
 5.59642e-01  1.11767e+00
 5.08172e-01  1.12060e+00
 4.55140e-01  1.12307e+00
 4.00187e-01  1.12495e+00
 3.42876e-01  1.12612e+00
 2.82604e-01  1.12635e+00
 2.18524e-01  1.12533e+00
 1.49291e-01  1.12257e+00
 7.26489e-02  1.11723e+00
-1.58576e-02  1.10757e+00
-1.26720e-01  1.08921e+00
-2.36026e-01  1.06280e+00
-3.32719e-01  1.03131e+00
-4.23713e-01  9.92809e-01
-5.11971e-01  9.43757e-01
-6.02183e-01  8.86820e-01
-6.88037e-01  8.27712e-01
-7.62100e-01  7.63737e-01
-8.23876e-01  6.93401e-01
-8.74708e-01  6.16012e-01
-9.15735e-01  5.30873e-01
-9.47662e-01  4.37074e-01
-9.71180e-01  3.34799e-01
-9.87345e-01  2.26522e-01
-9.96835e-01  1.14353e-01
-9.99975e-01  1.59829e-15
-9.96835e-01 -1.14353e-01
-9.87345e-01 -2.26522e-01
-9.71180e-01 -3.34799e-01
-9.47662e-01 -4.37074e-01
-9.15735e-01 -5.30873e-01
-8.74708e-01 -6.16012e-01
-8.23876e-01 -6.93401e-01
-7.62100e-01 -7.63737e-01
-6.88037e-01 -8.27712e-01
-6.02183e-01 -8.86820e-01
-5.11971e-01 -9.43757e-01
-4.23713e-01 -9.92809e-01
-3.32719e-01 -1.03131e+00
-2.36026e-01 -1.06280e+00
-1.26720e-01 -1.08921e+00
-1.58576e-02 -1.10757e+00
 7.26489e-02 -1.11723e+00
 1.49291e-01 -1.12257e+00
 2.18524e-01 -1.12533e+00
 2.82604e-01 -1.12635e+00
 3.42876e-01 -1.12612e+00
 4.00187e-01 -1.12495e+00
 4.55140e-01 -1.12307e+00
 5.08172e-01 -1.12060e+00
 5.59642e-01 -1.11767e+00
 6.09822e-01 -1.11435e+00
 6.58953e-01 -1.11070e+00
 7.07257e-01 -1.10676e+00
 7.54901e-01 -1.10256e+00
 8.02064e-01 -1.09812e+00
 8.48899e-01 -1.09344e+00
 8.95554e-01 -1.08852e+00
 9.42155e-01 -1.08335e+00
 9.88838e-01 -1.07791e+00
 1.03572e+00 -1.07219e+00
 1.07078e+00 -1.06773e+00
 1.10606e+00 -1.06307e+00
 1.13470e+00 -1.05917e+00
 1.15507e+00 -1.05632e+00

 1.16878e+00  1.15538e+00
 1.14840e+00  1.15823e+00
 1.11937e+00  1.16218e+00
 1.08362e+00  1.16690e+00
 1.04812e+00  1.17142e+00
 1.00068e+00  1.17721e+00
 9.53449e-01  1.18271e+00
 9.06313e-01  1.18794e+00
 8.59120e-01  1.19292e+00
 8.11732e-01  1.19765e+00
 7.63988e-01  1.20215e+00
 7.15720e-01  1.20641e+00
 6.66732e-01  1.21040e+00
 6.16841e-01  1.21410e+00
 5.65807e-01  1.21748e+00
 5.13362e-01  1.22047e+00
 4.59212e-01  1.22298e+00
 4.02961e-01  1.22492e+00
 3.44133e-01  1.22611e+00
 2.82068e-01  1.22635e+00
 2.15837e-01  1.22529e+00
 1.43967e-01  1.22243e+00
 6.39870e-02  1.21685e+00
-2.89835e-02  1.20671e+00
-1.46435e-01  1.18724e+00
-2.63306e-01  1.15900e+00
-3.67462e-01  1.12507e+00
-4.65917e-01  1.08340e+00
-5.61690e-01  1.03014e+00
-6.59890e-01  9.68161e-01
-7.53481e-01  9.03745e-01
-8.34261e-01  8.33972e-01
-9.01652e-01  7.57224e-01
-9.57108e-01  6.72753e-01
-1.00187e+00  5.79800e-01
-1.03669e+00  4.77374e-01
-1.06235e+00  3.65677e-01
-1.07997e+00  2.47417e-01
-1.09032e+00  1.24903e-01
-1.09375e+00  1.74817e-15
-1.09032e+00 -1.24903e-01
-1.07997e+00 -2.47417e-01
-1.06235e+00 -3.65677e-01
-1.03669e+00 -4.77374e-01
-1.00187e+00 -5.79800e-01
-9.57108e-01 -6.72753e-01
-9.01652e-01 -7.57224e-01
-8.34261e-01 -8.33972e-01
-7.53481e-01 -9.03745e-01
-6.59890e-01 -9.68161e-01
-5.61690e-01 -1.03014e+00
-4.65917e-01 -1.08340e+00
-3.67462e-01 -1.12507e+00
-2.63306e-01 -1.15900e+00
-1.46435e-01 -1.18724e+00
-2.89835e-02 -1.20671e+00
 6.39870e-02 -1.21685e+00
 1.43967e-01 -1.22243e+00
 2.15837e-01 -1.22529e+00
 2.82068e-01 -1.22635e+00
 3.44133e-01 -1.22611e+00
 4.02961e-01 -1.22492e+00
 4.59212e-01 -1.22298e+00
 5.13362e-01 -1.22047e+00
 5.65807e-01 -1.21748e+00
 6.16841e-01 -1.21410e+00
 6.66732e-01 -1.21040e+00
 7.15720e-01 -1.20641e+00
 7.63988e-01 -1.20215e+00
 8.11732e-01 -1.19765e+00
 8.59120e-01 -1.19292e+00
 9.06313e-01 -1.18794e+00
 9.53449e-01 -1.18271e+00
 1.00068e+00 -1.17721e+00
 1.04812e+00 -1.17142e+00
 1.08362e+00 -1.16690e+00
 1.11937e+00 -1.16218e+00
 1.14840e+00 -1.15823e+00
 1.16878e+00 -1.15538e+00

 1.18248e+00  1.25443e+00
 1.16210e+00  1.25728e+00
 1.13268e+00  1.26129e+00
 1.09647e+00  1.26607e+00
 1.06053e+00  1.27064e+00
 1.01252e+00  1.27651e+00
 9.64743e-01  1.28207e+00
 9.17071e-01  1.28736e+00
 8.69341e-01  1.29239e+00
 8.21400e-01  1.29718e+00
 7.73075e-01  1.30174e+00
 7.24183e-01  1.30605e+00
 6.74511e-01  1.31010e+00
 6.23861e-01  1.31386e+00
 5.71971e-01  1.31729e+00
 5.18552e-01  1.32033e+00
 4.63283e-01  1.32290e+00
 4.05735e-01  1.32488e+00
 3.45391e-01  1.32610e+00
 2.81532e-01  1.32634e+00
 2.13150e-01  1.32526e+00
 1.38643e-01  1.32229e+00
 5.53250e-02  1.31647e+00
-4.21094e-02  1.30584e+00
-1.66149e-01  1.28527e+00
-2.90587e-01  1.25520e+00
-4.02205e-01  1.21883e+00
-5.08121e-01  1.17399e+00
-6.11409e-01  1.11652e+00
-7.17596e-01  1.04950e+00
-8.18926e-01  9.79778e-01
-9.06422e-01  9.04208e-01
-9.79428e-01  8.21048e-01
-1.03951e+00  7.29494e-01
-1.08800e+00  6.28727e-01
-1.12573e+00  5.17674e-01
-1.15351e+00  3.96556e-01
-1.17260e+00  2.68313e-01
-1.18381e+00  1.35452e-01
-1.18752e+00  1.89805e-15
-1.18381e+00 -1.35452e-01
-1.17260e+00 -2.68313e-01
-1.15351e+00 -3.96556e-01
-1.12573e+00 -5.17674e-01
-1.08800e+00 -6.28727e-01
-1.03951e+00 -7.29494e-01
-9.79428e-01 -8.21048e-01
-9.06422e-01 -9.04208e-01
-8.18926e-01 -9.79778e-01
-7.17596e-01 -1.04950e+00
-6.11409e-01 -1.11652e+00
-5.08121e-01 -1.17399e+00
-4.02205e-01 -1.21883e+00
-2.90587e-01 -1.25520e+00
-1.66149e-01 -1.28527e+00
-4.21094e-02 -1.30584e+00
 5.53250e-02 -1.31647e+00
 1.38643e-01 -1.32229e+00
 2.13150e-01 -1.32526e+00
 2.81532e-01 -1.32634e+00
 3.45391e-01 -1.32610e+00
 4.05735e-01 -1.32488e+00
 4.63283e-01 -1.32290e+00
 5.18552e-01 -1.32033e+00
 5.71971e-01 -1.31729e+00
 6.23861e-01 -1.31386e+00
 6.74511e-01 -1.31010e+00
 7.24183e-01 -1.30605e+00
 7.73075e-01 -1.30174e+00
 8.21400e-01 -1.29718e+00
 8.69341e-01 -1.29239e+00
 9.17071e-01 -1.28736e+00
 9.64743e-01 -1.28207e+00
 1.01252e+00 -1.27651e+00
 1.06053e+00 -1.27064e+00
 1.09647e+00 -1.26607e+00
 1.13268e+00 -1.26129e+00
 1.16210e+00 -1.25728e+00
 1.18248e+00 -1.25443e+00

 1.19618e+00  1.35349e+00
 1.17581e+00  1.35634e+00
 1.14599e+00  1.36040e+00
 1.10932e+00  1.36524e+00
 1.07293e+00  1.36987e+00
 1.02435e+00  1.37580e+00
 9.76036e-01  1.38143e+00
 9.27830e-01  1.38678e+00
 8.79562e-01  1.39187e+00
 8.31069e-01  1.39672e+00
 7.82163e-01  1.40132e+00
 7.32646e-01  1.40569e+00
 6.82290e-01  1.40979e+00
 6.30881e-01  1.41361e+00
 5.78135e-01  1.41710e+00
 5.23742e-01  1.42020e+00
 4.67354e-01  1.42282e+00
 4.08509e-01  1.42484e+00
 3.46648e-01  1.42609e+00
 2.80996e-01  1.42634e+00
 2.10463e-01  1.42522e+00
 1.33320e-01  1.42215e+00
 4.66630e-02  1.41610e+00
-5.52353e-02  1.40497e+00
-1.85864e-01  1.38331e+00
-3.17867e-01  1.35139e+00
-4.36948e-01  1.31259e+00
-5.50326e-01  1.26458e+00
-6.61128e-01  1.20290e+00
-7.75302e-01  1.13084e+00
-8.84371e-01  1.05581e+00
-9.78584e-01  9.74443e-01
-1.05720e+00  8.84872e-01
-1.12191e+00  7.86236e-01
-1.17413e+00  6.77654e-01
-1.21476e+00  5.57973e-01
-1.24468e+00  4.27434e-01
-1.26523e+00  2.89208e-01
-1.27730e+00  1.46002e-01
-1.28129e+00  2.04793e-15
-1.27730e+00 -1.46002e-01
-1.26523e+00 -2.89208e-01
-1.24468e+00 -4.27434e-01
-1.21476e+00 -5.57973e-01
-1.17413e+00 -6.77654e-01
-1.12191e+00 -7.86236e-01
-1.05720e+00 -8.84872e-01
-9.78584e-01 -9.74443e-01
-8.84371e-01 -1.05581e+00
-7.75302e-01 -1.13084e+00
-6.61128e-01 -1.20290e+00
-5.50326e-01 -1.26458e+00
-4.36948e-01 -1.31259e+00
-3.17867e-01 -1.35139e+00
-1.85864e-01 -1.38331e+00
-5.52353e-02 -1.40497e+00
 4.66630e-02 -1.41610e+00
 1.33320e-01 -1.42215e+00
 2.10463e-01 -1.42522e+00
 2.80996e-01 -1.42634e+00
 3.46648e-01 -1.42609e+00
 4.08509e-01 -1.42484e+00
 4.67354e-01 -1.42282e+00
 5.23742e-01 -1.42020e+00
 5.78135e-01 -1.41710e+00
 6.30881e-01 -1.41361e+00
 6.82290e-01 -1.40979e+00
 7.32646e-01 -1.40569e+00
 7.82163e-01 -1.40132e+00
 8.31069e-01 -1.39672e+00
 8.79562e-01 -1.39187e+00
 9.27830e-01 -1.38678e+00
 9.76036e-01 -1.38143e+00
 1.02435e+00 -1.37580e+00
 1.07293e+00 -1.36987e+00
 1.10932e+00 -1.36524e+00
 1.14599e+00 -1.36040e+00
 1.17581e+00 -1.35634e+00
 1.19618e+00 -1.35349e+00

 1.20988e+00  1.45255e+00
 1.18951e+00  1.45540e+00
 1.15930e+00  1.45951e+00
 1.12216e+00  1.46441e+00
 1.08534e+00  1.46910e+00
 1.03619e+00  1.47510e+00
 9.87330e-01  1.48079e+00
 9.38589e-01  1.48620e+00
 8.89783e-01  1.49134e+00
 8.40737e-01  1.49625e+00
 7.91250e-01  1.50091e+00
 7.41109e-01  1.50533e+00
 6.90069e-01  1.50949e+00
 6.37901e-01  1.51336e+00
 5.84299e-01  1.51691e+00
 5.28932e-01  1.52006e+00
 4.71425e-01  1.52273e+00
 4.11284e-01  1.52480e+00
 3.47906e-01  1.52609e+00
 2.80460e-01  1.52634e+00
 2.07776e-01  1.52518e+00
 1.27996e-01  1.52200e+00
 3.80010e-02  1.51572e+00
-6.83612e-02  1.50411e+00
-2.05579e-01  1.48134e+00
-3.45148e-01  1.44759e+00
-4.71692e-01  1.40635e+00
-5.92530e-01  1.35517e+00
-7.10847e-01  1.28928e+00
-8.33008e-01  1.21218e+00
-9.49815e-01  1.13184e+00
-1.05074e+00  1.04468e+00
-1.13498e+00  9.48695e-01
-1.20431e+00  8.42977e-01
-1.26026e+00  7.26582e-01
-1.30379e+00  5.98273e-01
-1.33584e+00  4.58312e-01
-1.35786e+00  3.10104e-01
-1.37079e+00  1.56552e-01
-1.37507e+00  2.19781e-15
-1.37079e+00 -1.56552e-01
-1.35786e+00 -3.10104e-01
-1.33584e+00 -4.58312e-01
-1.30379e+00 -5.98273e-01
-1.26026e+00 -7.26582e-01
-1.20431e+00 -8.42977e-01
-1.13498e+00 -9.48695e-01
-1.05074e+00 -1.04468e+00
-9.49815e-01 -1.13184e+00
-8.33008e-01 -1.21218e+00
-7.10847e-01 -1.28928e+00
-5.92530e-01 -1.35517e+00
-4.71692e-01 -1.40635e+00
-3.45148e-01 -1.44759e+00
-2.05579e-01 -1.48134e+00
-6.83612e-02 -1.50411e+00
 3.80010e-02 -1.51572e+00
 1.27996e-01 -1.52200e+00
 2.07776e-01 -1.52518e+00
 2.80460e-01 -1.52634e+00
 3.47906e-01 -1.52609e+00
 4.11284e-01 -1.52480e+00
 4.71425e-01 -1.52273e+00
 5.28932e-01 -1.52006e+00
 5.84299e-01 -1.51691e+00
 6.37901e-01 -1.51336e+00
 6.90069e-01 -1.50949e+00
 7.41109e-01 -1.50533e+00
 7.91250e-01 -1.50091e+00
 8.40737e-01 -1.49625e+00
 8.89783e-01 -1.49134e+00
 9.38589e-01 -1.48620e+00
 9.87330e-01 -1.48079e+00
 1.03619e+00 -1.47510e+00
 1.08534e+00 -1.46910e+00
 1.12216e+00 -1.46441e+00
 1.15930e+00 -1.45951e+00
 1.18951e+00 -1.45540e+00
 1.20988e+00 -1.45255e+00

 1.22359e+00  1.55160e+00
 1.20321e+00  1.55445e+00
 1.17261e+00  1.55862e+00
 1.13501e+00  1.56358e+00
 1.09774e+00  1.56833e+00
 1.04803e+00  1.57440e+00
 9.98624e-01  1.58015e+00
 9.49348e-01  1.58562e+00
 9.00004e-01  1.59082e+00
 8.50406e-01  1.59578e+00
 8.00337e-01  1.60050e+00
 7.49572e-01  1.60497e+00
 6.97848e-01  1.60919e+00
 6.44920e-01  1.61312e+00
 5.90464e-01  1.61672e+00
 5.34122e-01  1.61993e+00
 4.75497e-01  1.62265e+00
 4.14058e-01  1.62476e+00
 3.49163e-01  1.62608e+00
 2.79924e-01  1.62634e+00
 2.05089e-01  1.62515e+00
 1.22672e-01  1.62186e+00
 2.93390e-02  1.61535e+00
-8.14871e-02  1.60324e+00
-2.25294e-01  1.57938e+00
-3.72428e-01  1.54379e+00
-5.06435e-01  1.50011e+00
-6.34734e-01  1.44576e+00
-7.60566e-01  1.37567e+00
-8.90714e-01  1.29352e+00
-1.01526e+00  1.20788e+00
-1.12291e+00  1.11491e+00
-1.21276e+00  1.01252e+00
-1.28671e+00  8.99718e-01
-1.34639e+00  7.75509e-01
-1.39282e+00  6.38573e-01
-1.42701e+00  4.89191e-01
-1.45049e+00  3.30999e-01
-1.46428e+00  1.67101e-01
-1.46884e+00  2.34769e-15
-1.46428e+00 -1.67101e-01
-1.45049e+00 -3.30999e-01
-1.42701e+00 -4.89191e-01
-1.39282e+00 -6.38573e-01
-1.34639e+00 -7.75509e-01
-1.28671e+00 -8.99718e-01
-1.21276e+00 -1.01252e+00
-1.12291e+00 -1.11491e+00
-1.01526e+00 -1.20788e+00
-8.90714e-01 -1.29352e+00
-7.60566e-01 -1.37567e+00
-6.34734e-01 -1.44576e+00
-5.06435e-01 -1.50011e+00
-3.72428e-01 -1.54379e+00
-2.25294e-01 -1.57938e+00
-8.14871e-02 -1.60324e+00
 2.93390e-02 -1.61535e+00
 1.22672e-01 -1.62186e+00
 2.05089e-01 -1.62515e+00
 2.79924e-01 -1.62634e+00
 3.49163e-01 -1.62608e+00
 4.14058e-01 -1.62476e+00
 4.75497e-01 -1.62265e+00
 5.34122e-01 -1.61993e+00
 5.90464e-01 -1.61672e+00
 6.44920e-01 -1.61312e+00
 6.97848e-01 -1.60919e+00
 7.49572e-01 -1.60497e+00
 8.00337e-01 -1.60050e+00
 8.50406e-01 -1.59578e+00
 9.00004e-01 -1.59082e+00
 9.49348e-01 -1.58562e+00
 9.98624e-01 -1.58015e+00
 1.04803e+00 -1.57440e+00
 1.09774e+00 -1.56833e+00
 1.13501e+00 -1.56358e+00
 1.17261e+00 -1.55862e+00
 1.20321e+00 -1.55445e+00
 1.22359e+00 -1.55160e+00

 1.23729e+00  1.65066e+00
 1.21692e+00  1.65351e+00
 1.18593e+00  1.65773e+00
 1.14786e+00  1.66276e+00
 1.11015e+00  1.66755e+00
 1.05987e+00  1.67369e+00
 1.00992e+00  1.67951e+00
 9.60106e-01  1.68504e+00
 9.10225e-01  1.69030e+00
 8.60074e-01  1.69531e+00
 8.09424e-01  1.70008e+00
 7.58036e-01  1.70461e+00
 7.05627e-01  1.70888e+00
 6.51940e-01  1.71287e+00
 5.96628e-01  1.71653e+00
 5.39312e-01  1.71979e+00
 4.79568e-01  1.72257e+00
 4.16832e-01  1.72472e+00
 3.50421e-01  1.72607e+00
 2.79388e-01  1.72634e+00
 2.02402e-01  1.72511e+00
 1.17348e-01  1.72172e+00
 2.06771e-02  1.71497e+00
-9.46130e-02  1.70237e+00
-2.45009e-01  1.67741e+00
-3.99709e-01  1.63999e+00
-5.41178e-01  1.59387e+00
-6.76938e-01  1.53635e+00
-8.10285e-01  1.46205e+00
-9.48421e-01  1.37486e+00
-1.08070e+00  1.28391e+00
-1.19507e+00  1.18515e+00
-1.29053e+00  1.07634e+00
-1.36911e+00  9.56459e-01
-1.43252e+00  8.24436e-01
-1.48185e+00  6.78873e-01
-1.51817e+00  5.20069e-01
-1.54312e+00  3.51895e-01
-1.55777e+00  1.77651e-01
-1.56261e+00  2.49757e-15
-1.55777e+00 -1.77651e-01
-1.54312e+00 -3.51895e-01
-1.51817e+00 -5.20069e-01
-1.48185e+00 -6.78873e-01
-1.43252e+00 -8.24436e-01
-1.36911e+00 -9.56459e-01
-1.29053e+00 -1.07634e+00
-1.19507e+00 -1.18515e+00
-1.08070e+00 -1.28391e+00
-9.48421e-01 -1.37486e+00
-8.10285e-01 -1.46205e+00
-6.76938e-01 -1.53635e+00
-5.41178e-01 -1.59387e+00
-3.99709e-01 -1.63999e+00
-2.45009e-01 -1.67741e+00
-9.46130e-02 -1.70237e+00
 2.06771e-02 -1.71497e+00
 1.17348e-01 -1.72172e+00
 2.02402e-01 -1.72511e+00
 2.79388e-01 -1.72634e+00
 3.50421e-01 -1.72607e+00
 4.16832e-01 -1.72472e+00
 4.79568e-01 -1.72257e+00
 5.39312e-01 -1.71979e+00
 5.96628e-01 -1.71653e+00
 6.51940e-01 -1.71287e+00
 7.05627e-01 -1.70888e+00
 7.58036e-01 -1.70461e+00
 8.09424e-01 -1.70008e+00
 8.60074e-01 -1.69531e+00
 9.10225e-01 -1.69030e+00
 9.60106e-01 -1.68504e+00
 1.00992e+00 -1.67951e+00
 1.05987e+00 -1.67369e+00
 1.11015e+00 -1.66755e+00
 1.14786e+00 -1.66276e+00
 1.18593e+00 -1.65773e+00
