nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  9.733509628E-02  1.476015941E+01 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  3.470008741E-02  7.390360559E+01 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  1.052291423E-01 -1.062120861E+02 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  1.115149417E-01 -2.255431621E+02 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  3.889847046E-02  4.166207252E+01 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  1.171457499E-01 -3.396515722E+02 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  1.222404734E-01 -4.445415471E+02 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  4.243259192E-02  1.111914255E+01 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  1.266733808E-01 -5.378162894E+02 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  1.310049472E-01 -6.201180658E+02 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  4.546330819E-02 -1.915398582E+01 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  1.345906441E-01 -7.024805690E+02 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  1.330461877E-01 -7.394770043E+02 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  4.798466720E-02 -4.746935761E+01 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  1.270947392E-01 -7.133187484E+02 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  5.008677886E-02 -7.315339953E+01 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  1.204374287E-01 -6.816916600E+02 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  5.194709931E-02 -9.717535321E+01 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  5.364527912E-02 -1.202334747E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  1.127989816E-01 -6.479843368E+02 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  5.526059017E-02 -1.429530198E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  1.047575634E-01 -5.994342843E+02 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  5.684879670E-02 -1.657472736E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  5.843373116E-02 -1.888806214E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  9.662056339E-02 -5.435642382E+02 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  6.004242905E-02 -2.126656580E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  6.173424709E-02 -2.374080990E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  8.865215963E-02 -4.938561032E+02 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  6.357498920E-02 -2.631996509E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  6.557205462E-02 -2.902497739E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  8.197783710E-02 -4.530429987E+02 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  6.775332391E-02 -3.188443064E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  7.699713300E-02 -4.157910211E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  7.023375972E-02 -3.491082165E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  7.322182017E-02 -3.812909737E+02 
