nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  1.207263684E-01  5.399352330E+03 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  1.361870514E-01  7.524835642E+02 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  1.550048806E-01  4.680610228E+03 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  1.845011087E-01  3.932098359E+03 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  1.469719304E-01  4.694187330E+02 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  2.090520627E-01  3.232889630E+03 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  2.297407059E-01  2.549665616E+03 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  1.562332630E-01  2.199345705E+02 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  2.488222877E-01  1.816029794E+03 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  2.679104544E-01  1.016586365E+03 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  1.640331117E-01 -1.476389570E+01 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  2.871737834E-01  1.450507641E+02 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  3.068718099E-01 -7.514595176E+02 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  1.705122430E-01 -2.271208387E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  3.218323878E-01 -1.627704708E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  1.760028364E-01 -4.136223364E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  3.222698903E-01 -2.181856990E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.808867765E-01 -5.835623329E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  1.853492114E-01 -7.439689186E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  3.136151156E-01 -2.424554488E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  1.896441571E-01 -8.989904167E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  3.048342526E-01 -2.623744101E+03 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  1.939512896E-01 -1.051857831E+03 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  1.983900697E-01 -1.204039587E+03 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  2.936388368E-01 -2.700265920E+03 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  2.030812957E-01 -1.357024687E+03 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  2.081457948E-01 -1.512024594E+03 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  2.786010401E-01 -2.669277659E+03 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  2.136021671E-01 -1.669162411E+03 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  2.193908903E-01 -1.827985995E+03 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  2.628692686E-01 -2.580320242E+03 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  2.255709119E-01 -1.987837822E+03 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  2.501142701E-01 -2.450708579E+03 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  2.323621215E-01 -2.147533502E+03 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  2.402900430E-01 -2.303733664E+03 
