0.00216602	-211.989
0.00237166	-117.584
0.0025876	-26.9328
0.00281413	59.9477
0.00305157	143.04
0.0033003	222.721
0.00356076	298.797
0.00383345	370.873
0.00411894	439.252
0.00441788	504.133
0.00473105	565.617
0.00505935	623.755
0.00540377	678.633
0.00576551	730.357
0.00614595	779.015
0.00654668	824.652
0.00696958	867.337
0.00741692	907.171
0.00789134	944.193
0.00839605	978.479
0.00893496	1010.08
0.00951277	1039.02
0.0101353	1065.27
0.0108097	1088.82
0.0115448	1109.63
0.0123515	1127.58
0.0132433	1142.51
0.0142352	1154.16
0.0153441	1162.33
0.0165884	1166.8
0.0179862	1167.26
0.0195524	1163.44
0.0212931	1155.37
0.0232017	1143.19
0.0252594	1127.22
0.0274482	1108.15
0.029772	1086.45
0.0322688	1062.29
0.0349928	1035.6
0.0380171	1006.11
0.0414378	973.469
0.0453652	937.384
0.0498728	898.051
0.0549774	856.124
0.0606669	812.547
0.0670118	767.595
0.0741974	720.976
0.0824183	672.728
0.0918002	623.351
0.102483	573.323
0.114701	522.918
0.128698	472.632
0.144743	423.118
0.163161	374.342
0.184337	326.824
0.208765	281.29
0.237158	238.673
0.270243	198.012
0.309002	160.553
0.350145	129.451
0.391276	104.558
0.432388	85.1093
0.47348	69.364
0.514548	56.0722
0.555594	45.0244
0.596616	35.4171
0.637615	25.9862
0.678592	18.0471
0.719546	10.6756
0.760477	3.19088
0.801385	-3.87388
0.842268	-13.3331
0.883126	-24.7241
0.923954	-37.7669
0.94404	-51.6686
0.964117	-67.6354
0.988579	-89.1754
0.988579	-292.686
0.964117	-193.037
0.94404	-136.905
0.923954	-157.521
0.883126	-295.813
0.842268	-386.856
0.801385	-331.636
0.760477	-283.401
0.719546	-321.634
0.678592	-344.315
0.637615	-326.276
0.596616	-321.261
0.555594	-325.952
0.514548	-327.364
0.47348	-370.578
0.432388	-469.548
0.391276	-592.668
0.350145	-719.028
0.309002	-844.092
0.270243	-970.378
0.237158	-1090.83
0.208765	-1204.63
0.184337	-1317.59
0.163161	-1428.57
0.144743	-1538.46
0.128698	-1647.15
0.114701	-1757.09
0.102483	-1866.56
0.0918002	-1974.75
0.0824183	-2084.08
0.0741974	-2193.79
0.0670118	-2302.98
0.0606669	-2412.46
0.0549774	-2522.98
0.0498728	-2634.04
0.0453652	-2744.2
0.0414378	-2851.59
0.0380171	-2956.37
0.0349928	-3058
0.0322688	-3158.81
0.029772	-3260.84
0.0274482	-3363.24
0.0252594	-3467.36
0.0232017	-3573.86
0.0212931	-3680.17
0.0195524	-3783.77
0.0179862	-3884.21
0.0165884	-3979.67
0.0153441	-4069.47
0.0142352	-4152.8
0.0132433	-4231.18
0.0123515	-4304.46
0.0115448	-4372.25
0.0108097	-4435.16
0.0101353	-4494.13
0.00951277	-4550.02
0.00893496	-4601.96
0.00839605	-4650.03
0.00789134	-4694.36
0.00741692	-4735.83
0.00696958	-4773.95
0.00654668	-4809.15
0.00614595	-4841.54
0.00576551	-4870.48
0.00540377	-4895.83
0.00505935	-4917.72
0.00473105	-4936.29
0.00441788	-4951.09
0.00411894	-4961.79
0.00383345	-4968.47
0.00356076	-4971.39
0.0033003	-4970.15
0.00305157	-4964.26
0.00281413	-4953.74
0.0025876	-4938.44
0.00237166	-4918.07
0.00216602	-4892.38
0.00197043	-4861.42
0.00178467	-4825.16
0.00160858	-4783.18
0.00144201	-4735.34
0.00128483	-4681.78
0.00113696	-4622.36
0.000998318	-4556.68
0.000868846	-4484.69
0.000748485	-4406.9
0.000637186	-4323.37
0.000534921	-4233.95
0.000441667	-4138.94
0.000357392	-4038.75
0.00028208	-3933.39
0.000215729	-3822.82
0.000158319	-3707.62
0.000109812	-3588.5
7.01871e-05	-3465.64
3.94325e-05	-3339.35
1.75097e-05	-3210.42
4.37478e-06	-3079.66
0	-2947.72
4.37478e-06	-2815
1.75097e-05	-2681.69
3.94325e-05	-2547.73
7.01871e-05	-2412.99
0.000109812	-2277.7
0.000158319	-2142.39
0.000215729	-2007.29
0.00028208	-1872.51
0.000357392	-1738.5
0.000441667	-1605.8
0.000534921	-1474.73
0.000637186	-1345.48
0.000748485	-1218.45
0.000868846	-1093.99
0.000998318	-972.213
0.00113696	-853.307
0.00128483	-737.622
0.00144201	-625.633
0.00160858	-517.589
0.00178467	-412.686
0.00197043	-310.83
0.00216602	-212.683
0.00237166	-118.256
0.0025876	-27.5824
0.00281413	59.3212
0.00305157	142.438
0.0033003	222.144
0.00356076	298.243
0.00383345	370.342
0.00411894	438.745
0.00441788	503.649
0.00473105	565.157
0.00505935	623.318
0.00540377	678.22
0.00576551	729.967
0.00614595	778.648
0.00654668	824.308
0.00696958	867.015
0.00741692	906.871
0.00789134	943.915
0.00839605	978.222
0.00893496	1009.84
0.00951277	1038.8
0.0101353	1065.08
0.0108097	1088.65
0.0115448	1109.47
0.0123515	1127.44
0.0132433	1142.39
0.0142352	1154.05
0.0153441	1162.24
0.0165884	1166.72
0.0179862	1167.19
0.0195524	1163.39
0.0212931	1155.33
0.0232017	1143.17
0.0252594	1127.21
0.0274482	1108.15
0.029772	1086.46
0.0322688	1062.31
0.0349928	1035.62
0.0380171	1006.14
0.0414378	973.502
0.0453652	937.421
0.0498728	898.091
0.0549774	856.165
0.0606669	812.589
0.0670118	767.638
0.0741974	721.019
0.0824183	672.77
0.0918002	623.392
0.102483	573.363
0.114701	522.956
0.128698	472.669
0.144743	423.153
0.163161	374.377
0.184337	326.86
0.208765	281.326
0.237158	238.712
0.270243	198.056
0.309002	160.603
0.350145	129.506
0.391276	104.619
0.432388	85.1768
0.47348	69.4385
0.514548	56.1569
0.555594	45.1227
0.596616	35.5338
0.637615	26.1289
0.678592	18.2136
0.719546	10.8499
0.760477	3.35336
0.801385	-3.79381
0.842268	-13.5354
0.883126	-25.5826
0.923954	-39.7336
0.94404	-54.746
0.964117	-72.3036
0.988579	-97.1238
